#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0],[4. 1. 1. 1. 1. 1. 1.],[21.  6.  6.  6.  5.  5.  5.]
51,MAB,4,9,3.25/2.75/3.25/3.25/2.75/3.25/3.25/3.25/2.75,0.006636857986450195,650.9694113731384,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[21.  6.  6.  6.  6.  5.  5.]
52,MAB,4,10,3.0/2.5/3.0/3.0/2.5/3.0/3.0/3.0/2.5,0.006516218185424805,650.9759275913239,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[21.  6.  6.  6.  6.  6.  5.]
53,MAB,4,11,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.00640559196472168,650.9823331832886,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[21.  6.  6.  6.  6.  6.  6.]
54,MAB,4,12,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006407737731933594,650.9887409210205,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[22.  6.  6.  6.  6.  6.  6.]
55,MAB,4,13,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006429195404052734,650.9951701164246,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[23.  6.  6.  6.  6.  6.  6.]
56,MAB,4,15,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006410360336303711,651.0015804767609,0,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[24.  6.  6.  6.  6.  6.  6.]
57,NewPanel,5,0,7.0/7.0/5.0/5.0/5.0/7.0/7.0/7.0,123.45780324935913,774.45938372612,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[24.  6.  6.  6.  6.  6.  6.]
58,MAB,5,1,7.0/7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007933616638183594,774.4673173427582,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[25.  6.  6.  6.  6.  6.  6.]
59,MAB,5,2,7.0/7.0/7.0/7.0/7.0/5.0/5.0/7.0,0.00772404670715332,774.4750413894653,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[26.  6.  6.  6.  6.  6.  6.]
60,MAB,5,3,7.0/7.0/7.0/7.0/7.0/7.0/7.0/5.0,0.0077381134033203125,774.4827795028687,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[27.  6.  6.  6.  6.  6.  6.]
61,MAB,5,4,5.0/5.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007711887359619141,774.4904913902283,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[28.  6.  6.  6.  6.  6.  6.]
62,MAB,5,5,7.0/7.0/5.0/5.0/5.0/7.0/7.0/7.0,0.0076863765716552734,774.4981777667999,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[29.  6.  6.  6.  6.  6.  6.]
63,MAB,5,6,7.0/7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007665157318115234,774.505842924118,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[30.  6.  6.  6.  6.  6.  6.]
64,MAB,5,7,7.0/7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007721900939941406,774.513564825058,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  6.  6.  6.  6.  6.  6.]
65,MAB,5,8,4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.0066111087799072266,774.5201759338379,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  6.  6.  6.  6.  6.]
66,MAB,5,9,3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.006631612777709961,774.5268075466156,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  7.  6.  6.  6.  6.]
67,MAB,5,10,3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.006528615951538086,774.5333361625671,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  7.  7.  6.  6.  6.]
68,MAB,5,11,3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.006658077239990234,774.5399942398071,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  7.  7.  7.  6.  6.]
69,MAB,5,12,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.0065457820892333984,774.5465400218964,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  7.  7.  7.  7.  6.]
70,MAB,5,13,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006450176239013672,774.5529901981354,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[5. 1. 1. 1. 1. 1. 1.],[31.  7.  7.  7.  7.  7.  7.]
71,MAB,5,15,0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006423234939575195,774.559413433075,1,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[32.  7.  7.  7.  7.  7.  7.]
72,NewPanel,6,0,7.0/5.0/5.0/5.0/7.0/7.0/7.0,127.60234904289246,902.1617624759674,None,3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[32.  7.  7.  7.  7.  7.  7.]
73,MAB,6,1,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007919788360595703,902.169682264328,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[33.  7.  7.  7.  7.  7.  7.]
74,MAB,6,2,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007773399353027344,902.177455663681,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[34.  7.  7.  7.  7.  7.  7.]
75,MAB,6,3,7.0/7.0/7.0/7.0/5.0/5.0/7.0,0.007931709289550781,902.1853873729706,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[35.  7.  7.  7.  7.  7.  7.]
76,MAB,6,4,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007754802703857422,902.1931421756744,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[36.  7.  7.  7.  7.  7.  7.]
77,MAB,6,5,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.00781559944152832,902.200957775116,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[37.  7.  7.  7.  7.  7.  7.]
78,MAB,6,6,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007803201675415039,902.2087609767914,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[38.  7.  7.  7.  7.  7.  7.]
79,MAB,6,7,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007928609848022461,902.2166895866394,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[39.  7.  7.  7.  7.  7.  7.]
80,MAB,6,8,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007763862609863281,902.2244534492493,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[40.  7.  7.  7.  7.  7.  7.]
81,MAB,6,9,7.0/5.0/5.0/5.0/7.0/7.0/7.0,0.007661104202270508,902.2321145534515,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[41.  7.  7.  7.  7.  7.  7.]
82,MAB,6,10,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007627964019775391,902.2397425174713,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[42.  7.  7.  7.  7.  7.  7.]
83,MAB,6,11,7.0/7.0/7.0/7.0/7.0/7.0/7.0,0.007620811462402344,902.2473633289337,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  7.  7.  7.  7.  7.  7.]
84,MAB,6,12,4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.0065975189208984375,902.2539608478546,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  7.  7.  7.  7.  7.]
85,MAB,6,13,3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.006383657455444336,902.2603445053101,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  8.  7.  7.  7.  7.]
86,MAB,6,14,3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.006321907043457031,902.2666664123535,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  8.  8.  7.  7.  7.]
87,MAB,6,15,3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.006376981735229492,902.2730433940887,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  8.  8.  8.  7.  7.]
88,MAB,6,16,3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.006270647048950195,902.2793140411377,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  8.  8.  8.  8.  7.]
89,MAB,6,17,2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006144046783447266,902.2854580879211,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[43.  8.  8.  8.  8.  8.  8.]
90,MAB,6,18,2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.00611114501953125,902.2915692329407,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[44.  8.  8.  8.  8.  8.  8.]
91,MAB,6,19,2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006152153015136719,902.2977213859558,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[45.  8.  8.  8.  8.  8.  8.]
92,MAB,6,20,2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006106853485107422,902.3038282394409,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0],[6. 1. 1. 1. 1. 1. 1.],[46.  8.  8.  8.  8.  8.  8.]
93,MAB,6,22,0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006124973297119141,902.309953212738,2,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[47.  8.  8.  8.  8.  8.  8.]
94,NewPanel,7,0,5.0/5.0/5.0/7.0/7.0/7.0,102.77114701271057,1005.0811002254486,None,4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[47.  8.  8.  8.  8.  8.  8.]
95,MAB,7,1,7.0/7.0/7.0/7.0/7.0/7.0,0.007803678512573242,1005.0889039039612,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[48.  8.  8.  8.  8.  8.  8.]
96,MAB,7,2,7.0/7.0/7.0/7.0/7.0/7.0,0.0075762271881103516,1005.0964801311493,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[49.  8.  8.  8.  8.  8.  8.]
97,MAB,7,3,7.0/7.0/7.0/7.0/7.0/7.0,0.007531166076660156,1005.104011297226,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[50.  8.  8.  8.  8.  8.  8.]
98,MAB,7,4,5.0/5.0/5.0/7.0/7.0/7.0,0.0075342655181884766,1005.1115455627441,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[51.  8.  8.  8.  8.  8.  8.]
99,MAB,7,5,7.0/7.0/7.0/7.0/7.0/7.0,0.0075528621673583984,1005.1190984249115,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[52.  8.  8.  8.  8.  8.  8.]
100,MAB,7,6,7.0/7.0/7.0/7.0/7.0/7.0,0.0075531005859375,1005.1266515254974,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[53.  8.  8.  8.  8.  8.  8.]
101,MAB,7,7,7.0/7.0/7.0/7.0/7.0/7.0,0.007505893707275391,1005.1341574192047,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[54.  8.  8.  8.  8.  8.  8.]
102,MAB,7,8,7.0/7.0/7.0/7.0/7.0/7.0,0.007430315017700195,1005.1415877342224,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[55.  8.  8.  8.  8.  8.  8.]
103,MAB,7,9,7.0/7.0/7.0/7.0/7.0/7.0,0.00749969482421875,1005.1490874290466,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 0 0],[7. 1. 1. 1. 1. 1. 1.],[56.  8.  8.  8.  8.  8.  8.]
