#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
30,Egreedy,1,30,2.0/2.25,0.05838346481323242,0.9357600212097168,None,10,[0 2 0 0 0 0 0 0 1 1 1 2 0 1 0 0 0]
31,Egreedy,1,31,3.25/1.0,0.02326822280883789,0.9590282440185547,None,4,[0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 1 0]
32,Egreedy,1,32,3.5/1.25,0.006020784378051758,0.9650490283966064,None,1,[0 0 0 0 0 1 0 1 1 0 1 2 0 1 0 1 0]
33,Egreedy,1,33,4.0/2.25,0.035111188888549805,1.0001602172851562,None,6,[0 0 1 0 1 1 0 0 0 0 1 2 2 0 0 0 0]
34,Egreedy,1,34,4.0/2.25,0.05280351638793945,1.0529637336730957,None,9,[0 0 1 0 1 0 0 0 1 0 1 2 2 0 0 0 0]
35,Egreedy,1,35,3.75/2.0,0.011656522750854492,1.0646202564239502,None,2,[0 0 1 0 0 0 0 0 1 0 1 2 2 0 0 0 0]
36,Egreedy,1,36,3.25/1.5,0.0405421257019043,1.1051623821258545,None,7,[0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0]
37,Egreedy,1,37,3.5/1.25,0.005784273147583008,1.1109466552734375,None,1,[0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0]
38,Egreedy,1,38,2.0/2.25,0.01764535903930664,1.1285920143127441,None,3,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0]
39,Egreedy,1,39,3.25/1.5,0.017762184143066406,1.1463541984558105,None,3,[0 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0 0]
40,Egreedy,1,40,1.25/3.5,0.040494441986083984,1.1868486404418945,None,6,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1]
41,Egreedy,1,41,1.0/3.25,0.005855560302734375,1.192704200744629,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
42,Egreedy,1,42,0.75/3.0,0.005731105804443359,1.1984353065490723,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
43,Egreedy,1,43,1.25/3.0,0.04647564888000488,1.2449109554290771,None,8,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1]
44,Egreedy,1,44,1.0/3.25,0.005722761154174805,1.250633716583252,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1]
45,Egreedy,1,45,1.75/3.5,0.016848087310791016,1.267481803894043,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
46,Egreedy,1,46,0.75/3.0,0.005877256393432617,1.2733590602874756,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
47,Egreedy,1,47,2.0/1.75,0.028944969177246094,1.3023040294647217,None,5,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1]
48,Egreedy,1,48,3.25/1.5,0.0460505485534668,1.3483545780181885,None,8,[1 0 0 0 0 0 0 1 0 1 0 2 0 1 0 0 1]
49,Egreedy,1,49,3.0/1.25,0.00572657585144043,1.354081153869629,None,1,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 1]
50,Egreedy,1,50,3.0/1.25,0.01756572723388672,1.3716468811035156,None,3,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 1]
51,Egreedy,1,51,1.75/2.0,0.01166391372680664,1.3833107948303223,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1]
52,Egreedy,1,52,0.75/3.0,0.005724906921386719,1.389035701751709,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
53,Egreedy,1,53,0.5/2.75,0.00562286376953125,1.3946585655212402,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
54,Egreedy,1,54,2.5/2.75,0.016782760620117188,1.4114413261413574,None,3,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
55,Egreedy,1,55,2.75/2.5,0.005644798278808594,1.417086124420166,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
56,Egreedy,1,56,4.5/2.75,0.06254768371582031,1.4796338081359863,None,11,[1 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0]
57,Egreedy,1,57,3.5/1.75,0.005687713623046875,1.4853215217590332,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0]
58,Egreedy,1,58,2.5/2.75,0.011100053787231445,1.4964215755462646,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
59,Egreedy,1,59,2.5/2.75,0.017239093780517578,1.5136606693267822,None,3,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
60,Egreedy,1,60,2.25/3.0,0.017205476760864258,1.5308661460876465,None,3,[1 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
61,Egreedy,1,61,2.25/2.5,0.022826194763183594,1.55369234085083,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
62,Egreedy,1,62,3.0/2.75,0.06795835494995117,1.6216506958007812,None,12,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0]
63,Egreedy,1,63,3.5/1.25,0.09271073341369629,1.7143614292144775,None,16,[1 0 0 0 1 1 0 0 0 0 0 2 0 1 0 1 1]
64,Egreedy,1,64,1.25/2.5,0.028853416442871094,1.7432148456573486,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1]
65,Egreedy,1,65,0.75/2.5,0.03444385528564453,1.7776587009429932,None,6,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
66,Egreedy,1,66,2.0/1.75,0.07430815696716309,1.8519668579101562,None,13,[0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
67,Egreedy,1,67,2.0/1.75,0.028937101364135742,1.880903959274292,None,5,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0]
68,Egreedy,1,68,2.75/1.5,0.029388427734375,1.910292387008667,None,5,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 1 0 0]
69,Egreedy,1,69,3.0/1.25,0.005826234817504883,1.9161186218261719,None,1,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0]
70,Egreedy,1,70,3.25/1.0,0.04680943489074707,1.962928056716919,None,8,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 1 1 0]
71,Egreedy,1,71,3.75/1.0,0.011859416961669922,1.9747874736785889,None,2,[0 0 0 0 0 0 0 0 1 1 0 2 0 1 1 1 0]
72,Egreedy,1,72,4.5/1.75,0.14870548248291016,2.123492956161499,None,25,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 1]
73,Egreedy,1,73,2.75/1.0,0.005853891372680664,2.1293468475341797,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 1]
74,Egreedy,1,74,3.0/1.75,0.02347278594970703,2.1528196334838867,None,4,[1 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0]
75,Egreedy,1,75,2.5/2.75,0.046036481857299805,2.1988561153411865,None,8,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
76,Egreedy,1,76,2.75/2.5,0.005968570709228516,2.204824686050415,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
77,Egreedy,1,77,4.25/2.0,0.0989229679107666,2.3037476539611816,None,17,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 0]
78,Egreedy,1,78,4.0/1.75,0.005726814270019531,2.309474468231201,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0]
79,Egreedy,1,79,4.25/1.5,0.06524181365966797,2.374716281890869,None,11,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1]
80,Egreedy,1,80,3.25/1.0,0.0698552131652832,2.4445714950561523,None,12,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 1]
81,Egreedy,1,81,3.0/2.75,0.006117343902587891,2.4506888389587402,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
82,Egreedy,1,82,1.75/4.0,0.13656949996948242,2.5872583389282227,None,12,[1 2 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
83,Egreedy,1,83,3.25/2.5,0.10391402244567871,2.6911723613739014,None,15,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0]
84,Egreedy,1,84,3.0/2.25,0.005637645721435547,2.696810007095337,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0]
85,Egreedy,1,85,3.5/3.25,0.08112883567810059,2.7779388427734375,None,14,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 1]
86,Egreedy,1,86,3.0/2.75,0.1115884780883789,2.8895273208618164,None,19,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1]
87,Egreedy,1,87,2.75/2.5,0.0056607723236083984,2.895188093185425,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
88,Egreedy,1,88,3.25/3.0,0.03441166877746582,2.9295997619628906,None,6,[0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0]
89,Egreedy,1,89,1.5/3.75,0.023224592208862305,2.952824354171753,None,4,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
90,Egreedy,1,90,0.5/2.75,0.017396211624145508,2.9702205657958984,None,3,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
91,Egreedy,1,91,2.5/0.75,0.08709049224853516,3.0573110580444336,None,15,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1]
92,Egreedy,1,92,3.25/3.0,0.2266845703125,3.2839956283569336,None,38,[0 0 0 1 0 0 0 1 1 0 0 0 2 0 0 0 0]
93,Egreedy,1,93,3.75/3.5,0.029428958892822266,3.313424587249756,None,5,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0]
94,Egreedy,1,94,2.75/1.0,0.06972599029541016,3.383150577545166,None,12,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0]
95,Egreedy,1,95,2.5/0.75,0.005694389343261719,3.3888449668884277,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0]
96,Egreedy,1,96,2.75/2.5,0.022968292236328125,3.411813259124756,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
97,Egreedy,1,97,2.75/2.0,0.01702427864074707,3.428837537765503,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
98,Egreedy,1,98,1.75/3.5,0.3037407398223877,3.7325782775878906,None,33,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
99,Egreedy,1,99,2.75/2.5,0.04496908187866211,3.7775473594665527,None,5,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
100,Egreedy,1,100,3.0/1.25,0.14663934707641602,3.9241867065429688,None,16,[1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0]
101,Egreedy,1,101,2.75/1.0,0.0058743953704833984,3.930061101913452,None,1,[1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
102,Egreedy,1,102,2.25/1.0,0.02347254753112793,3.95353364944458,None,4,[1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0]
103,Egreedy,1,103,1.0/1.75,0.02818775177001953,3.9817214012145996,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
104,Egreedy,1,104,2.0/0.75,0.022112369537353516,4.003833770751953,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
105,Egreedy,1,105,2.25/2.5,0.3657686710357666,4.36960244178772,None,51,[1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0]
106,Egreedy,1,106,1.5/1.25,0.005793571472167969,4.375396013259888,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
107,Egreedy,1,107,2.75/0.5,0.011803150177001953,4.38719916343689,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
108,Egreedy,1,108,2.75/1.0,0.27541685104370117,4.662616014480591,None,39,[1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
109,Egreedy,1,109,2.25/3.0,0.062105655670166016,4.724721670150757,None,5,[1 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
110,Egreedy,1,110,3.25/1.0,0.06805038452148438,4.792772054672241,None,6,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 1]
111,Egreedy,1,111,1.75/1.5,0.00557708740234375,4.798349142074585,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
112,Egreedy,1,112,3.0/0.75,0.024606704711914062,4.822955846786499,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
113,Egreedy,1,113,3.75/1.0,0.15729403495788574,4.980249881744385,None,17,[0 0 0 0 0 1 0 0 1 1 0 2 0 0 0 1 1]
114,Egreedy,1,114,2.75/0.5,0.10506653785705566,5.08531641960144,None,9,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
115,Egreedy,1,115,3.25/0.5,0.02854132652282715,5.113857746124268,None,2,[0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 1 0]
116,Egreedy,1,116,2.25/1.5,0.07797765731811523,5.191835403442383,None,6,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 1 0]
117,Egreedy,1,117,3.25/1.5,0.1380786895751953,5.329914093017578,None,15,[1 0 1 0 1 0 0 0 1 0 0 2 0 0 1 0 0]
118,Egreedy,1,118,4.0/1.25,0.08355903625488281,5.413473129272461,None,14,[0 0 1 1 1 0 0 1 0 1 0 2 0 0 0 1 0]
119,Egreedy,1,119,4.0/1.75,0.011894464492797852,5.425367593765259,None,2,[0 0 1 1 1 0 0 1 0 1 0 2 0 0 1 0 0]
120,Egreedy,1,120,3.25/0.5,0.08228611946105957,5.507653713226318,None,14,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 1 0]
121,Egreedy,1,121,3.25/1.0,0.023496389389038086,5.5311501026153564,None,4,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 1 0 0]
122,Egreedy,1,122,2.5/2.75,0.16021513938903809,5.6913652420043945,None,12,[1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
123,Egreedy,1,123,1.75/1.5,0.3924427032470703,6.083807945251465,None,34,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
124,Egreedy,1,124,3.0/0.75,0.005850553512573242,6.089658498764038,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0]
125,Egreedy,1,125,3.0/2.75,0.4180901050567627,6.507748603820801,None,33,[0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
126,Egreedy,1,126,3.0/2.75,0.03473067283630371,6.5424792766571045,None,3,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
127,Egreedy,1,127,3.25/0.5,0.2709677219390869,6.813446998596191,None,40,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 1 0]
128,Egreedy,1,128,3.25/1.0,0.00941777229309082,6.822864770889282,None,2,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 1 0 0]
129,Egreedy,1,129,3.75/2.0,0.015665769577026367,6.838530540466309,None,4,[1 0 0 1 0 1 0 1 1 0 0 2 0 1 0 0 1]
130,Egreedy,1,130,3.5/1.75,0.003949403762817383,6.842479944229126,None,1,[1 0 0 1 0 1 0 1 1 0 0 2 0 1 0 0 0]
131,Egreedy,1,131,1.0/2.25,0.23229718208312988,7.074777126312256,None,52,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
132,Egreedy,1,132,1.0/2.75,0.21407413482666016,7.288851261138916,None,49,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
133,Egreedy,1,133,0.75/2.5,0.02957439422607422,7.31842565536499,None,5,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
134,Egreedy,1,134,1.5/3.75,0.25807809829711914,7.576503753662109,None,10,[1 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
135,Egreedy,1,135,1.0/2.75,0.16288137435913086,7.73938512802124,None,5,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
136,Egreedy,1,136,1.0/2.75,0.06296777725219727,7.8023529052734375,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]
137,Egreedy,1,137,3.25/1.0,0.018179893493652344,7.82053279876709,None,3,[0 0 0 0 0 0 0 1 0 0 0 2 0 1 1 0 0]
138,Egreedy,1,138,3.25/3.0,0.018677711486816406,7.839210510253906,None,3,[0 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0]
139,Egreedy,1,139,3.25/1.5,0.14564251899719238,7.984853029251099,None,29,[0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0]
140,Egreedy,1,140,0.25/3.0,0.013552665710449219,7.998405694961548,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0]
141,Egreedy,1,141,1.75/1.5,0.20851993560791016,8.206925630569458,None,11,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
142,Egreedy,1,142,0.75/2.5,0.006052255630493164,8.212977886199951,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
143,Egreedy,1,143,0.75/2.5,0.26802968978881836,8.48100757598877,None,14,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
144,Egreedy,1,144,2.75/0.5,0.5540127754211426,9.035020351409912,None,36,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0]
145,Egreedy,1,145,3.5/0.75,0.03458237648010254,9.069602727890015,None,3,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 0]
146,Egreedy,1,146,3.25/0.5,0.005987644195556641,9.075590372085571,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0]
147,Egreedy,1,148,0.0/2.75,0.35915493965148926,9.43474531173706,0,36,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
148,NewPanel,2,0,1.5,0.027037620544433594,9.461782932281494,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
149,Egreedy,2,1,2.5,0.005916595458984375,9.467699527740479,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
150,Egreedy,2,2,3.5,0.06346273422241211,9.53116226196289,None,10,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
151,Egreedy,2,3,2.75,0.011733770370483398,9.542896032333374,None,2,[0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
152,Egreedy,2,4,3.0,0.12792730331420898,9.670823335647583,None,11,[0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
153,Egreedy,2,5,2.5,0.006013154983520508,9.676836490631104,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
154,Egreedy,2,6,2.75,0.058927059173583984,9.735763549804688,None,5,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0]
155,Egreedy,2,7,0.75,0.4660325050354004,10.201796054840088,None,37,[0 0 0 1 0 0 0 0 0 0 0 2 0 1 1 1 0]
156,Egreedy,2,8,1.5,0.19391107559204102,10.395707130432129,None,16,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0]
157,Egreedy,2,9,2.5,0.005825519561767578,10.401532649993896,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
158,Egreedy,2,10,2.5,1.0561203956604004,11.457653045654297,None,143,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
159,Egreedy,2,11,0.5,0.023854970932006836,11.481508016586304,None,4,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
160,Egreedy,2,12,3.5,0.22090744972229004,11.702415466308594,None,37,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
161,Egreedy,2,13,2.5,0.018086671829223633,11.720502138137817,None,3,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
162,Egreedy,2,14,2.5,0.7745356559753418,12.49503779411316,None,66,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
163,Egreedy,2,15,2.5,0.08127546310424805,12.576313257217407,None,5,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
164,Egreedy,2,16,2.75,0.02947998046875,12.605793237686157,None,5,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0]
165,Egreedy,2,17,0.75,0.17460918426513672,12.780402421951294,None,18,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0]
166,Egreedy,2,18,0.75,0.011646509170532227,12.792048931121826,None,2,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0]
167,Egreedy,2,19,2.5,0.16490483283996582,12.956953763961792,None,18,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
168,Egreedy,2,20,0.75,0.4854753017425537,13.442429065704346,None,44,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 1 1]
169,Egreedy,2,21,2.5,0.26512932777404785,13.707558393478394,None,22,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
170,Egreedy,2,23,0.0,0.5423450469970703,14.249903440475464,1,44,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
