#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
360,Egreedy,1,360,3.25/1.0,0.006011486053466797,8.306795597076416,None,1,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
361,Egreedy,1,361,3.5/1.75,0.019374847412109375,8.326170444488525,None,3,[1 0 0 0 0 0 0 1 1 0 1 2 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0]
362,Egreedy,1,362,4.0/2.25,0.013171672821044922,8.33934211730957,None,2,[1 0 0 0 0 0 0 1 0 0 1 2 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0]
363,Egreedy,1,363,4.25/2.0,0.006525993347167969,8.345868110656738,None,1,[1 0 0 0 0 0 0 1 0 0 0 2 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0]
364,Egreedy,1,364,4.5/2.25,0.01998448371887207,8.36585259437561,None,3,[1 0 1 0 0 0 0 1 0 0 0 2 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1]
365,Egreedy,1,365,4.75/4.5,0.02069711685180664,8.386549711227417,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1]
366,Egreedy,1,366,4.5/4.25,0.00690770149230957,8.393457412719727,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1]
367,Egreedy,1,367,4.25/4.0,0.007128000259399414,8.400585412979126,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1]
368,Egreedy,1,368,4.0/3.75,0.006806850433349609,8.407392263412476,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1]
369,Egreedy,1,369,4.0/3.75,0.013450384140014648,8.42084264755249,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1]
370,Egreedy,1,370,3.75/3.5,0.0063457489013671875,8.427188396453857,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1]
371,Egreedy,1,371,5.5/3.25,0.025800704956054688,8.452989101409912,None,4,[1 0 0 0 1 0 2 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
372,Egreedy,1,372,5.25/3.0,0.0064508914947509766,8.459439992904663,None,1,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
373,Egreedy,1,373,5.25/3.0,0.01332712173461914,8.472767114639282,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
374,Egreedy,1,374,5.25/3.0,0.045909881591796875,8.518676996231079,None,7,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1]
375,Egreedy,1,375,5.25/3.0,0.04291033744812012,8.5615873336792,None,4,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
376,Egreedy,1,376,5.0/2.75,0.022679805755615234,8.584267139434814,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
377,Egreedy,1,377,5.0/2.75,0.09191250801086426,8.676179647445679,None,7,[1 0 0 1 0 0 0 0 1 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
378,Egreedy,1,378,4.0/3.75,0.00697779655456543,8.683157444000244,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
379,Egreedy,1,379,3.75/3.5,0.006697893142700195,8.689855337142944,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
380,Egreedy,1,380,3.75/4.0,0.029412508010864258,8.719267845153809,None,2,[1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0]
381,Egreedy,1,381,4.75/5.0,0.05281496047973633,8.772082805633545,None,3,[1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
382,Egreedy,1,382,4.75/5.0,0.04326677322387695,8.815349578857422,None,4,[1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
383,Egreedy,1,383,5.0/5.25,0.029650211334228516,8.84499979019165,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
384,Egreedy,1,384,4.75/5.0,0.02276134490966797,8.867761135101318,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
385,Egreedy,1,385,3.75/4.0,0.006478548049926758,8.874239683151245,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
386,Egreedy,1,386,3.25/3.5,0.03604483604431152,8.910284519195557,None,3,[1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
387,Egreedy,1,387,3.5/3.25,0.022863149642944336,8.933147668838501,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
388,Egreedy,1,388,4.0/3.75,0.1125180721282959,9.045665740966797,None,8,[0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
389,Egreedy,1,389,4.75/4.5,0.006679534912109375,9.052345275878906,None,1,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
390,Egreedy,1,390,4.25/4.5,0.02982807159423828,9.082173347473145,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
391,Egreedy,1,391,4.0/4.25,0.02283191680908203,9.105005264282227,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
392,Egreedy,1,392,4.25/4.0,0.025954723358154297,9.13095998764038,None,4,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
393,Egreedy,1,393,4.5/4.25,0.006766557693481445,9.137726545333862,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
394,Egreedy,1,394,5.5/3.25,0.1325225830078125,9.270249128341675,None,13,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
395,Egreedy,1,395,4.5/4.25,0.033156394958496094,9.303405523300171,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
396,Egreedy,1,396,4.5/4.25,0.013062000274658203,9.316467523574829,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
397,Egreedy,1,397,3.5/3.25,0.006330966949462891,9.322798490524292,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
398,Egreedy,1,398,3.75/3.5,0.012728452682495117,9.335526943206787,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0]
399,Egreedy,1,399,3.75/4.0,0.03316903114318848,9.368695974349976,None,5,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0]
400,Egreedy,1,400,4.25/4.5,0.00654292106628418,9.37523889541626,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
401,Egreedy,1,401,5.25/3.5,0.052437543869018555,9.427676439285278,None,3,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1]
402,Egreedy,1,402,6.0/4.25,0.006906986236572266,9.43458342552185,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
403,Egreedy,1,403,5.5/3.75,0.0298917293548584,9.464475154876709,None,2,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0]
404,Egreedy,1,404,5.5/3.75,0.029534578323364258,9.494009733200073,None,2,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
405,Egreedy,1,405,5.25/3.5,0.013375043869018555,9.507384777069092,None,2,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
406,Egreedy,1,406,5.0/3.25,0.013093233108520508,9.520478010177612,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
407,Egreedy,1,407,4.5/2.25,0.006760597229003906,9.527238607406616,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0]
408,Egreedy,1,408,4.25/2.0,0.006531238555908203,9.533769845962524,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0]
409,Egreedy,1,409,4.5/2.25,0.03191065788269043,9.565680503845215,None,3,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0]
410,Egreedy,1,410,3.75/3.0,0.02946329116821289,9.595143795013428,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0]
411,Egreedy,1,411,3.25/2.5,0.006590366363525391,9.601734161376953,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0]
412,Egreedy,1,412,3.25/3.0,0.029375553131103516,9.631109714508057,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0]
413,Egreedy,1,413,4.0/3.75,0.029804229736328125,9.660913944244385,None,2,[0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1]
414,Egreedy,1,414,4.0/3.75,0.036214590072631836,9.697128534317017,None,3,[0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
415,Egreedy,1,415,2.0/3.25,0.02941107749938965,9.726539611816406,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0]
416,Egreedy,1,416,3.25/4.5,0.045180320739746094,9.771719932556152,None,6,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1]
417,Egreedy,1,417,3.25/5.0,0.0500028133392334,9.821722745895386,None,7,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1]
418,Egreedy,1,418,2.75/4.5,0.014199972152709961,9.835922718048096,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
419,Egreedy,1,419,2.5/4.25,0.013317346572875977,9.849240064620972,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
420,Egreedy,1,420,1.75/4.0,0.027292728424072266,9.876532793045044,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
421,Egreedy,1,421,3.5/3.75,0.03400063514709473,9.910533428192139,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0]
422,Egreedy,1,422,3.25/3.5,0.01372218132019043,9.924255609512329,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0]
423,Egreedy,1,423,3.0/3.25,0.007069587707519531,9.931325197219849,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0]
424,Egreedy,1,424,2.5/3.75,0.06072711944580078,9.99205231666565,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0]
425,Egreedy,1,425,2.5/3.75,0.03801321983337402,10.030065536499023,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0]
426,Egreedy,1,426,2.75/4.0,0.03355550765991211,10.063621044158936,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 0]
427,Egreedy,1,427,3.25/5.0,0.029857397079467773,10.093478441238403,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0]
428,Egreedy,1,428,2.5/4.25,0.006628990173339844,10.100107431411743,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0]
429,Egreedy,1,429,3.0/4.75,0.05921459197998047,10.159322023391724,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1]
430,Egreedy,1,430,2.75/4.5,0.0070056915283203125,10.166327714920044,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1]
431,Egreedy,1,431,3.25/5.0,0.03005075454711914,10.196378469467163,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1]
432,Egreedy,1,432,3.0/4.75,0.0067291259765625,10.203107595443726,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1]
433,Egreedy,1,433,2.0/3.75,0.02330803871154785,10.226415634155273,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
434,Egreedy,1,434,3.0/2.75,0.006708860397338867,10.233124494552612,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
435,Egreedy,1,435,2.25/3.5,0.023153066635131836,10.256277561187744,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
436,Egreedy,1,436,3.0/2.75,0.09894013404846191,10.355217695236206,None,7,[0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
437,Egreedy,1,437,5.0/2.25,0.06707477569580078,10.422292470932007,None,5,[0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1]
438,Egreedy,1,438,4.75/2.0,0.02298426628112793,10.445276737213135,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1]
439,Egreedy,1,439,3.75/5.0,0.16935491561889648,10.614631652832031,None,13,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1]
440,Egreedy,1,440,5.0/4.25,0.023136377334594727,10.637768030166626,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1]
441,Egreedy,1,441,4.0/3.25,0.006798267364501953,10.644566297531128,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1]
442,Egreedy,1,442,4.5/4.75,0.059808969497680664,10.704375267028809,None,4,[1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0]
443,Egreedy,1,443,5.25/5.5,0.029991865158081055,10.73436713218689,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
444,Egreedy,1,444,4.5/4.75,0.03630852699279785,10.770675659179688,None,3,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
445,Egreedy,1,445,5.5/3.75,0.06019735336303711,10.830873012542725,None,4,[1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0]
446,Egreedy,1,446,5.25/3.5,0.029057979583740234,10.859930992126465,None,3,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0]
447,Egreedy,1,447,5.25/3.5,0.05958437919616699,10.919515371322632,None,4,[1 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0]
448,Egreedy,1,448,5.0/3.25,0.029690265655517578,10.94920563697815,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
449,Egreedy,1,449,5.25/3.5,0.0746002197265625,11.023805856704712,None,5,[1 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0]
450,Egreedy,1,450,5.5/3.25,0.022962093353271484,11.046767950057983,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0]
451,Egreedy,1,451,3.5/3.25,0.007004737854003906,11.053772687911987,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0]
452,Egreedy,1,452,3.5/3.25,0.03136110305786133,11.085133790969849,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1]
453,Egreedy,1,453,3.25/3.0,0.0064427852630615234,11.09157657623291,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1]
454,Egreedy,1,454,4.5/2.75,0.16289806365966797,11.254474639892578,None,12,[0 0 0 0 0 0 0 0 1 1 1 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
455,Egreedy,1,455,4.75/2.5,0.023005962371826172,11.277480602264404,None,1,[0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
456,Egreedy,1,456,4.25/4.0,0.0071239471435546875,11.284604549407959,None,1,[0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
457,Egreedy,1,457,4.75/4.5,0.023113012313842773,11.307717561721802,None,1,[0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
458,Egreedy,1,458,3.75/3.5,0.006777048110961914,11.314494609832764,None,1,[0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
459,Egreedy,1,459,3.5/3.25,0.023001909255981445,11.337496519088745,None,1,[0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
460,Egreedy,1,460,5.5/2.75,0.0660548210144043,11.40355134010315,None,5,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0]
461,Egreedy,1,461,5.25/3.0,0.029637813568115234,11.433189153671265,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
462,Egreedy,1,462,4.25/4.0,0.037386417388916016,11.47057557106018,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
463,Egreedy,1,463,4.0/4.25,0.036573171615600586,11.507148742675781,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
464,Egreedy,1,464,5.0/2.75,0.1861579418182373,11.693306684494019,None,13,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1]
465,Egreedy,1,465,5.5/3.75,0.02081751823425293,11.714124202728271,None,3,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
466,Egreedy,1,466,5.25/3.5,0.013463258743286133,11.727587461471558,None,2,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
467,Egreedy,1,467,6.0/4.25,0.006822347640991211,11.734409809112549,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
468,Egreedy,1,468,5.25/3.5,0.007112979888916016,11.741522789001465,None,1,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
469,Egreedy,1,469,5.75/3.5,0.007071018218994141,11.748593807220459,None,1,[0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
470,Egreedy,1,470,5.5/3.25,0.013472795486450195,11.76206660270691,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
471,Egreedy,1,471,5.25/3.0,0.01339101791381836,11.775457620620728,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
472,Egreedy,1,472,4.75/2.5,0.020058870315551758,11.79551649093628,None,3,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
473,Egreedy,1,473,5.25/3.5,0.04389357566833496,11.839410066604614,None,4,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
474,Egreedy,1,474,5.0/3.25,0.013618230819702148,11.853028297424316,None,2,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
475,Egreedy,1,475,5.25/3.5,0.027081966400146484,11.880110263824463,None,4,[1 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
476,Egreedy,1,476,5.25/3.5,0.013396978378295898,11.893507242202759,None,2,[1 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
477,Egreedy,1,477,5.25/3.5,0.006943225860595703,11.900450468063354,None,1,[1 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
478,Egreedy,1,478,4.5/4.25,0.11857104301452637,12.01902151107788,None,8,[0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
479,Egreedy,1,479,4.5/4.25,0.036407470703125,12.055428981781006,None,3,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
480,Egreedy,1,480,3.5/3.25,0.02303290367126465,12.07846188545227,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
481,Egreedy,1,481,3.25/3.0,0.047449350357055664,12.125911235809326,None,5,[0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
482,Egreedy,1,482,4.25/2.0,0.014157295227050781,12.140068531036377,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
483,Egreedy,1,483,5.25/3.0,0.04321575164794922,12.183284282684326,None,4,[0 0 0 0 0 1 0 0 1 0 0 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
484,Egreedy,1,484,4.25/4.0,0.013353824615478516,12.196638107299805,None,2,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
485,Egreedy,1,485,3.75/3.5,0.09933924674987793,12.295977354049683,None,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
486,Egreedy,1,486,3.5/3.25,0.0068204402923583984,12.302797794342041,None,1,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
487,Egreedy,1,487,4.75/4.5,0.07396078109741211,12.376758575439453,None,4,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
488,Egreedy,1,488,4.5/4.25,0.006925106048583984,12.383683681488037,None,1,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
489,Egreedy,1,489,4.5/4.25,0.043092966079711914,12.426776647567749,None,4,[0 0 0 1 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
490,Egreedy,1,490,6.25/4.5,0.034177541732788086,12.460954189300537,None,5,[1 0 1 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
491,Egreedy,1,491,5.25/3.5,0.006948947906494141,12.467903137207031,None,1,[1 0 1 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
492,Egreedy,1,492,5.5/3.75,0.02785181999206543,12.495754957199097,None,4,[1 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
493,Egreedy,1,493,5.25/3.5,0.01430511474609375,12.51006007194519,None,2,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
494,Egreedy,1,494,4.75/3.0,0.05292630195617676,12.562986373901367,None,4,[1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0]
495,Egreedy,1,495,5.0/3.25,0.030714988708496094,12.593701362609863,None,2,[1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0]
496,Egreedy,1,496,4.25/4.0,0.049741268157958984,12.643442630767822,None,3,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0]
497,Egreedy,1,497,3.75/3.5,0.09850835800170898,12.741950988769531,None,7,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
498,Egreedy,1,498,4.75/5.5,0.1312873363494873,12.873238325119019,None,9,[1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1]
499,Egreedy,1,499,4.5/5.25,0.02352118492126465,12.896759510040283,None,1,[1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0]
500,Egreedy,1,500,4.5/5.25,0.1346757411956787,13.031435251235962,None,9,[1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0]
501,Egreedy,1,501,4.75/5.0,0.03756999969482422,13.069005250930786,None,3,[1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0]
502,Egreedy,1,502,5.0/2.75,0.15152549743652344,13.22053074836731,None,10,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0]
