#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
470,Egreedy,1,470,2.25/4.0,0.030469655990600586,12.601156949996948,None,2,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
471,Egreedy,1,471,2.5/4.75,0.006376743316650391,12.607533693313599,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
472,Egreedy,1,472,1.75/4.0,0.0066530704498291016,12.614186763763428,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
473,Egreedy,1,473,3.0/3.25,0.026697874069213867,12.640884637832642,None,4,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
474,Egreedy,1,474,3.75/4.5,0.04838228225708008,12.689266920089722,None,7,[1 0 1 0 0 1 0 1 0 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
475,Egreedy,1,475,5.25/3.0,0.07918930053710938,12.768456220626831,None,9,[1 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1]
476,Egreedy,1,476,4.25/2.0,0.023055315017700195,12.791511535644531,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1]
477,Egreedy,1,477,4.25/2.0,0.006965160369873047,12.798476696014404,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0]
478,Egreedy,1,478,4.25/2.0,0.027597427368164062,12.826074123382568,None,4,[1 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0]
479,Egreedy,1,479,4.5/2.75,0.02718377113342285,12.853257894515991,None,4,[1 0 0 0 0 1 2 0 0 0 0 2 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0]
480,Egreedy,1,480,4.75/3.0,0.041571855545043945,12.894829750061035,None,6,[1 0 0 1 0 1 0 0 0 0 0 2 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0]
481,Egreedy,1,481,4.75/3.0,0.02063274383544922,12.915462493896484,None,3,[1 0 0 0 0 1 0 0 0 0 0 2 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0]
482,Egreedy,1,482,4.0/4.25,0.03016185760498047,12.945624351501465,None,2,[1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0]
483,Egreedy,1,483,4.5/4.25,0.05673551559448242,13.002359867095947,None,4,[1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0]
484,Egreedy,1,484,4.5/4.25,0.0072286128997802734,13.009588479995728,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0]
485,Egreedy,1,485,5.0/5.25,0.023192644119262695,13.03278112411499,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
486,Egreedy,1,486,5.25/5.0,0.0297238826751709,13.062505006790161,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
487,Egreedy,1,487,4.25/4.0,0.013087272644042969,13.075592279434204,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
488,Egreedy,1,488,4.25/4.0,0.013610124588012695,13.089202404022217,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
489,Egreedy,1,489,5.0/4.75,0.05250835418701172,13.141710758209229,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
490,Egreedy,1,490,5.25/3.0,0.0070002079010009766,13.14871096611023,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
491,Egreedy,1,491,4.25/2.0,0.023180484771728516,13.171891450881958,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
492,Egreedy,1,492,2.0/3.25,0.03710579872131348,13.208997249603271,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0]
493,Egreedy,1,493,2.25/3.5,0.06975030899047852,13.27874755859375,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 0]
494,Egreedy,1,494,2.0/3.25,0.023154258728027344,13.301901817321777,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0]
495,Egreedy,1,495,2.0/3.25,0.030118703842163086,13.33202052116394,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0]
496,Egreedy,1,496,2.25/3.5,0.10390591621398926,13.43592643737793,None,8,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0]
497,Egreedy,1,497,2.25/3.5,0.053427934646606445,13.489354372024536,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0]
498,Egreedy,1,498,3.0/4.25,0.007000446319580078,13.496354818344116,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0]
499,Egreedy,1,499,3.0/4.25,0.06313061714172363,13.55948543548584,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0]
500,Egreedy,1,500,2.5/4.25,0.030303478240966797,13.589788913726807,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0]
501,Egreedy,1,501,3.25/3.0,0.037100791931152344,13.626889705657959,None,3,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
502,Egreedy,1,502,4.75/2.5,0.06044602394104004,13.687335729598999,None,4,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1]
503,Egreedy,1,503,4.5/2.25,0.02308821678161621,13.710423946380615,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1]
504,Egreedy,1,504,4.25/4.0,0.13524413108825684,13.845668077468872,None,10,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0]
505,Egreedy,1,505,4.25/4.0,0.007073402404785156,13.852741479873657,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
506,Egreedy,1,506,4.25/4.0,0.030003070831298828,13.882744550704956,None,2,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
507,Egreedy,1,507,4.25/2.0,0.023383140563964844,13.906127691268921,None,1,[0 0 0 0 1 0 0 0 1 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
508,Egreedy,1,508,4.25/2.5,0.03730463981628418,13.943432331085205,None,3,[1 0 1 0 0 0 0 0 1 0 0 2 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
509,Egreedy,1,509,4.0/2.25,0.023101806640625,13.96653413772583,None,1,[1 0 1 0 0 0 0 0 1 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
510,Egreedy,1,510,3.0/1.75,0.0072171688079833984,13.973751306533813,None,1,[1 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
511,Egreedy,1,511,4.5/2.75,0.023598194122314453,13.997349500656128,None,1,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]
512,Egreedy,1,512,4.25/2.5,0.0301058292388916,14.02745532989502,None,2,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0]
513,Egreedy,1,513,5.0/3.25,0.006970882415771484,14.034426212310791,None,1,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
514,Egreedy,1,514,4.0/4.25,0.006789445877075195,14.041215658187866,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
515,Egreedy,1,515,6.0/3.75,0.14794063568115234,14.189156293869019,None,9,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0]
516,Egreedy,1,516,5.75/3.5,0.0070378780364990234,14.196194171905518,None,1,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
517,Egreedy,1,517,5.75/3.5,0.022021770477294922,14.218215942382812,None,2,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0]
518,Egreedy,1,518,5.5/3.25,0.02298593521118164,14.241201877593994,None,1,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
519,Egreedy,1,519,5.25/3.0,0.006955146789550781,14.248157024383545,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
520,Egreedy,1,520,4.25/2.5,0.13527965545654297,14.383436679840088,None,10,[1 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0]
521,Egreedy,1,521,4.25/2.5,0.030286550521850586,14.413723230361938,None,2,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
522,Egreedy,1,522,4.75/2.5,0.03015923500061035,14.443882465362549,None,2,[0 0 1 0 0 1 0 0 0 0 0 2 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0]
523,Egreedy,1,523,5.0/3.25,0.15229558944702148,14.59617805480957,None,10,[0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0]
524,Egreedy,1,524,4.0/2.25,0.023259401321411133,14.619437456130981,None,1,[0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0]
525,Egreedy,1,525,3.75/2.0,0.00726771354675293,14.626705169677734,None,1,[0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0]
526,Egreedy,1,526,4.5/2.75,0.03028082847595215,14.656985998153687,None,2,[0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
527,Egreedy,1,527,4.5/2.75,0.037427425384521484,14.694413423538208,None,3,[0 0 1 0 0 0 0 0 1 0 1 2 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0]
528,Egreedy,1,528,5.25/3.5,0.030328035354614258,14.724741458892822,None,2,[0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0]
529,Egreedy,1,529,5.25/3.5,0.030288219451904297,14.755029678344727,None,2,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0]
530,Egreedy,1,530,3.75/4.0,0.03065776824951172,14.785687446594238,None,2,[0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
531,Egreedy,1,531,2.75/3.5,0.09008240699768066,14.875769853591919,None,6,[1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
532,Egreedy,1,532,2.5/3.25,0.0068738460540771484,14.882643699645996,None,1,[1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
533,Egreedy,1,533,2.75/3.0,0.01910090446472168,14.901744604110718,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
534,Egreedy,1,534,3.5/3.75,0.006804943084716797,14.908549547195435,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
535,Egreedy,1,535,2.5/2.75,0.022857189178466797,14.931406736373901,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
536,Egreedy,1,536,3.25/3.0,0.03657102584838867,14.96797776222229,None,3,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
537,Egreedy,1,537,2.0/3.75,0.02983999252319336,14.997817754745483,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
538,Egreedy,1,538,1.75/3.5,0.13400912284851074,15.131826877593994,None,10,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0]
539,Egreedy,1,539,1.25/3.0,0.09891867637634277,15.230745553970337,None,7,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
540,Egreedy,1,540,3.5/3.25,0.037192344665527344,15.267937898635864,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0]
541,Egreedy,1,541,5.25/3.0,0.03748035430908203,15.305418252944946,None,3,[1 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
542,Egreedy,1,542,6.0/3.25,0.06100749969482422,15.36642575263977,None,4,[0 0 0 0 0 1 2 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0]
543,Egreedy,1,543,5.75/3.0,0.030027389526367188,15.396453142166138,None,2,[0 0 0 0 0 1 2 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0]
544,Egreedy,1,544,5.25/2.5,0.05364346504211426,15.450096607208252,None,3,[0 0 0 1 1 1 0 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0]
545,Egreedy,1,545,3.0/4.25,0.09294915199279785,15.54304575920105,None,7,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1]
546,Egreedy,1,546,2.75/4.0,0.006960630416870117,15.55000638961792,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0]
547,Egreedy,1,547,2.5/4.25,0.0676717758178711,15.617678165435791,None,5,[1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0]
548,Egreedy,1,548,3.25/4.5,0.1534721851348877,15.771150350570679,None,10,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1]
549,Egreedy,1,549,2.75/4.5,0.023436307907104492,15.794586658477783,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1]
550,Egreedy,1,550,2.5/4.25,0.00682377815246582,15.801410436630249,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0]
551,Egreedy,1,551,1.75/4.0,0.030326128005981445,15.83173656463623,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
552,Egreedy,1,552,2.0/3.75,0.006810426712036133,15.838546991348267,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
553,Egreedy,1,553,1.75/4.0,0.02315831184387207,15.861705303192139,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
554,Egreedy,1,554,2.0/3.75,0.0067119598388671875,15.868417263031006,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
555,Egreedy,1,555,0.75/3.0,0.05974888801574707,15.928166151046753,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
556,Egreedy,1,556,2.0/3.75,0.08952784538269043,16.017693996429443,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
557,Egreedy,1,557,1.0/2.75,0.006807804107666016,16.02450180053711,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
558,Egreedy,1,558,3.5/3.25,0.059920310974121094,16.08442211151123,None,4,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0]
559,Egreedy,1,559,3.0/3.25,0.09724998474121094,16.18167209625244,None,7,[1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
560,Egreedy,1,560,3.25/3.0,0.0232851505279541,16.204957246780396,None,1,[0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
561,Egreedy,1,561,5.0/3.25,0.06058335304260254,16.265540599822998,None,4,[0 0 1 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
562,Egreedy,1,562,5.5/3.25,0.481128454208374,16.746669054031372,None,34,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0]
563,Egreedy,1,563,5.5/3.25,0.05390572547912598,16.800574779510498,None,3,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0]
564,Egreedy,1,564,5.5/3.25,0.007447242736816406,16.808022022247314,None,1,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
565,Egreedy,1,565,4.5/4.25,0.06749844551086426,16.87552046775818,None,5,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
566,Egreedy,1,566,2.5/4.75,0.10097527503967285,16.97649574279785,None,11,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
567,Egreedy,1,567,1.75/2.0,0.01456594467163086,16.991061687469482,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0]
568,Egreedy,1,568,2.0/2.25,0.021557092666625977,17.01261878013611,None,3,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
569,Egreedy,1,569,1.75/2.0,0.007105588912963867,17.019724369049072,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]
570,Egreedy,1,570,3.75/2.0,0.0073816776275634766,17.027106046676636,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]
571,Egreedy,1,571,3.5/1.75,0.02398395538330078,17.051090002059937,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
572,Egreedy,1,572,4.0/4.25,0.6330990791320801,17.684189081192017,None,28,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1]
573,Egreedy,1,573,3.75/4.0,0.08507061004638672,17.769259691238403,None,6,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0]
574,Egreedy,1,574,3.75/4.0,0.01482391357421875,17.784083604812622,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0]
575,Egreedy,1,575,3.75/4.0,0.027266979217529297,17.81135058403015,None,4,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0]
576,Egreedy,1,576,4.5/4.75,0.025063276290893555,17.836413860321045,None,5,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0]
577,Egreedy,1,577,4.25/4.5,0.004976034164428711,17.841389894485474,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
578,Egreedy,1,578,4.0/4.25,0.005505084991455078,17.84689497947693,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0]
579,Egreedy,1,579,4.25/4.5,0.10873556137084961,17.95563054084778,None,3,[1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0]
580,Egreedy,1,580,4.5/4.25,0.007967233657836914,17.963597774505615,None,1,[0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0]
581,Egreedy,1,581,4.75/4.0,0.03232145309448242,17.995919227600098,None,1,[0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1]
582,Egreedy,1,582,5.75/3.5,0.02528524398803711,18.021204471588135,None,2,[0 0 0 0 0 1 2 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1]
583,Egreedy,1,583,5.75/3.5,0.014518499374389648,18.035722970962524,None,2,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1]
584,Egreedy,1,584,6.0/3.75,0.013300895690917969,18.049023866653442,None,1,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
585,Egreedy,1,585,5.75/3.5,0.1452929973602295,18.194316864013672,None,7,[0 0 0 1 1 1 0 0 0 0 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0]
586,Egreedy,1,586,5.5/3.25,0.01956939697265625,18.213886260986328,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0]
587,Egreedy,1,587,5.25/3.0,0.007142543792724609,18.221028804779053,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 1 1 0 0]
588,Egreedy,1,588,4.0/3.25,0.15421247482299805,18.37524127960205,None,12,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0]
589,Egreedy,1,589,4.5/2.25,0.006811618804931641,18.382052898406982,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
590,Egreedy,1,590,4.0/1.25,0.016715526580810547,18.398768424987793,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
591,Egreedy,1,591,2.75/5.0,0.1775960922241211,18.576364517211914,None,22,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
592,Egreedy,1,592,3.5/5.25,0.014406442642211914,18.590770959854126,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
593,Egreedy,1,593,3.25/5.0,0.01419377326965332,18.60496473312378,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
594,Egreedy,1,594,2.75/4.0,0.02084064483642578,18.625805377960205,None,3,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
595,Egreedy,1,595,3.0/2.25,0.03494143486022949,18.660746812820435,None,5,[0 2 0 0 0 0 0 1 1 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0]
596,Egreedy,1,596,3.0/2.75,0.027112483978271484,18.687859296798706,None,2,[0 2 0 0 0 0 0 1 1 1 0 2 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0]
597,Egreedy,1,597,3.25/2.5,0.033599853515625,18.72145915031433,None,3,[0 2 0 0 0 0 0 1 1 1 0 2 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0]
598,Egreedy,1,598,3.25/2.5,0.015579938888549805,18.73703908920288,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0]
599,Egreedy,1,599,3.0/2.25,0.007126569747924805,18.744165658950806,None,1,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0]
600,Egreedy,1,600,2.5/4.75,0.12714338302612305,18.87130904197693,None,13,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
601,Egreedy,1,601,3.0/5.25,0.007217884063720703,18.87852692604065,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
602,Egreedy,1,602,4.25/4.5,0.050098419189453125,18.928625345230103,None,7,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0]
603,Egreedy,1,603,4.75/2.0,0.16097331047058105,19.089598655700684,None,15,[0 0 0 0 0 1 0 1 1 0 0 2 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1]
604,Egreedy,1,604,5.0/2.75,0.007995843887329102,19.097594499588013,None,1,[0 0 0 0 1 1 0 0 1 0 1 2 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1]
605,Egreedy,1,605,5.0/2.75,0.03668713569641113,19.134281635284424,None,5,[0 0 0 0 1 0 0 0 1 0 1 2 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
606,Egreedy,1,606,5.0/2.75,0.014794111251831055,19.149075746536255,None,2,[0 0 1 0 0 0 0 0 1 0 1 2 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
607,Egreedy,1,607,5.25/2.5,0.0073719024658203125,19.156447649002075,None,1,[0 0 1 0 0 0 0 0 1 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
608,Egreedy,1,608,4.25/3.5,0.007244586944580078,19.163692235946655,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
609,Egreedy,1,609,4.0/3.25,0.014391660690307617,19.178083896636963,None,2,[0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
610,Egreedy,1,610,4.0/3.25,0.06145834922790527,19.239542245864868,None,4,[0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
611,Egreedy,1,611,5.25/4.5,0.031176090240478516,19.270718336105347,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1]
612,Egreedy,1,612,4.0/3.25,0.023806333541870117,19.294524669647217,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 1]
