#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
671,Egreedy,1,671,4.0/3.75,0.07448482513427734,15.537787199020386,None,10,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0]
672,Egreedy,1,672,3.5/3.75,0.014866352081298828,15.552653551101685,None,2,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
673,Egreedy,1,673,3.25/3.5,0.00738215446472168,15.560035705566406,None,1,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
674,Egreedy,1,674,3.75/5.5,0.051865339279174805,15.611901044845581,None,7,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
675,Egreedy,1,675,3.75/5.0,0.00803065299987793,15.619931697845459,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 0 1]
676,Egreedy,1,676,4.75/4.0,0.007674217224121094,15.62760591506958,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 0 1]
677,Egreedy,1,677,5.25/5.0,0.015215396881103516,15.642821311950684,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1]
678,Egreedy,1,678,5.0/4.75,0.007463693618774414,15.650285005569458,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1]
679,Egreedy,1,679,4.75/4.5,0.007411956787109375,15.657696962356567,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1]
680,Egreedy,1,680,5.25/5.0,0.04497265815734863,15.702669620513916,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
681,Egreedy,1,681,5.25/5.0,0.014633655548095703,15.717303276062012,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
682,Egreedy,1,682,5.0/4.75,0.007284641265869141,15.72458791732788,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
683,Egreedy,1,683,4.75/4.5,0.007219552993774414,15.731807470321655,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
684,Egreedy,1,684,4.5/4.25,0.02939605712890625,15.761203527450562,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
685,Egreedy,1,685,3.25/3.0,0.007935523986816406,15.769139051437378,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
686,Egreedy,1,686,3.5/3.25,0.022046566009521484,15.7911856174469,None,3,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
687,Egreedy,1,687,3.75/3.5,0.007643461227416992,15.798829078674316,None,1,[0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
688,Egreedy,1,688,2.75/4.5,0.015014171600341797,15.813843250274658,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
689,Egreedy,1,689,3.5/5.25,0.007497072219848633,15.821340322494507,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
690,Egreedy,1,690,3.75/6.0,0.054666996002197266,15.876007318496704,None,7,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
691,Egreedy,1,691,3.75/6.0,0.015260934829711914,15.891268253326416,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
692,Egreedy,1,692,3.5/5.75,0.00750279426574707,15.898771047592163,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
693,Egreedy,1,693,4.25/6.0,0.008099794387817383,15.90687084197998,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0]
694,Egreedy,1,694,4.5/6.75,0.015271663665771484,15.922142505645752,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
695,Egreedy,1,695,4.5/4.75,0.007908821105957031,15.930051326751709,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
696,Egreedy,1,696,4.25/4.5,0.0074787139892578125,15.937530040740967,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
697,Egreedy,1,697,4.0/4.25,0.0452578067779541,15.982787847518921,None,6,[1 2 0 0 0 0 0 1 0 0 0 2 2 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
698,Egreedy,1,698,3.0/3.25,0.007502317428588867,15.99029016494751,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
699,Egreedy,1,699,5.0/4.75,0.061151742935180664,16.05144190788269,None,8,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0]
700,Egreedy,1,700,4.75/4.5,0.007788658142089844,16.05923056602478,None,1,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0]
701,Egreedy,1,701,5.0/4.75,0.05471467971801758,16.113945245742798,None,7,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
702,Egreedy,1,702,4.0/5.75,0.007872343063354492,16.121817588806152,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
703,Egreedy,1,703,3.75/5.5,0.007624626159667969,16.12944221496582,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0]
704,Egreedy,1,704,3.5/5.25,0.00805044174194336,16.137492656707764,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0]
705,Egreedy,1,705,4.0/5.75,0.015365839004516602,16.15285849571228,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0]
706,Egreedy,1,706,3.75/5.5,0.015612602233886719,16.168471097946167,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
707,Egreedy,1,707,2.75/4.5,0.007502317428588867,16.175973415374756,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
708,Egreedy,1,708,2.75/2.5,0.022571802139282227,16.198545217514038,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
709,Egreedy,1,709,4.5/4.25,0.015880584716796875,16.214425802230835,None,2,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
710,Egreedy,1,710,6.75/4.5,0.1717069149017334,16.38613271713257,None,13,[0 0 0 0 0 1 0 1 1 1 0 2 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 1]
711,Egreedy,1,711,6.5/4.25,0.007729768753051758,16.39386248588562,None,1,[0 0 0 0 0 1 0 1 1 0 0 2 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 1]
712,Egreedy,1,712,3.25/5.5,0.031171798706054688,16.425034284591675,None,4,[0 2 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1]
713,Egreedy,1,713,3.5/6.25,0.015055418014526367,16.4400897026062,None,2,[1 2 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1]
714,Egreedy,1,714,2.5/5.25,0.007417917251586914,16.447507619857788,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1]
715,Egreedy,1,715,3.0/5.25,0.01541757583618164,16.46292519569397,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1]
716,Egreedy,1,716,3.5/5.75,0.1106419563293457,16.573567152023315,None,8,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1]
717,Egreedy,1,717,3.75/6.0,0.01566028594970703,16.589227437973022,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0]
718,Egreedy,1,718,4.75/5.0,0.007912874221801758,16.597140312194824,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0]
719,Egreedy,1,719,5.75/6.0,0.01533365249633789,16.612473964691162,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0]
720,Egreedy,1,720,6.5/6.75,0.022811412811279297,16.63528537750244,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0]
721,Egreedy,1,721,6.25/6.5,0.015137672424316406,16.650423049926758,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
722,Egreedy,1,722,4.75/5.0,0.015379905700683594,16.66580295562744,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
723,Egreedy,1,723,4.75/5.0,0.06191587448120117,16.727718830108643,None,4,[1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
724,Egreedy,1,724,3.75/4.0,0.023617982864379883,16.751336812973022,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
725,Egreedy,1,725,3.75/4.0,0.014672517776489258,16.76600933074951,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
726,Egreedy,1,726,3.75/4.5,0.04531502723693848,16.81132435798645,None,6,[1 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
727,Egreedy,1,727,5.75/4.5,0.023838520050048828,16.8351628780365,None,3,[1 0 0 0 1 0 0 1 0 1 1 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0]
728,Egreedy,1,728,5.5/4.25,0.007715940475463867,16.842878818511963,None,1,[1 0 0 0 1 0 0 1 0 1 1 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0]
729,Egreedy,1,729,4.25/5.0,0.03168654441833496,16.874565362930298,None,2,[1 2 0 0 0 0 0 1 0 1 1 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0]
730,Egreedy,1,730,5.75/6.0,0.03899812698364258,16.91356348991394,None,3,[1 2 0 0 0 0 0 1 0 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1]
731,Egreedy,1,731,4.75/5.0,0.02393960952758789,16.93750309944153,None,1,[1 2 0 0 0 0 0 1 0 1 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1]
732,Egreedy,1,732,5.5/5.75,0.015595436096191406,16.95309853553772,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1]
733,Egreedy,1,733,5.25/5.5,0.007643461227416992,16.960741996765137,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0]
734,Egreedy,1,734,4.5/4.75,0.007664918899536133,16.968406915664673,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0]
735,Egreedy,1,735,3.5/4.25,0.06843090057373047,17.036837816238403,None,9,[1 2 0 0 0 0 0 0 1 0 1 2 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0]
736,Egreedy,1,736,3.75/4.5,0.03154182434082031,17.068379640579224,None,2,[1 2 0 0 0 0 0 0 1 0 1 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
737,Egreedy,1,737,3.0/3.75,0.07852029800415039,17.146899938583374,None,6,[1 2 0 0 0 0 0 0 0 1 1 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0]
738,Egreedy,1,738,3.5/4.25,0.01531982421875,17.162219762802124,None,2,[1 2 0 0 0 0 0 0 0 1 1 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
739,Egreedy,1,739,2.5/5.25,0.007510662078857422,17.16973042488098,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
740,Egreedy,1,740,3.25/5.5,0.015494346618652344,17.185224771499634,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0]
741,Egreedy,1,741,5.25/5.5,0.023035526275634766,17.20826029777527,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0]
742,Egreedy,1,742,6.75/4.5,0.008067846298217773,17.216328144073486,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 2 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0]
743,Egreedy,1,743,6.5/4.25,0.007670164108276367,17.223998308181763,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 2 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0]
744,Egreedy,1,744,5.5/3.25,0.007919073104858398,17.23191738128662,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
745,Egreedy,1,745,3.25/3.0,0.012099027633666992,17.244016408920288,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
746,Egreedy,1,746,3.75/3.5,0.1013176441192627,17.34533405303955,None,7,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0]
747,Egreedy,1,747,4.0/3.75,0.22867178916931152,17.574005842208862,None,13,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
748,Egreedy,1,748,3.25/5.0,0.0761876106262207,17.650193452835083,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
749,Egreedy,1,749,4.25/4.0,0.06389498710632324,17.714088439941406,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
750,Egreedy,1,750,4.0/3.75,0.09552645683288574,17.809614896774292,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
751,Egreedy,1,751,1.0/3.25,0.04420971870422363,17.853824615478516,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
752,Egreedy,1,752,1.5/3.25,0.07948017120361328,17.93330478668213,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0]
753,Egreedy,1,753,4.75/4.5,0.14732003211975098,18.08062481880188,None,6,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
754,Egreedy,1,754,4.75/4.5,0.027817964553833008,18.108442783355713,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0]
755,Egreedy,1,755,4.0/3.75,0.03157663345336914,18.140019416809082,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0]
756,Egreedy,1,756,5.0/2.75,0.027912378311157227,18.16793179512024,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0]
757,Egreedy,1,757,5.75/3.5,0.007647037506103516,18.175578832626343,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0]
758,Egreedy,1,758,4.75/5.0,0.09103035926818848,18.26660919189453,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0]
759,Egreedy,1,759,7.0/4.75,0.04053139686584473,18.307140588760376,None,3,[1 0 1 0 1 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0]
760,Egreedy,1,760,7.5/5.25,0.016184568405151367,18.323325157165527,None,2,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0]
761,Egreedy,1,761,7.25/5.0,0.008042097091674805,18.331367254257202,None,1,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0]
762,Egreedy,1,762,7.25/5.0,0.016056299209594727,18.347423553466797,None,2,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0]
763,Egreedy,1,763,7.25/5.0,0.02432417869567871,18.371747732162476,None,3,[1 0 0 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0]
764,Egreedy,1,764,7.0/4.75,0.008499383926391602,18.380247116088867,None,1,[1 0 0 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0]
765,Egreedy,1,765,6.5/4.75,0.03250765800476074,18.412754774093628,None,4,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
766,Egreedy,1,766,6.75/4.5,0.016199111938476562,18.428953886032104,None,2,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
767,Egreedy,1,767,6.25/4.5,0.016678571701049805,18.445632457733154,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
768,Egreedy,1,768,4.75/3.0,0.04824256896972656,18.49387502670288,None,6,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
769,Egreedy,1,769,4.0/4.75,0.03156590461730957,18.52544093132019,None,4,[1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
770,Egreedy,1,770,4.25/4.5,0.008153915405273438,18.533594846725464,None,1,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0]
771,Egreedy,1,771,4.5/4.25,0.008073091506958008,18.541667938232422,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0]
772,Egreedy,1,772,4.25/4.0,0.007624149322509766,18.54929208755493,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
773,Egreedy,1,773,4.0/3.75,0.007271766662597656,18.55656385421753,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
774,Egreedy,1,774,5.5/5.25,0.04641246795654297,18.602976322174072,None,6,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0]
775,Egreedy,1,775,5.25/5.0,0.03208422660827637,18.63506054878235,None,4,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
776,Egreedy,1,776,5.0/5.25,0.06602740287780762,18.701087951660156,None,8,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
777,Egreedy,1,777,4.5/4.75,0.007892131805419922,18.708980083465576,None,1,[1 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
778,Egreedy,1,778,6.25/4.5,0.0699164867401123,18.77889657020569,None,9,[1 0 0 1 0 1 0 0 0 0 0 2 2 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0]
779,Egreedy,1,779,6.0/4.25,0.007540702819824219,18.786437273025513,None,1,[1 0 0 1 0 1 0 0 0 0 0 2 2 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
780,Egreedy,1,780,6.25/4.0,0.0074138641357421875,18.793851137161255,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 2 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
781,Egreedy,1,781,5.25/5.0,0.007846593856811523,18.801697731018066,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0]
782,Egreedy,1,782,4.25/4.0,0.007598876953125,18.80929660797119,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0]
783,Egreedy,1,783,4.0/3.75,0.016329288482666016,18.825625896453857,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0]
784,Egreedy,1,784,4.5/4.75,0.016109466552734375,18.841735363006592,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0]
785,Egreedy,1,785,4.5/4.75,0.02301931381225586,18.864754676818848,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0]
786,Egreedy,1,786,4.0/6.25,0.022735118865966797,18.887489795684814,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0]
787,Egreedy,1,787,4.25/6.0,0.015568017959594727,18.90305781364441,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
788,Egreedy,1,788,4.25/6.0,0.01960587501525879,18.922663688659668,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
789,Egreedy,1,789,4.0/5.75,0.015656471252441406,18.93832015991211,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0]
790,Egreedy,1,790,5.75/5.5,0.008368968963623047,18.946689128875732,None,1,[0 0 0 1 0 1 0 1 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0]
791,Egreedy,1,791,5.5/5.25,0.007915973663330078,18.954605102539062,None,1,[0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0]
792,Egreedy,1,792,5.25/5.0,0.0077512264251708984,18.962356328964233,None,1,[0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
793,Egreedy,1,793,5.0/4.75,0.024062633514404297,18.986418962478638,None,3,[1 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0]
794,Egreedy,1,794,6.0/6.25,0.022776126861572266,19.00919508934021,None,3,[1 0 0 1 0 1 0 0 1 1 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
795,Egreedy,1,795,4.75/5.0,0.06371212005615234,19.072907209396362,None,8,[1 2 0 0 0 0 0 0 1 1 0 2 2 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
796,Egreedy,1,796,5.25/5.0,0.015442609786987305,19.08834981918335,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 2 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
797,Egreedy,1,797,4.5/4.25,0.03879404067993164,19.12714385986328,None,5,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0]
798,Egreedy,1,798,7.0/5.25,0.3796064853668213,19.506750345230103,None,29,[1 0 0 1 1 0 0 0 0 0 0 2 2 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
