#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
183,Egreedy,2,76,0.25,0.2905271053314209,34.864304065704346,None,33,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 0]
184,Egreedy,2,77,2.5,0.4617784023284912,35.32608246803284,None,75,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
185,Egreedy,2,78,2.5,1.416785478591919,36.742867946624756,None,223,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
186,Egreedy,2,79,0.5,1.7137925624847412,38.4566605091095,None,204,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
187,Egreedy,2,80,0.5,2.906587839126587,41.363248348236084,None,357,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
188,Egreedy,2,81,2.5,8.309334993362427,49.67258334159851,None,1092,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
189,Egreedy,2,82,0.25,1.0606341361999512,50.73321747779846,None,117,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0]
190,Egreedy,2,83,0.5,7.306887626647949,58.04010510444641,None,807,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
191,Egreedy,2,84,0.5,10.504629373550415,68.54473447799683,None,1657,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
192,Egreedy,2,85,0.5,4.678575038909912,73.22330951690674,None,745,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0]
193,Egreedy,2,87,0.0,39.94491934776306,113.1682288646698,1,7018,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
