,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
369,369,random,1,369,[5],0.0052106380462646484,8.011250734329224,False,"1
"
370,370,random,1,370,[7],0.05872464179992676,8.06997537612915,False,"14
"
371,371,random,1,371,[7],0.08757233619689941,8.15754771232605,False,"23
"
372,372,random,1,372,[9],0.04784226417541504,8.205389976501465,False,"12
"
373,373,random,1,373,[8],0.028626441955566406,8.234016418457031,False,"7
"
374,374,random,1,374,[7],0.005563259124755859,8.239579677581787,False,"1
"
375,375,random,1,375,[9],0.016936302185058594,8.256515979766846,False,"4
"
376,376,random,1,376,[8],0.009304285049438477,8.265820264816284,False,"2
"
377,377,random,1,377,[8],0.025655746459960938,8.291476011276245,False,"6
"
378,378,random,1,378,[11],0.0055124759674072266,8.296988487243652,False,"1
"
379,379,random,1,379,[8],0.027959108352661133,8.324947595596313,False,"7
"
380,380,random,1,380,[6],0.11635541915893555,8.441303014755249,False,"29
"
381,381,random,1,381,[11],0.03244805335998535,8.473751068115234,False,"8
"
382,382,random,1,382,[9],0.0055272579193115234,8.479278326034546,False,"1
"
383,383,random,1,383,[7],0.037019968032836914,8.516298294067383,False,"9
"
384,384,random,1,384,[7],0.0055730342864990234,8.521871328353882,False,"1
"
385,385,random,1,385,[6],0.0711669921875,8.593038320541382,False,"18
"
386,386,random,1,386,[7],0.07785773277282715,8.670896053314209,False,"20
"
387,387,random,1,387,[8],0.005574703216552734,8.676470756530762,False,"1
"
388,388,random,1,388,[9],0.013284683227539062,8.6897554397583,False,"3
"
389,389,random,1,389,[5],0.01801753044128418,8.707772970199585,False,"4
"
390,390,random,1,390,[7],0.08568930625915527,8.79346227645874,False,"20
"
391,391,random,1,391,[4],0.017690181732177734,8.811152458190918,False,"4
"
392,392,random,1,392,[8],0.036460161209106445,8.847612619400024,False,"9
"
393,393,random,1,393,[4],0.1021890640258789,8.949801683425903,False,"26
"
394,394,random,1,394,[5],0.02617025375366211,8.975971937179565,False,"6
"
395,395,random,1,395,[2],0.061457157135009766,9.037429094314575,False,"16
"
396,396,random,1,396,[11],0.062188148498535156,9.09961724281311,False,"16
"
397,397,random,1,397,[9],0.07844424247741699,9.178061485290527,False,"19
"
398,398,random,1,398,[6],0.0056476593017578125,9.183709144592285,False,"1
"
399,399,random,1,399,[3],0.014446020126342773,9.198155164718628,False,"3
"
400,400,random,1,400,[7],0.1645190715789795,9.362674236297607,False,"42
"
401,401,random,1,401,[7],0.05128765106201172,9.41396188735962,False,"13
"
402,402,random,1,402,[11],0.005610227584838867,9.419572114944458,False,"1
"
403,403,random,1,403,[10],0.04469776153564453,9.464269876480103,False,"11
"
404,404,random,1,404,[8],0.012886762619018555,9.477156639099121,False,"3
"
405,405,random,1,405,[7],0.00567173957824707,9.482828378677368,False,"1
"
406,406,random,1,406,[9],0.04033827781677246,9.52316665649414,False,"10
"
407,407,random,1,407,[10],0.010217428207397461,9.533384084701538,False,"2
"
408,408,random,1,408,[6],0.01958441734313965,9.552968502044678,False,"5
"
409,409,random,1,409,[6],0.009914159774780273,9.562882661819458,False,"2
"
410,410,random,1,410,[7],0.10599493980407715,9.668877601623535,False,"27
"
411,411,random,1,411,[11],0.03644990921020508,9.70532751083374,False,"9
"
412,412,random,1,412,[8],0.024146080017089844,9.72947359085083,False,"6
"
413,413,random,1,413,[5],0.10284972190856934,9.8323233127594,False,"26
"
414,414,random,1,414,[6],0.02483963966369629,9.857162952423096,False,"6
"
415,415,random,1,415,[10],0.05143857002258301,9.908601522445679,False,"13
"
416,416,random,1,416,[7],0.09174561500549316,10.000347137451172,False,"24
"
417,417,random,1,417,[6],0.005349636077880859,10.005696773529053,False,"1
"
418,418,random,1,418,[2],0.07115507125854492,10.076851844787598,False,"18
"
419,419,random,1,419,[7],0.27872276306152344,10.355574607849121,False,"70
"
420,420,random,1,420,[3],0.036798715591430664,10.392373323440552,False,"9
"
421,421,random,1,421,[10],0.005699872970581055,10.398073196411133,False,"1
"
422,422,random,1,422,[4],0.06801342964172363,10.466086626052856,False,"17
"
423,423,random,1,423,[10],0.0310211181640625,10.497107744216919,False,"7
"
424,424,random,1,424,[7],0.07556629180908203,10.572674036026001,False,"19
"
425,425,random,1,425,[6],0.05755448341369629,10.630228519439697,False,"15
"
426,426,random,1,426,[6],0.040259599685668945,10.670488119125366,False,"9
"
427,427,random,1,427,[7],0.03204679489135742,10.702534914016724,False,"7
"
428,428,random,1,428,[11],0.12031102180480957,10.822845935821533,False,"30
"
429,429,random,1,429,[7],0.010730504989624023,10.833576440811157,False,"2
"
430,430,random,1,430,[9],0.03437304496765137,10.867949485778809,False,"8
"
431,431,random,1,431,[9],0.04697442054748535,10.914923906326294,False,"11
"
432,432,random,1,432,[6],0.0054433345794677734,10.920367240905762,False,"1
"
433,433,random,1,433,[7],0.014243841171264648,10.934611082077026,False,"3
"
434,434,random,1,434,[8],0.06072282791137695,10.995333909988403,False,"15
"
435,435,random,1,435,[8],0.15285563468933105,11.148189544677734,False,"38
"
436,436,random,1,436,[4],0.1169743537902832,11.265163898468018,False,"30
"
437,437,random,1,437,[7],0.2890040874481201,11.554167985916138,False,"74
"
438,438,random,1,438,[6],0.049028873443603516,11.603196859359741,False,"11
"
439,439,random,1,439,[7],0.05101919174194336,11.654216051101685,False,"13
"
440,440,random,1,440,[9],0.014884233474731445,11.669100284576416,False,"3
"
441,441,random,1,441,[7],0.029222965240478516,11.698323249816895,False,"7
"
442,442,random,1,442,[5],0.009279012680053711,11.707602262496948,False,"2
"
443,443,random,1,443,[7],0.03194928169250488,11.739551544189453,False,"7
"
444,444,random,1,444,[5],0.05322074890136719,11.79277229309082,False,"13
"
445,445,random,1,445,[7],0.024494171142578125,11.817266464233398,False,"6
"
446,446,random,1,446,[8],0.0480046272277832,11.865271091461182,False,"12
"
447,447,random,1,447,[8],0.040885210037231445,11.906156301498413,False,"10
"
448,448,random,1,448,[7],0.009426593780517578,11.91558289527893,False,"2
"
449,449,random,1,449,[11],0.005817890167236328,11.921400785446167,False,"1
"
450,450,random,1,450,[6],0.11938214302062988,12.040782928466797,False,"30
"
451,451,random,1,451,[9],0.03259992599487305,12.07338285446167,False,"8
"
452,452,random,1,452,[6],0.04546070098876953,12.11884355545044,False,"11
"
453,453,random,1,453,[6],0.10401320457458496,12.222856760025024,False,"25
"
454,454,random,1,454,[7],0.06457281112670898,12.287429571151733,False,"16
"
455,455,random,1,455,[7],0.0739126205444336,12.361342191696167,False,"19
"
456,456,random,1,456,[9],0.04229092597961426,12.403633117675781,False,"10
"
457,457,random,1,457,[8],0.04532217979431152,12.448955297470093,False,"11
"
458,458,random,1,458,[7],0.014517784118652344,12.463473081588745,False,"3
"
459,459,random,1,459,[6],0.009601116180419922,12.473074197769165,False,"2
"
460,460,random,1,460,[6],0.04411482810974121,12.517189025878906,False,"11
"
461,461,random,1,461,[2],0.05202364921569824,12.569212675094604,False,"13
"
462,462,random,1,462,[6],0.006007194519042969,12.575219869613647,False,"1
"
463,463,random,1,463,[8],0.10117888450622559,12.676398754119873,False,"26
"
464,464,random,1,464,[4],0.012909173965454102,12.689307928085327,False,"3
"
465,465,random,1,465,[6],0.02119612693786621,12.710504055023193,False,"5
"
466,466,random,1,466,[6],0.04682183265686035,12.757325887680054,False,"12
"
467,467,random,1,467,[7],0.021213054656982422,12.778538942337036,False,"5
"
468,468,random,1,468,[5],0.005626201629638672,12.784165143966675,False,"1
"
469,469,random,1,469,[7],0.11955094337463379,12.903716087341309,False,"30
"
470,470,random,1,470,[6],0.07102131843566895,12.974737405776978,False,"17
"
471,471,random,1,471,[8],0.013154268264770508,12.987891674041748,False,"3
"
472,472,random,1,472,[6],0.009537696838378906,12.997429370880127,False,"2
"
473,473,random,1,473,[7],0.029616594314575195,13.027045965194702,False,"7
"
474,474,random,1,474,[3],0.048812150955200195,13.075858116149902,False,"12
"
475,475,random,1,475,[9],0.013911008834838867,13.089769124984741,False,"3
"
476,476,random,1,476,[5],0.06531906127929688,13.155088186264038,False,"15
"
477,477,random,1,477,[9],0.010331153869628906,13.165419340133667,False,"2
"
478,478,random,1,478,[4],0.09065556526184082,13.256074905395508,False,"24
"
479,479,random,1,479,[9],0.06914019584655762,13.325215101242065,False,"17
"
480,480,random,1,480,[8],0.018321990966796875,13.343537092208862,False,"4
"
481,481,random,1,481,[3],0.036272525787353516,13.379809617996216,False,"8
"
482,482,random,1,482,[8],0.11598825454711914,13.495797872543335,False,"29
"
483,483,random,1,483,[10],0.02030467987060547,13.51610255241394,False,"5
"
484,484,random,1,484,[7],0.1701345443725586,13.686237096786499,False,"40
"
485,485,random,1,485,[9],0.08009529113769531,13.766332387924194,False,"20
"
486,486,random,1,486,[8],0.09809517860412598,13.86442756652832,False,"25
"
487,487,random,1,487,[9],0.049021244049072266,13.913448810577393,False,"12
"
488,488,random,1,488,[8],0.005949735641479492,13.919398546218872,False,"1
"
489,489,random,1,489,[9],0.02979302406311035,13.949191570281982,False,"7
"
490,490,random,1,490,[10],0.1117854118347168,14.0609769821167,False,"27
"
491,491,random,1,491,[7],0.03535008430480957,14.096327066421509,False,"9
"
492,492,random,1,492,[8],0.022367000579833984,14.118694067001343,False,"5
"
493,493,random,1,493,[9],0.09581685066223145,14.214510917663574,False,"23
"
494,494,random,1,494,[8],0.07627105712890625,14.29078197479248,False,"20
"
495,495,random,1,495,[7],0.013155937194824219,14.303937911987305,False,"3
"
496,496,random,1,496,[4],0.07802319526672363,14.381961107254028,False,"19
"
497,497,random,1,497,[9],0.09682273864746094,14.47878384590149,False,"24
"
498,498,random,1,498,[5],0.2033250331878662,14.682108879089355,False,"50
"
499,499,random,1,499,[9],0.06062817573547363,14.742737054824829,False,"13
"
500,500,random,1,500,[10],0.05138683319091797,14.794123888015747,False,"12
"
501,501,random,1,501,[6],0.04221701622009277,14.83634090423584,False,"10
"
502,502,random,1,502,[11],0.2586996555328369,15.095040559768677,False,"42
"
503,503,random,1,503,[10],0.18323564529418945,15.278276205062866,False,"29
"
504,504,random,1,504,[4],0.07995104789733887,15.358227252960205,False,"12
"
505,505,random,1,505,[7],0.01567673683166504,15.37390398979187,False,"2
"
506,506,random,1,506,[7],0.028849363327026367,15.402753353118896,False,"4
"
507,507,random,1,507,[9],0.04727363586425781,15.450026988983154,False,"7
"
508,508,random,1,508,[8],0.0320436954498291,15.482070684432983,False,"5
"
509,509,random,1,509,[7],0.24702978134155273,15.729100465774536,False,"37
"
510,510,random,1,510,[5],0.028563976287841797,15.757664442062378,False,"4
"
511,511,random,1,511,[4],0.04160475730895996,15.799269199371338,False,"6
"
512,512,random,1,512,[4],0.07300686836242676,15.872276067733765,False,"11
"
513,513,random,1,513,[10],0.05169057846069336,15.923966646194458,False,"7
"
514,514,random,1,514,[5],0.04266023635864258,15.9666268825531,False,"7
"
515,515,random,1,515,[8],0.20139217376708984,16.16801905632019,False,"31
"
516,516,random,1,516,[7],0.06905293464660645,16.237071990966797,False,"10
"
517,517,random,1,517,[9],0.022212505340576172,16.259284496307373,False,"3
"
518,518,random,1,518,[9],0.06574892997741699,16.32503342628479,False,"10
"
519,519,random,1,519,[8],0.016933679580688477,16.34196710586548,False,"2
"
520,520,random,1,520,[7],0.12106776237487793,16.463034868240356,False,"19
"
521,521,random,1,521,[5],0.15548300743103027,16.618517875671387,False,"23
"
522,522,random,1,522,[7],0.41996097564697266,17.03847885131836,False,"65
"
523,523,random,1,523,[4],0.14243841171264648,17.180917263031006,False,"20
"
524,524,random,1,524,[8],0.12477326393127441,17.30569052696228,False,"19
"
525,525,random,1,525,[3],0.04246234893798828,17.34815287590027,False,"6
"
526,526,random,1,526,[5],0.02252793312072754,17.370680809020996,False,"3
"
527,527,random,1,527,[7],0.03359055519104004,17.404271364212036,False,"5
"
528,528,random,1,528,[10],0.010065555572509766,17.414336919784546,False,"1
"
529,529,random,1,529,[6],0.010348796844482422,17.42468571662903,False,"1
"
530,530,random,1,530,[5],0.26006460189819336,17.68475031852722,False,"40
"
531,531,random,1,531,[11],0.04826188087463379,17.733012199401855,False,"7
"
532,532,random,1,532,[10],0.061638832092285156,17.79465103149414,False,"9
"
533,533,random,1,533,[4],0.023021697998046875,17.817672729492188,False,"3
"
534,534,random,1,534,[6],0.1930229663848877,18.010695695877075,False,"30
"
535,535,random,1,535,[6],0.2308800220489502,18.241575717926025,False,"35
"
536,536,random,1,536,[6],0.15153193473815918,18.393107652664185,False,"23
"
537,537,random,1,537,[6],0.23492741584777832,18.628035068511963,False,"36
"
538,538,random,1,538,[5],0.02876877784729004,18.656803846359253,False,"4
"
539,539,random,1,539,[6],0.246596097946167,18.90339994430542,False,"35
"
540,540,random,1,540,[6],0.07894325256347656,18.982343196868896,False,"12
"
541,541,random,1,541,[9],0.01647186279296875,18.998815059661865,False,"2
"
542,542,random,1,542,[7],0.2603297233581543,19.25914478302002,False,"40
"
543,543,random,1,543,[5],0.21147847175598145,19.470623254776,False,"30
"
544,544,random,1,544,[7],0.17592668533325195,19.646549940109253,False,"27
"
545,545,random,1,545,[7],0.04802346229553223,19.694573402404785,False,"7
"
546,546,random,1,546,[7],0.09306526184082031,19.787638664245605,False,"14
"
547,547,random,1,547,[6],0.1296994686126709,19.917338132858276,False,"20
"
548,548,random,1,548,[8],0.04386401176452637,19.961202144622803,False,"7
"
549,549,random,1,549,[10],0.054280757904052734,20.015482902526855,False,"8
"
550,550,random,1,550,[8],0.10920596122741699,20.124688863754272,False,"15
"
551,551,random,1,551,[6],0.035294294357299805,20.159983158111572,False,"5
"
552,552,random,1,552,[4],0.3748505115509033,20.534833669662476,False,"58
"
553,553,random,1,553,[5],0.26364731788635254,20.798480987548828,False,"42
"
554,554,random,1,554,[5],0.04340171813964844,20.841882705688477,False,"6
"
555,555,random,1,555,[6],0.10352087020874023,20.945403575897217,False,"16
"
556,556,random,1,556,[8],0.01603221893310547,20.961435794830322,False,"2
"
557,557,random,1,557,[4],0.1196279525756836,21.081063747406006,False,"18
"
558,558,random,1,558,[5],0.6679294109344482,21.748993158340454,False,"103
"
559,559,random,1,559,[7],0.2071065902709961,21.95609974861145,False,"32
"
560,560,random,1,560,[8],0.0704951286315918,22.026594877243042,False,"11
"
561,561,random,1,561,[4],0.20978403091430664,22.23637890815735,False,"32
"
562,562,random,1,562,[8],0.06371474266052246,22.30009365081787,False,"9
"
563,563,random,1,563,[7],0.1876387596130371,22.487732410430908,False,"29
"
564,564,random,1,564,[7],0.28180742263793945,22.769539833068848,False,"46
"
565,565,random,1,565,[6],0.45694971084594727,23.226489543914795,False,"71
"
566,566,random,1,566,[8],0.052941322326660156,23.279430866241455,False,"7
"
567,567,random,1,567,[4],0.13307762145996094,23.412508487701416,False,"20
"
568,568,random,1,568,[6],0.3818087577819824,23.7943172454834,False,"59
"
569,569,random,1,569,[5],0.047788381576538086,23.842105627059937,False,"7
"
570,570,random,1,570,[7],0.24831628799438477,24.09042191505432,False,"37
"
571,571,random,1,571,[6],0.010134696960449219,24.10055661201477,False,"1
"
572,572,random,1,572,[9],0.023900747299194336,24.124457359313965,False,"3
"
573,573,random,1,573,[8],0.04367232322692871,24.168129682540894,False,"6
"
574,574,random,1,574,[7],0.05386209487915039,24.221991777420044,False,"8
"
575,575,random,1,575,[6],0.016167402267456055,24.2381591796875,False,"2
"
576,576,random,1,576,[8],0.02955317497253418,24.267712354660034,False,"4
"
577,577,random,1,577,[9],0.08671832084655762,24.354430675506592,False,"12
"
578,578,random,1,578,[8],0.010557889938354492,24.364988565444946,False,"1
"
579,579,random,1,579,[8],0.03477072715759277,24.39975929260254,False,"5
"
580,580,random,1,580,[5],0.21853995323181152,24.61829924583435,False,"32
"
581,581,random,1,581,[9],0.09780597686767578,24.716105222702026,False,"14
"
582,582,random,1,582,[9],0.07741260528564453,24.79351782798767,False,"11
"
583,583,random,1,583,[7],1.3942956924438477,26.18781352043152,False,"216
"
584,584,random,1,584,[7],0.15083551406860352,26.338649034500122,False,"23
"
585,585,random,1,585,[10],0.3550558090209961,26.693704843521118,False,"57
"
586,586,random,1,586,[7],0.09952163696289062,26.79322648048401,False,"14
"
587,587,random,1,587,[8],0.24417495727539062,27.0374014377594,False,"37
"
588,588,random,1,588,[9],0.18474078178405762,27.222142219543457,False,"29
"
589,589,random,1,589,[9],0.34604454040527344,27.56818675994873,False,"55
"
590,590,random,1,590,[8],0.11257576942443848,27.68076252937317,False,"16
"
591,591,random,1,591,[9],0.05832362174987793,27.739086151123047,False,"8
"
592,592,random,1,592,[5],0.48030638694763184,28.21939253807068,False,"73
"
593,593,random,1,593,[8],0.3404238224029541,28.559816360473633,False,"53
"
594,594,random,1,594,[2],0.06008553504943848,28.61990189552307,False,"9
"
595,595,random,1,595,[9],0.42128586769104004,29.04118776321411,False,"67
"
596,596,random,1,596,[5],0.2623155117034912,29.303503274917603,False,"41
"
597,597,random,1,597,[7],0.16169524192810059,29.465198516845703,False,"24
"
598,598,random,1,598,[5],0.2645432949066162,29.72974181175232,False,"42
"
599,599,random,1,599,[6],0.4477698802947998,30.17751169204712,False,"71
"
600,600,random,1,600,[4],0.8331739902496338,31.010685682296753,False,"127
"
601,601,random,1,601,[10],0.11948680877685547,31.13017249107361,False,"17
"
602,602,random,1,602,[9],0.6163218021392822,31.74649429321289,False,"93
"
603,603,random,1,603,[7],0.8632462024688721,32.60974049568176,False,"134
"
604,604,random,1,604,[7],0.5805613994598389,33.1903018951416,False,"88
"
605,605,random,1,605,[9],0.04588055610656738,33.23618245124817,False,"6
"
606,606,random,1,606,[7],0.33336639404296875,33.56954884529114,False,"52
"
607,607,random,1,607,[6],0.32627058029174805,33.895819425582886,False,"51
"
608,608,random,1,608,[9],0.07414054870605469,33.96995997428894,False,"10
"
609,609,random,1,609,[7],0.3227369785308838,34.292696952819824,False,"50
"
610,610,random,1,610,[7],0.022238492965698242,34.31493544578552,False,"3
"
611,611,random,1,611,[7],0.08572149276733398,34.400656938552856,False,"12
"
612,612,random,1,612,[6],0.899397611618042,35.3000545501709,False,"135
"
613,613,random,1,613,[9],0.049924373626708984,35.34997892379761,False,"7
"
614,614,random,1,614,[8],0.5200362205505371,35.870015144348145,False,"81
"
615,615,random,1,615,[8],0.024050235748291016,35.894065380096436,False,"3
"
616,616,random,1,616,[3],0.1594223976135254,36.05348777770996,False,"23
"
617,617,random,1,617,[8],0.050006866455078125,36.10349464416504,False,"7
"
618,618,random,1,618,[4],0.010470151901245117,36.113964796066284,False,"1
"
619,619,random,1,619,[8],0.08972048759460449,36.20368528366089,False,"13
"
620,620,random,1,620,[10],0.15556788444519043,36.35925316810608,False,"22
"
621,621,random,1,621,[7],0.04821205139160156,36.40746521949768,False,"6
"
622,622,random,1,622,[10],0.8825852870941162,37.2900505065918,False,"137
"
623,623,random,1,623,[8],0.04472064971923828,37.334771156311035,False,"7
"
624,624,random,1,624,[6],0.0927121639251709,37.427483320236206,False,"13
"
625,625,random,1,625,[6],0.20714902877807617,37.63463234901428,False,"33
"
626,626,random,1,626,[9],0.053406476974487305,37.68803882598877,False,"8
"
627,627,random,1,627,[6],0.778052806854248,38.46609163284302,False,"120
"
628,628,random,1,628,[6],0.034636735916137695,38.500728368759155,False,"4
"
629,629,random,1,629,[9],0.12659478187561035,38.627323150634766,False,"19
"
630,630,random,1,630,[7],0.08386373519897461,38.71118688583374,False,"12
"
631,631,random,1,631,[8],0.07467460632324219,38.78586149215698,False,"10
"
632,632,random,1,632,[4],0.030908584594726562,38.81677007675171,False,"4
"
633,633,random,1,633,[7],0.5395548343658447,39.356324911117554,False,"81
"
634,634,random,1,634,[7],0.300891637802124,39.65721654891968,False,"44
"
635,635,random,1,635,[7],0.492722749710083,40.14993929862976,False,"77
"
636,636,random,1,636,[5],0.24825096130371094,40.39819025993347,False,"36
"
637,637,random,1,637,[6],0.039232492446899414,40.43742275238037,False,"5
"
638,638,random,1,638,[7],0.04212379455566406,40.479546546936035,False,"6
"
639,639,random,1,639,[6],0.1304323673248291,40.609978914260864,False,"20
"
640,640,random,1,640,[7],0.3868410587310791,40.99681997299194,False,"61
"
641,641,random,1,641,[7],0.1028738021850586,41.099693775177,False,"14
"
642,642,random,1,642,[9],0.05467104911804199,41.154364824295044,False,"7
"
643,643,random,1,643,[9],0.07712197303771973,41.231486797332764,False,"11
"
644,644,random,1,644,[6],0.7047009468078613,41.936187744140625,False,"108
"
645,645,random,1,645,[9],0.1062614917755127,42.04244923591614,False,"15
"
646,646,random,1,646,[7],0.15221881866455078,42.19466805458069,False,"22
"
647,647,random,1,647,[4],0.08034825325012207,42.27501630783081,False,"12
"
648,648,random,1,648,[5],0.7498466968536377,43.02486300468445,False,"113
"
649,649,random,1,649,[5],0.30901384353637695,43.333876848220825,False,"46
"
650,650,random,1,650,[7],0.4547412395477295,43.788618087768555,False,"70
"
651,651,random,1,651,[6],0.03965115547180176,43.828269243240356,False,"6
"
652,652,random,1,652,[7],0.011046409606933594,43.83931565284729,False,"1
"
653,653,random,1,653,[6],0.13866305351257324,43.97797870635986,False,"20
"
654,654,random,1,654,[5],0.26694560050964355,44.24492430686951,False,"40
"
655,655,random,1,655,[5],0.49828362464904785,44.743207931518555,False,"78
"
656,656,random,1,656,[8],0.08951425552368164,44.832722187042236,False,"14
"
657,657,random,1,657,[9],0.814239501953125,45.64696168899536,False,"126
"
658,658,random,1,658,[4],0.05674028396606445,45.703701972961426,False,"9
"
659,659,random,1,659,[8],0.3327038288116455,46.03640580177307,False,"51
"
660,660,random,1,660,[9],0.26708197593688965,46.30348777770996,False,"42
"
661,661,random,1,661,[3],0.10149908065795898,46.40498685836792,False,"16
"
662,662,random,1,662,[5],0.19915127754211426,46.604138135910034,False,"32
"
663,663,random,1,663,[6],0.1706078052520752,46.77474594116211,False,"27
"
664,664,random,1,664,[9],0.05057120323181152,46.82531714439392,False,"7
"
665,665,random,1,665,[9],0.5681896209716797,47.3935067653656,False,"92
"
666,666,random,1,666,[8],0.1300041675567627,47.52351093292236,False,"18
"
667,667,random,1,667,[5],0.6012027263641357,48.1247136592865,False,"93
"
668,668,random,1,668,[4],0.01643681526184082,48.14115047454834,False,"2
"
669,669,random,1,669,[5],0.03484320640563965,48.17599368095398,False,"5
"
670,670,random,1,670,[8],0.23552536964416504,48.411519050598145,False,"38
"
671,671,random,1,671,[8],0.011208772659301758,48.422727823257446,False,"1
"
672,672,random,1,672,[8],0.3713381290435791,48.794065952301025,False,"57
"
673,673,random,1,673,[6],0.06797122955322266,48.86203718185425,False,"10
"
674,674,random,1,674,[5],0.04662370681762695,48.908660888671875,False,"6
"
675,675,random,1,675,[4],0.4349987506866455,49.34365963935852,False,"66
"
676,676,random,1,676,[8],0.018411874771118164,49.36207151412964,False,"2
"
677,677,random,1,677,[8],0.13571667671203613,49.497788190841675,False,"21
"
678,678,random,1,678,[8],0.07043099403381348,49.56821918487549,False,"9
"
679,679,random,1,679,[7],0.04946136474609375,49.61768054962158,False,"7
"
680,680,random,1,680,[6],0.30890703201293945,49.92658758163452,False,"46
"
681,681,random,1,681,[8],0.12699556350708008,50.0535831451416,False,"19
"
682,682,random,1,682,[8],0.21070647239685059,50.26428961753845,False,"30
"
683,683,random,1,683,[8],0.05261945724487305,50.316909074783325,False,"7
"
684,684,random,1,684,[9],0.1220860481262207,50.438995122909546,False,"17
"
685,685,random,1,685,[6],0.2958674430847168,50.73486256599426,False,"45
"
686,686,random,1,686,[4],1.0486385822296143,51.78350114822388,False,"157
"
687,687,random,1,687,[6],0.11045145988464355,51.89395260810852,False,"17
"
688,688,random,1,688,[6],0.24791574478149414,52.141868352890015,False,"40
"
689,689,random,1,689,[8],0.3848001956939697,52.526668548583984,False,"60
"
690,690,random,1,690,[7],0.19338345527648926,52.720052003860474,False,"30
"
691,691,random,1,691,[7],0.500582218170166,53.22063422203064,False,"78
"
692,692,random,1,692,[5],0.05896592140197754,53.27960014343262,False,"9
"
693,693,random,1,693,[8],0.14558053016662598,53.42518067359924,False,"21
"
694,694,random,1,694,[7],0.47275686264038086,53.897937536239624,False,"70
"
695,695,random,1,695,[7],0.14927196502685547,54.04720950126648,False,"22
"
696,696,random,1,696,[7],0.11348366737365723,54.16069316864014,False,"16
"
697,697,random,1,697,[5],0.44057583808898926,54.601269006729126,False,"67
"
698,698,random,1,698,[8],0.3912978172302246,54.99256682395935,False,"61
"
699,699,random,1,699,[9],0.30763959884643555,55.300206422805786,False,"45
"
700,700,random,1,700,[6],0.2104048728942871,55.51061129570007,False,"32
"
701,701,random,1,701,[7],0.15663361549377441,55.66724491119385,False,"23
"
702,702,random,1,702,[7],0.6354386806488037,56.30268359184265,False,"94
"
703,703,random,1,703,[10],0.13854098320007324,56.441224575042725,False,"20
"
704,704,random,1,704,[8],0.22587895393371582,56.66710352897644,False,"35
"
705,705,random,1,705,[7],0.515446662902832,57.18255019187927,False,"82
"
706,706,random,1,706,[7],0.041776418685913086,57.224326610565186,False,"6
"
707,707,random,1,707,[9],0.8342804908752441,58.05860710144043,False,"129
"
708,708,random,1,708,[6],0.23543787002563477,58.294044971466064,False,"34
"
709,709,random,1,709,[6],0.1002659797668457,58.39431095123291,False,"15
"
710,710,random,1,710,[9],0.5143923759460449,58.908703327178955,False,"78
"
711,711,random,1,711,[7],0.1417372226715088,59.050440549850464,False,"21
"
712,712,random,1,712,[7],0.21918034553527832,59.26962089538574,False,"32
"
713,713,random,1,713,[4],0.1722249984741211,59.44184589385986,False,"26
"
714,714,random,1,714,[5],0.04131197929382324,59.48315787315369,False,"6
"
715,715,random,1,715,[6],0.15840649604797363,59.64156436920166,False,"23
"
716,716,random,1,716,[6],0.1395859718322754,59.781150341033936,False,"21
"
717,717,random,1,717,[11],0.30408382415771484,60.08523416519165,False,"45
"
718,718,random,1,718,[7],0.05958962440490723,60.14482378959656,False,"9
"
719,719,random,1,719,[5],0.3023843765258789,60.44720816612244,False,"45
"
720,720,random,1,720,[8],0.08978486061096191,60.5369930267334,False,"13
"
721,721,random,1,721,[10],0.09613251686096191,60.63312554359436,False,"15
"
722,722,random,1,722,[9],0.19837522506713867,60.8315007686615,False,"30
"
723,723,random,1,723,[8],0.2725555896759033,61.1040563583374,False,"40
"
724,724,random,1,724,[9],0.4406557083129883,61.54471206665039,False,"68
"
725,725,random,1,725,[6],0.04515671730041504,61.589868783950806,False,"6
"
726,726,random,1,726,[7],0.06613588333129883,61.656004667282104,False,"9
"
727,727,random,1,727,[6],0.5469832420349121,62.20298790931702,False,"85
"
728,728,random,1,728,[5],0.2478487491607666,62.45083665847778,False,"36
"
729,729,random,1,729,[6],1.1563091278076172,63.6071457862854,False,"176
"
730,730,random,1,730,[8],0.20487618446350098,63.8120219707489,False,"31
"
731,731,random,1,731,[6],0.19787168502807617,64.00989365577698,False,"30
"
732,732,random,1,732,[8],0.42263031005859375,64.43252396583557,False,"65
"
733,733,random,1,733,[10],0.5017590522766113,64.93428301811218,False,"77
"
734,734,random,1,734,[8],0.1551227569580078,65.08940577507019,False,"23
"
735,735,random,1,735,[6],0.6413354873657227,65.73074126243591,False,"96
"
736,736,random,1,736,[9],0.43760180473327637,66.16834306716919,False,"66
"
737,737,random,1,737,[6],0.10879826545715332,66.27714133262634,False,"16
"
738,738,random,1,738,[6],0.10214114189147949,66.37928247451782,False,"14
"
739,739,random,1,739,[4],0.16263341903686523,66.54191589355469,False,"22
"
740,740,random,1,740,[8],0.028247594833374023,66.57016348838806,False,"4
"
741,741,random,1,741,[10],0.06005072593688965,66.63021421432495,False,"8
"
742,742,random,1,742,[6],0.3633694648742676,66.99358367919922,False,"55
"
743,743,random,1,743,[7],1.723050832748413,68.71663451194763,False,"259
"
744,744,random,1,744,[5],0.05274677276611328,68.76938128471375,False,"8
"
745,745,random,1,745,[5],0.11000418663024902,68.879385471344,False,"16
"
