,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
369,369,random,1,369,[5],0.04322052001953125,12.171104192733765,False,"6
"
370,370,random,1,370,[2],0.01562643051147461,12.18673062324524,False,"2
"
371,371,random,1,371,[5],0.07369661331176758,12.260427236557007,False,"11
"
372,372,random,1,372,[6],0.13166475296020508,12.392091989517212,False,"20
"
373,373,random,1,373,[5],0.09763431549072266,12.489726305007935,False,"16
"
374,374,random,1,374,[7],0.020946502685546875,12.510672807693481,False,"3
"
375,375,random,1,375,[6],0.11177968978881836,12.6224524974823,False,"17
"
376,376,random,1,376,[7],0.0811316967010498,12.70358419418335,False,"12
"
377,377,random,1,377,[9],0.1787116527557373,12.882295846939087,False,"28
"
378,378,random,1,378,[5],0.02010965347290039,12.902405500411987,False,"3
"
379,379,random,1,379,[7],0.03696894645690918,12.939374446868896,False,"6
"
380,380,random,1,380,[7],0.05546212196350098,12.994836568832397,False,"9
"
381,381,random,1,381,[7],0.008810281753540039,13.003646850585938,False,"1
"
382,382,random,1,382,[4],0.014004230499267578,13.017651081085205,False,"2
"
383,383,random,1,383,[11],0.009144306182861328,13.026795387268066,False,"1
"
384,384,random,1,384,[6],0.12298417091369629,13.149779558181763,False,"19
"
385,385,random,1,385,[8],0.0341029167175293,13.183882474899292,False,"5
"
386,386,random,1,386,[4],0.04944252967834473,13.233325004577637,False,"7
"
387,387,random,1,387,[8],0.028254032135009766,13.261579036712646,False,"4
"
388,388,random,1,388,[4],0.14546799659729004,13.407047033309937,False,"22
"
389,389,random,1,389,[6],0.11679220199584961,13.523839235305786,False,"18
"
390,390,random,1,390,[9],0.009320259094238281,13.533159494400024,False,"1
"
391,391,random,1,391,[9],0.009303808212280273,13.542463302612305,False,"1
"
392,392,random,1,392,[8],0.20202422142028809,13.744487524032593,False,"31
"
393,393,random,1,393,[6],0.06907320022583008,13.813560724258423,False,"11
"
394,394,random,1,394,[5],0.04017901420593262,13.853739738464355,False,"6
"
395,395,random,1,395,[3],0.008804559707641602,13.862544298171997,False,"1
"
396,396,random,1,396,[5],0.05680346488952637,13.919347763061523,False,"9
"
397,397,random,1,397,[8],0.06829214096069336,13.987639904022217,False,"10
"
398,398,random,1,398,[7],0.022639751434326172,14.010279655456543,False,"3
"
399,399,random,1,399,[9],0.02626967430114746,14.03654932975769,False,"4
"
400,400,random,1,400,[6],0.0669252872467041,14.103474617004395,False,"10
"
401,401,random,1,401,[8],0.12837624549865723,14.231850862503052,False,"20
"
402,402,random,1,402,[4],0.12306380271911621,14.354914665222168,False,"18
"
403,403,random,1,403,[8],0.04598712921142578,14.400901794433594,False,"7
"
404,404,random,1,404,[6],0.3232138156890869,14.72411561012268,False,"50
"
405,405,random,1,405,[5],0.15684771537780762,14.880963325500488,False,"25
"
406,406,random,1,406,[9],0.03900623321533203,14.91996955871582,False,"6
"
407,407,random,1,407,[4],0.13583135604858398,15.055800914764404,False,"20
"
408,408,random,1,408,[6],0.1365830898284912,15.192384004592896,False,"21
"
409,409,random,1,409,[5],0.025426387786865234,15.21781039237976,False,"4
"
410,410,random,1,410,[5],0.1507701873779297,15.36858057975769,False,"23
"
411,411,random,1,411,[7],0.1432347297668457,15.511815309524536,False,"23
"
412,412,random,1,412,[9],0.07672309875488281,15.588538408279419,False,"12
"
413,413,random,1,413,[10],0.1748952865600586,15.763433694839478,False,"26
"
414,414,random,1,414,[7],0.009471654891967773,15.772905349731445,False,"1
"
415,415,random,1,415,[8],0.14495110511779785,15.917856454849243,False,"21
"
416,416,random,1,416,[3],0.19673371315002441,16.114590167999268,False,"31
"
417,417,random,1,417,[10],0.07273054122924805,16.187320709228516,False,"11
"
418,418,random,1,418,[6],0.1472480297088623,16.334568738937378,False,"24
"
419,419,random,1,419,[6],0.14304804801940918,16.477616786956787,False,"22
"
420,420,random,1,420,[3],0.129058837890625,16.606675624847412,False,"20
"
421,421,random,1,421,[9],0.009423494338989258,16.6160991191864,False,"1
"
422,422,random,1,422,[6],0.1163485050201416,16.732447624206543,False,"18
"
423,423,random,1,423,[7],0.35981059074401855,17.09225821495056,False,"55
"
424,424,random,1,424,[5],0.015569448471069336,17.10782766342163,False,"2
"
425,425,random,1,425,[7],0.24604487419128418,17.353872537612915,False,"39
"
426,426,random,1,426,[10],0.11092329025268555,17.4647958278656,False,"17
"
427,427,random,1,427,[2],0.02540731430053711,17.490203142166138,False,"3
"
428,428,random,1,428,[7],0.03454113006591797,17.524744272232056,False,"5
"
429,429,random,1,429,[5],0.041321754455566406,17.566066026687622,False,"6
"
430,430,random,1,430,[6],0.008913755416870117,17.574979782104492,False,"1
"
431,431,random,1,431,[5],0.009100914001464844,17.584080696105957,False,"1
"
432,432,random,1,432,[7],0.33435535430908203,17.91843605041504,False,"52
"
433,433,random,1,433,[6],0.14911627769470215,18.06755232810974,False,"23
"
434,434,random,1,434,[7],0.029730558395385742,18.097282886505127,False,"4
"
435,435,random,1,435,[7],0.020920753479003906,18.11820363998413,False,"3
"
436,436,random,1,436,[4],0.2120509147644043,18.330254554748535,False,"35
"
437,437,random,1,437,[8],0.02914595603942871,18.359400510787964,False,"4
"
438,438,random,1,438,[3],0.1248629093170166,18.48426342010498,False,"20
"
439,439,random,1,439,[8],0.11059713363647461,18.594860553741455,False,"16
"
440,440,random,1,440,[7],0.022065162658691406,18.616925716400146,False,"3
"
441,441,random,1,441,[8],0.08326601982116699,18.700191736221313,False,"12
"
442,442,random,1,442,[8],0.00940847396850586,18.70960021018982,False,"1
"
443,443,random,1,443,[5],0.3384575843811035,19.048057794570923,False,"53
"
444,444,random,1,444,[4],0.07184290885925293,19.119900703430176,False,"11
"
445,445,random,1,445,[6],0.042676687240600586,19.162577390670776,False,"6
"
446,446,random,1,446,[6],0.054007768630981445,19.216585159301758,False,"9
"
447,447,random,1,447,[7],0.05593991279602051,19.27252507209778,False,"8
"
448,448,random,1,448,[6],0.13685321807861328,19.40937829017639,False,"21
"
449,449,random,1,449,[7],0.06509757041931152,19.474475860595703,False,"10
"
450,450,random,1,450,[8],0.05004453659057617,19.52452039718628,False,"8
"
451,451,random,1,451,[7],0.14713048934936523,19.671650886535645,False,"23
"
452,452,random,1,452,[7],0.08849239349365234,19.760143280029297,False,"13
"
453,453,random,1,453,[7],0.0240328311920166,19.784176111221313,False,"3
"
454,454,random,1,454,[7],0.07526302337646484,19.85943913459778,False,"12
"
455,455,random,1,455,[7],0.17823123931884766,20.037670373916626,False,"28
"
456,456,random,1,456,[5],0.09078264236450195,20.128453016281128,False,"14
"
457,457,random,1,457,[9],0.037346839904785156,20.165799856185913,False,"5
"
458,458,random,1,458,[5],0.08991646766662598,20.25571632385254,False,"14
"
459,459,random,1,459,[6],0.08239030838012695,20.338106632232666,False,"12
"
460,460,random,1,460,[6],0.30696654319763184,20.645073175430298,False,"50
"
461,461,random,1,461,[6],0.40617871284484863,21.051251888275146,False,"63
"
462,462,random,1,462,[5],0.14514541625976562,21.196397304534912,False,"22
"
463,463,random,1,463,[8],0.03715634346008301,21.233553647994995,False,"5
"
464,464,random,1,464,[3],0.17232799530029297,21.405881643295288,False,"27
"
465,465,random,1,465,[7],0.2213754653930664,21.627257108688354,False,"34
"
466,466,random,1,466,[5],0.01778101921081543,21.64503812789917,False,"2
"
467,467,random,1,467,[4],0.24983000755310059,21.89486813545227,False,"39
"
468,468,random,1,468,[6],0.599586009979248,22.49445414543152,False,"92
"
469,469,random,1,469,[6],0.23325514793395996,22.72770929336548,False,"35
"
470,470,random,1,470,[5],0.17658162117004395,22.904290914535522,False,"27
"
471,471,random,1,471,[6],0.14713001251220703,23.05142092704773,False,"22
"
472,472,random,1,472,[7],0.09238719940185547,23.143808126449585,False,"14
"
473,473,random,1,473,[9],0.02661585807800293,23.170423984527588,False,"4
"
474,474,random,1,474,[7],0.08175110816955566,23.252175092697144,False,"13
"
475,475,random,1,475,[6],0.2853817939758301,23.537556886672974,False,"46
"
476,476,random,1,476,[5],0.14273810386657715,23.68029499053955,False,"22
"
477,477,random,1,477,[7],0.1297588348388672,23.810053825378418,False,"18
"
478,478,random,1,478,[5],0.015089750289916992,23.825143575668335,False,"2
"
479,479,random,1,479,[7],0.06260967254638672,23.88775324821472,False,"9
"
480,480,random,1,480,[5],0.10935282707214355,23.997106075286865,False,"16
"
481,481,random,1,481,[3],0.5253205299377441,24.52242660522461,False,"84
"
482,482,random,1,482,[7],0.020859956741333008,24.543286561965942,False,"3
"
483,483,random,1,483,[4],0.0400545597076416,24.583341121673584,False,"6
"
484,484,random,1,484,[7],0.33127546310424805,24.914616584777832,False,"52
"
485,485,random,1,485,[3],0.04484152793884277,24.959458112716675,False,"7
"
486,486,random,1,486,[5],0.009587287902832031,24.969045400619507,False,"1
"
487,487,random,1,487,[8],0.0269315242767334,24.99597692489624,False,"4
"
488,488,random,1,488,[5],0.0648488998413086,25.06082582473755,False,"10
"
489,489,random,1,489,[3],0.11795783042907715,25.178783655166626,False,"18
"
490,490,random,1,490,[8],0.39923548698425293,25.57801914215088,False,"62
"
491,491,random,1,491,[10],0.20835208892822266,25.7863712310791,False,"32
"
492,492,random,1,492,[6],0.2383742332458496,26.02474546432495,False,"36
"
493,493,random,1,493,[6],0.16930127143859863,26.19404673576355,False,"26
"
494,494,random,1,494,[5],0.04188799858093262,26.235934734344482,False,"6
"
495,495,random,1,495,[6],0.8372833728790283,27.07321810722351,False,"131
"
496,496,random,1,496,[6],0.39148783683776855,27.46470594406128,False,"59
"
497,497,random,1,497,[3],0.11805272102355957,27.58275866508484,False,"18
"
498,498,random,1,498,[8],0.24933290481567383,27.832091569900513,False,"38
"
499,499,random,1,499,[8],0.022261857986450195,27.854353427886963,False,"3
"
500,500,random,1,500,[7],0.07903599739074707,27.93338942527771,False,"12
"
501,501,random,1,501,[8],0.2937755584716797,28.22716498374939,False,"45
"
502,502,random,1,502,[8],0.027639150619506836,28.254804134368896,False,"4
"
503,503,random,1,503,[5],0.07984614372253418,28.33465027809143,False,"12
"
504,504,random,1,504,[7],0.3173050880432129,28.651955366134644,False,"51
"
505,505,random,1,505,[3],0.03718113899230957,28.689136505126953,False,"5
"
506,506,random,1,506,[5],0.13179779052734375,28.820934295654297,False,"20
"
507,507,random,1,507,[7],0.19839119911193848,29.019325494766235,False,"30
"
508,508,random,1,508,[8],0.07684326171875,29.096168756484985,False,"12
"
509,509,random,1,509,[5],0.07155942916870117,29.167728185653687,False,"10
"
510,510,random,1,510,[5],0.15168094635009766,29.319409132003784,False,"24
"
511,511,random,1,511,[5],0.15513205528259277,29.474541187286377,False,"22
"
512,512,random,1,512,[9],0.1787126064300537,29.65325379371643,False,"28
"
513,513,random,1,513,[5],0.04266715049743652,29.695920944213867,False,"7
"
514,514,random,1,514,[4],0.20093607902526855,29.896857023239136,False,"31
"
515,515,random,1,515,[3],0.018292903900146484,29.915149927139282,False,"2
"
516,516,random,1,516,[4],0.29025983810424805,30.20540976524353,False,"43
"
517,517,random,1,517,[2],0.045121192932128906,30.25053095817566,False,"6
"
518,518,random,1,518,[5],0.257382869720459,30.507913827896118,False,"39
"
519,519,random,1,519,[6],0.03726339340209961,30.545177221298218,False,"5
"
520,520,random,1,520,[5],0.26058053970336914,30.805757761001587,False,"41
"
521,521,random,1,521,[7],0.08908438682556152,30.89484214782715,False,"13
"
522,522,random,1,522,[6],0.14052844047546387,31.035370588302612,False,"21
"
523,523,random,1,523,[7],0.050848960876464844,31.086219549179077,False,"7
"
524,524,random,1,524,[7],0.15914463996887207,31.24536418914795,False,"24
"
525,525,random,1,525,[6],0.1975851058959961,31.442949295043945,False,"29
"
526,526,random,1,526,[4],0.08684468269348145,31.529793977737427,False,"13
"
527,527,random,1,527,[7],0.32733845710754395,31.85713243484497,False,"50
"
528,528,random,1,528,[5],0.07134342193603516,31.928475856781006,False,"11
"
529,529,random,1,529,[8],0.15596485137939453,32.0844407081604,False,"25
"
530,530,random,1,530,[6],0.09484076499938965,32.17928147315979,False,"14
"
531,531,random,1,531,[5],0.09904980659484863,32.27833127975464,False,"16
"
532,532,random,1,532,[5],0.3420708179473877,32.620402097702026,False,"52
"
533,533,random,1,533,[8],0.2531609535217285,32.873563051223755,False,"39
"
534,534,random,1,534,[5],0.21304750442504883,33.086610555648804,False,"33
"
535,535,random,1,535,[3],0.07487797737121582,33.16148853302002,False,"11
"
536,536,random,1,536,[6],0.0597536563873291,33.22124218940735,False,"8
"
537,537,random,1,537,[8],0.09182476997375488,33.3130669593811,False,"14
"
538,538,random,1,538,[5],0.43802762031555176,33.751094579696655,False,"68
"
539,539,random,1,539,[4],0.12790536880493164,33.87899994850159,False,"20
"
540,540,random,1,540,[7],0.26831603050231934,34.147315979003906,False,"40
"
541,541,random,1,541,[6],0.30736398696899414,34.4546799659729,False,"48
"
542,542,random,1,542,[7],0.0689699649810791,34.52364993095398,False,"10
"
543,543,random,1,543,[5],0.11223530769348145,34.63588523864746,False,"17
"
544,544,random,1,544,[7],0.5644376277923584,35.20032286643982,False,"90
"
545,545,random,1,545,[6],0.27269625663757324,35.47301912307739,False,"43
"
546,546,random,1,546,[7],0.11722302436828613,35.59024214744568,False,"18
"
547,547,random,1,547,[5],0.041754722595214844,35.631996870040894,False,"6
"
548,548,random,1,548,[3],0.12122702598571777,35.75322389602661,False,"18
"
549,549,random,1,549,[6],0.753821849822998,36.50704574584961,False,"115
"
550,550,random,1,550,[7],0.1460864543914795,36.65313220024109,False,"22
"
551,551,random,1,551,[6],0.10878610610961914,36.76191830635071,False,"17
"
552,552,random,1,552,[4],0.1968827247619629,36.95880103111267,False,"29
"
553,553,random,1,553,[8],0.04289865493774414,37.001699686050415,False,"6
"
554,554,random,1,554,[3],0.06486845016479492,37.06656813621521,False,"10
"
555,555,random,1,555,[7],0.07569599151611328,37.14226412773132,False,"12
"
556,556,random,1,556,[3],0.10760998725891113,37.249874114990234,False,"15
"
557,557,random,1,557,[6],0.07619667053222656,37.32607078552246,False,"12
"
558,558,random,1,558,[4],0.38101744651794434,37.707088232040405,False,"58
"
559,559,random,1,559,[6],0.029035329818725586,37.73612356185913,False,"4
"
560,560,random,1,560,[6],0.6009650230407715,38.3370885848999,False,"91
"
561,561,random,1,561,[4],0.22971725463867188,38.566805839538574,False,"35
"
562,562,random,1,562,[6],0.11700606346130371,38.68381190299988,False,"18
"
563,563,random,1,563,[2],0.044595956802368164,38.728407859802246,False,"6
"
564,564,random,1,564,[5],0.3840036392211914,39.11241149902344,False,"60
"
565,565,random,1,565,[7],0.25001978874206543,39.3624312877655,False,"38
"
566,566,random,1,566,[6],0.1042783260345459,39.46670961380005,False,"16
"
567,567,random,1,567,[5],0.1737511157989502,39.640460729599,False,"26
"
568,568,random,1,568,[3],0.24212050437927246,39.88258123397827,False,"38
"
569,569,random,1,569,[5],0.4594087600708008,40.34198999404907,False,"71
"
570,570,random,1,570,[2],0.9511301517486572,41.29312014579773,False,"144
"
571,571,random,1,571,[4],0.12804961204528809,41.42116975784302,False,"19
"
572,572,random,1,572,[7],0.9970552921295166,42.418225049972534,False,"155
"
573,573,random,1,573,[6],0.21694731712341309,42.63517236709595,False,"34
"
574,574,random,1,574,[2],0.17580270767211914,42.810975074768066,False,"27
"
575,575,random,1,575,[5],0.3240315914154053,43.13500666618347,False,"51
"
576,576,random,1,576,[5],0.6214048862457275,43.7564115524292,False,"95
"
577,577,random,1,577,[7],0.06960177421569824,43.8260133266449,False,"10
"
578,578,random,1,578,[7],0.16545891761779785,43.991472244262695,False,"24
"
579,579,random,1,579,[5],0.10928225517272949,44.100754499435425,False,"15
"
580,580,random,1,580,[9],0.9328474998474121,45.03360199928284,False,"144
"
581,581,random,1,581,[4],0.2877998352050781,45.321401834487915,False,"44
"
582,582,random,1,582,[7],0.08352828025817871,45.404930114746094,False,"13
"
583,583,random,1,583,[6],0.1442856788635254,45.54921579360962,False,"21
"
584,584,random,1,584,[5],0.06116914749145508,45.610384941101074,False,"8
"
585,585,random,1,585,[6],0.28426384925842285,45.8946487903595,False,"45
"
586,586,random,1,586,[7],0.06776046752929688,45.962409257888794,False,"10
"
587,587,random,1,587,[5],0.010485649108886719,45.97289490699768,False,"1
"
588,588,random,1,588,[2],0.36359143257141113,46.33648633956909,False,"57
"
589,589,random,1,589,[6],0.1918787956237793,46.52836513519287,False,"30
"
590,590,random,1,590,[10],0.10773134231567383,46.636096477508545,False,"15
"
591,591,random,1,591,[8],0.31049156188964844,46.94658803939819,False,"48
"
592,592,random,1,592,[5],0.37919068336486816,47.32577872276306,False,"57
"
593,593,random,1,593,[6],0.09202766418457031,47.41780638694763,False,"14
"
594,594,random,1,594,[8],0.1873016357421875,47.60510802268982,False,"29
"
595,595,random,1,595,[5],0.3982980251312256,48.003406047821045,False,"61
"
596,596,random,1,596,[5],0.6580109596252441,48.66141700744629,False,"102
"
597,597,random,1,597,[8],0.5267376899719238,49.18815469741821,False,"83
"
598,598,random,1,598,[5],0.7262866497039795,49.91444134712219,False,"111
"
599,599,random,1,599,[7],0.1745753288269043,50.0890166759491,False,"27
"
600,600,random,1,600,[6],0.7883191108703613,50.87733578681946,False,"117
"
601,601,random,1,601,[9],0.24746274948120117,51.12479853630066,False,"40
"
602,602,random,1,602,[6],0.17344093322753906,51.2982394695282,False,"27
"
603,603,random,1,603,[7],0.03887581825256348,51.33711528778076,False,"5
"
604,604,random,1,604,[4],0.2296433448791504,51.56675863265991,False,"33
"
605,605,random,1,605,[6],1.107537031173706,52.67429566383362,False,"173
"
606,606,random,1,606,[6],0.3746054172515869,53.048901081085205,False,"56
"
607,607,random,1,607,[6],0.026528358459472656,53.07542943954468,False,"3
"
608,608,random,1,608,[4],0.04913735389709473,53.12456679344177,False,"7
"
609,609,random,1,609,[5],0.03523612022399902,53.15980291366577,False,"5
"
610,610,random,1,610,[6],0.16865205764770508,53.32845497131348,False,"26
"
611,611,random,1,611,[7],0.029005050659179688,53.357460021972656,False,"4
"
612,612,random,1,612,[7],0.4847555160522461,53.8422155380249,False,"73
"
613,613,random,1,613,[7],0.1690530776977539,54.011268615722656,False,"26
"
614,614,random,1,614,[6],0.21034741401672363,54.22161602973938,False,"32
"
615,615,random,1,615,[5],0.7802534103393555,55.001869440078735,False,"122
"
616,616,random,1,616,[6],0.1753997802734375,55.17726922035217,False,"27
"
617,617,random,1,617,[5],0.4810802936553955,55.65834951400757,False,"75
"
618,618,random,1,618,[5],0.2631704807281494,55.92151999473572,False,"41
"
619,619,random,1,619,[6],0.04677152633666992,55.96829152107239,False,"7
"
620,620,random,1,620,[7],0.02205824851989746,55.990349769592285,False,"3
"
621,621,random,1,621,[4],0.3877274990081787,56.378077268600464,False,"61
"
622,622,random,1,622,[6],0.13800048828125,56.516077756881714,False,"20
"
623,623,random,1,623,[5],0.38043880462646484,56.89651656150818,False,"58
"
624,624,random,1,624,[6],0.09613466262817383,56.99265122413635,False,"14
"
625,625,random,1,625,[7],0.4695425033569336,57.462193727493286,False,"71
"
626,626,random,1,626,[4],0.22849249839782715,57.69068622589111,False,"35
"
627,627,random,1,627,[7],0.12347126007080078,57.814157485961914,False,"17
"
628,628,random,1,628,[6],0.1425931453704834,57.9567506313324,False,"22
"
629,629,random,1,629,[8],0.1468369960784912,58.10358762741089,False,"23
"
630,630,random,1,630,[8],0.05860495567321777,58.162192583084106,False,"9
"
631,631,random,1,631,[7],0.347851037979126,58.51004362106323,False,"53
"
632,632,random,1,632,[6],0.25448155403137207,58.764525175094604,False,"39
"
633,633,random,1,633,[7],0.2056565284729004,58.970181703567505,False,"31
"
634,634,random,1,634,[6],0.05962705612182617,59.02980875968933,False,"8
"
635,635,random,1,635,[7],0.08150815963745117,59.11131691932678,False,"12
"
636,636,random,1,636,[6],0.1888723373413086,59.30018925666809,False,"27
"
637,637,random,1,637,[7],0.3208425045013428,59.621031761169434,False,"49
"
638,638,random,1,638,[5],0.14855265617370605,59.76958441734314,False,"22
"
639,639,random,1,639,[5],0.18917012214660645,59.958754539489746,False,"29
"
640,640,random,1,640,[7],0.3263823986053467,60.28513693809509,False,"50
"
641,641,random,1,641,[9],0.059662818908691406,60.344799757003784,False,"8
"
642,642,random,1,642,[8],0.5339348316192627,60.87873458862305,False,"83
"
643,643,random,1,643,[6],0.21043920516967773,61.089173793792725,False,"32
"
644,644,random,1,644,[4],0.09440279006958008,61.183576583862305,False,"14
"
645,645,random,1,645,[3],0.326915979385376,61.51049256324768,False,"50
"
646,646,random,1,646,[6],0.16147541999816895,61.67196798324585,False,"25
"
647,647,random,1,647,[4],0.5200538635253906,62.19202184677124,False,"79
"
648,648,random,1,648,[3],0.2625620365142822,62.45458388328552,False,"42
"
649,649,random,1,649,[6],0.6606271266937256,63.11521100997925,False,"103
"
650,650,random,1,650,[5],0.6162660121917725,63.73147702217102,False,"96
"
651,651,random,1,651,[4],0.024236440658569336,63.75571346282959,False,"3
"
652,652,random,1,652,[7],0.2061784267425537,63.961891889572144,False,"30
"
653,653,random,1,653,[4],0.39427876472473145,64.35617065429688,False,"61
"
654,654,random,1,654,[6],0.642120361328125,64.998291015625,False,"98
"
655,655,random,1,655,[5],0.22818493843078613,65.22647595405579,False,"35
"
656,656,random,1,656,[6],0.17610979080200195,65.40258574485779,False,"27
"
657,657,random,1,657,[8],0.04181790351867676,65.44440364837646,False,"6
"
658,658,random,1,658,[5],0.19823718070983887,65.6426408290863,False,"29
"
659,659,random,1,659,[2],0.09476566314697266,65.73740649223328,False,"14
"
660,660,random,1,660,[4],0.14728951454162598,65.8846960067749,False,"24
"
661,661,random,1,661,[9],0.0875096321105957,65.9722056388855,False,"13
"
662,662,random,1,662,[6],1.6552708148956299,67.62747645378113,False,"252
"
663,663,random,1,663,[8],0.49923014640808105,68.12670660018921,False,"77
"
664,664,random,1,664,[6],0.1681840419769287,68.29489064216614,False,"25
"
665,665,random,1,665,[4],0.3098573684692383,68.60474801063538,False,"47
"
666,666,random,1,666,[7],0.5761368274688721,69.18088483810425,False,"92
"
667,667,random,1,667,[6],0.41625332832336426,69.59713816642761,False,"67
"
668,668,random,1,668,[4],0.03263378143310547,69.62977194786072,False,"4
"
669,669,random,1,669,[5],0.2690556049346924,69.89882755279541,False,"41
"
670,670,random,1,670,[4],0.45727968215942383,70.35610723495483,False,"72
"
671,671,random,1,671,[4],0.6300680637359619,70.9861752986908,False,"99
"
672,672,random,1,672,[5],0.14411306381225586,71.13028836250305,False,"21
"
673,673,random,1,673,[4],1.1672425270080566,72.29753088951111,False,"182
"
674,674,random,1,674,[6],1.255598545074463,73.55312943458557,False,"191
"
675,675,random,1,675,[4],0.46326303482055664,74.01639246940613,False,"66
"
676,676,random,1,676,[5],0.04218316078186035,74.05857563018799,False,"6
"
677,677,random,1,677,[5],0.4222571849822998,74.48083281517029,False,"62
"
678,678,random,1,678,[4],0.8042497634887695,75.28508257865906,False,"122
"
679,679,random,1,679,[5],0.31121301651000977,75.59629559516907,False,"49
"
680,680,random,1,680,[7],0.16148686408996582,75.75778245925903,False,"25
"
681,681,random,1,681,[7],0.17743444442749023,75.93521690368652,False,"27
"
682,682,random,1,682,[9],0.32906222343444824,76.26427912712097,False,"49
"
683,683,random,1,683,[5],0.19846224784851074,76.46274137496948,False,"29
"
684,684,random,1,684,[8],0.6461453437805176,77.10888671875,False,"101
"
685,685,random,1,685,[6],0.01140451431274414,77.12029123306274,False,"1
"
686,686,random,1,686,[6],0.6114709377288818,77.73176217079163,False,"93
"
687,687,random,1,687,[3],0.16987156867980957,77.90163373947144,False,"24
"
688,688,random,1,688,[3],0.554520845413208,78.45615458488464,False,"86
"
689,689,random,1,689,[2],0.21660733222961426,78.67276191711426,False,"33
"
690,690,random,1,690,[6],0.3753044605255127,79.04806637763977,False,"56
"
691,691,random,1,691,[5],0.49000000953674316,79.53806638717651,False,"76
"
692,692,random,1,692,[1],0.4421350955963135,79.98020148277283,False,"67
"
693,693,random,1,693,[6],0.36400532722473145,80.34420680999756,False,"57
"
694,694,random,1,694,[7],0.7464828491210938,81.09068965911865,False,"112
"
695,695,random,1,695,[7],0.12473297119140625,81.21542263031006,False,"19
"
696,696,random,1,696,[5],0.6267666816711426,81.8421893119812,False,"99
"
697,697,random,1,697,[3],0.16541004180908203,82.00759935379028,False,"24
"
698,698,random,1,698,[3],0.11386370658874512,82.12146306037903,False,"15
"
699,699,random,1,699,[5],0.323253870010376,82.4447169303894,False,"49
"
700,700,random,1,700,[7],0.23294925689697266,82.67766618728638,False,"34
"
701,701,random,1,701,[9],0.2060258388519287,82.8836920261383,False,"28
"
702,702,random,1,702,[8],0.4329543113708496,83.31664633750916,False,"68
"
703,703,random,1,703,[6],0.20858311653137207,83.52522945404053,False,"31
"
704,704,random,1,704,[5],0.5515420436859131,84.07677149772644,False,"86
"
705,705,random,1,705,[6],1.2320005893707275,85.30877208709717,False,"188
"
706,706,random,1,706,[5],0.1445469856262207,85.45331907272339,False,"22
"
707,707,random,1,707,[5],0.2887744903564453,85.74209356307983,False,"44
"
708,708,random,1,708,[6],0.13173747062683105,85.87383103370667,False,"20
"
709,709,random,1,709,[7],0.38695311546325684,86.26078414916992,False,"62
"
710,710,random,1,710,[7],0.637824535369873,86.8986086845398,False,"93
"
711,711,random,1,711,[6],0.7776482105255127,87.67625689506531,False,"123
"
712,712,random,1,712,[5],1.057929277420044,88.73418617248535,False,"160
"
713,713,random,1,713,[6],0.24561381340026855,88.97979998588562,False,"36
"
714,714,random,1,714,[7],1.2895681858062744,90.2693681716919,False,"199
"
715,715,random,1,715,[5],0.28336572647094727,90.55273389816284,False,"44
"
716,716,random,1,716,[6],0.21134424209594727,90.76407814025879,False,"32
"
717,717,random,1,717,[7],0.023395061492919922,90.78747320175171,False,"3
"
718,718,random,1,718,[5],0.20590901374816895,90.99338221549988,False,"31
"
719,719,random,1,719,[7],0.15188217163085938,91.14526438713074,False,"23
"
720,720,random,1,720,[7],1.500946044921875,92.64621043205261,False,"233
"
721,721,random,1,721,[4],0.22606897354125977,92.87227940559387,False,"33
"
722,722,random,1,722,[7],0.47971010208129883,93.35198950767517,False,"76
"
723,723,random,1,723,[5],1.1739921569824219,94.52598166465759,False,"176
"
724,724,random,1,724,[6],0.09825468063354492,94.62423634529114,False,"15
"
725,725,random,1,725,[6],0.6681530475616455,95.29238939285278,False,"103
"
726,726,random,1,726,[5],0.6731157302856445,95.96550512313843,False,"105
"
727,727,random,1,727,[6],0.2650721073150635,96.23057723045349,False,"38
"
728,728,random,1,728,[7],0.4890000820159912,96.71957731246948,False,"74
"
729,729,random,1,729,[5],2.403442621231079,99.12301993370056,False,"368
"
730,730,random,1,730,[5],0.3756577968597412,99.4986777305603,False,"56
"
731,731,random,1,731,[6],0.9656727313995361,100.46435046195984,False,"148
"
732,732,random,1,732,[7],0.6249175071716309,101.08926796913147,False,"93
"
733,733,random,1,733,[6],2.141054153442383,103.23032212257385,False,"334
"
734,734,random,1,734,[5],0.29926490783691406,103.52958703041077,False,"45
"
735,735,random,1,735,[5],1.0922186374664307,104.6218056678772,False,"169
"
736,736,random,1,736,[4],0.6828145980834961,105.3046202659607,False,"103
"
737,737,random,1,737,[6],0.7761569023132324,106.08077716827393,False,"122
"
738,738,random,1,738,[7],1.6589410305023193,107.73971819877625,False,"251
"
739,739,random,1,739,[4],0.48679566383361816,108.22651386260986,False,"72
"
740,740,random,1,740,[7],0.7505426406860352,108.9770565032959,False,"117
"
741,741,random,1,741,[4],1.0063591003417969,109.9834156036377,False,"146
"
742,742,random,1,742,[6],1.1296956539154053,111.1131112575531,False,"167
"
743,743,random,1,743,[6],0.5660157203674316,111.67912697792053,False,"86
"
744,744,random,1,744,[4],0.6881444454193115,112.36727142333984,False,"107
"
745,745,random,1,745,[5],0.9840199947357178,113.35129141807556,False,"150
"
