#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
115,MAB,3,13,3.25,0.008023262023925781,585.0271887779236,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[20. 17. 17. 17. 17. 16. 16.]
116,MAB,3,14,3.0,0.007936716079711914,585.0351254940033,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[20. 17. 17. 17. 17. 17. 16.]
117,MAB,3,15,2.75,0.007796049118041992,585.0429215431213,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[20. 17. 17. 17. 17. 17. 17.]
118,MAB,3,16,2.75,0.007778644561767578,585.0507001876831,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 17. 17. 17. 17. 17. 17.]
119,MAB,3,17,4.0,0.00825357437133789,585.0589537620544,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 17. 17. 17. 17. 17.]
120,MAB,3,18,3.75,0.008136272430419922,585.0670900344849,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 18. 17. 17. 17. 17.]
121,MAB,3,19,3.5,0.007988452911376953,585.0750784873962,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 18. 18. 17. 17. 17.]
122,MAB,3,20,3.25,0.008081912994384766,585.0831604003906,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 18. 18. 18. 17. 17.]
123,MAB,3,21,3.0,0.007893562316894531,585.0910539627075,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 18. 18. 18. 18. 17.]
124,MAB,3,22,2.75,0.007680416107177734,585.0987343788147,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[21. 18. 18. 18. 18. 18. 18.]
125,MAB,3,23,2.75,0.007688045501708984,585.1064224243164,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 18. 18. 18. 18. 18. 18.]
126,MAB,3,24,4.0,0.008145570755004883,585.1145679950714,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 18. 18. 18. 18. 18.]
127,MAB,3,25,3.75,0.007880210876464844,585.1224482059479,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 19. 18. 18. 18. 18.]
128,MAB,3,26,3.5,0.007828474044799805,585.1302766799927,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 19. 19. 18. 18. 18.]
129,MAB,3,27,3.25,0.007897138595581055,585.1381738185883,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 19. 19. 19. 18. 18.]
130,MAB,3,28,3.0,0.00786590576171875,585.14603972435,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 19. 19. 19. 19. 18.]
131,MAB,3,29,2.75,0.007748126983642578,585.1537878513336,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[22. 19. 19. 19. 19. 19. 19.]
132,MAB,3,30,2.75,0.0077571868896484375,585.1615450382233,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 19. 19. 19. 19. 19. 19.]
133,MAB,3,31,4.0,0.008141517639160156,585.1696865558624,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 19. 19. 19. 19. 19.]
134,MAB,3,32,3.75,0.007925987243652344,585.1776125431061,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 20. 19. 19. 19. 19.]
135,MAB,3,33,3.5,0.008526325225830078,585.1861388683319,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 20. 20. 19. 19. 19.]
136,MAB,3,34,3.25,0.0088348388671875,585.1949737071991,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 20. 20. 20. 19. 19.]
137,MAB,3,35,3.0,0.008550405502319336,585.2035241127014,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 20. 20. 20. 20. 19.]
138,MAB,3,36,2.75,0.008591651916503906,585.2121157646179,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[23. 20. 20. 20. 20. 20. 20.]
139,MAB,3,37,2.75,0.008392095565795898,585.2205078601837,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[24. 20. 20. 20. 20. 20. 20.]
140,MAB,3,38,2.75,0.00827169418334961,585.2287795543671,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 20. 20. 20. 20. 20. 20.]
141,MAB,3,39,4.0,0.00865936279296875,585.23743891716,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 20. 20. 20. 20. 20.]
142,MAB,3,40,3.75,0.00861811637878418,585.2460570335388,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 21. 20. 20. 20. 20.]
143,MAB,3,41,3.5,0.008511066436767578,585.2545680999756,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 21. 21. 20. 20. 20.]
144,MAB,3,42,3.25,0.008479118347167969,585.2630472183228,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 21. 21. 21. 20. 20.]
145,MAB,3,43,3.0,0.008341550827026367,585.2713887691498,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 21. 21. 21. 21. 20.]
146,MAB,3,44,2.75,0.008322715759277344,585.2797114849091,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[25. 21. 21. 21. 21. 21. 21.]
147,MAB,3,45,2.75,0.008470535278320312,585.2881820201874,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 21. 21. 21. 21. 21. 21.]
148,MAB,3,46,4.0,0.008882284164428711,585.2970643043518,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 21. 21. 21. 21. 21.]
149,MAB,3,47,3.75,0.008751869201660156,585.3058161735535,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 22. 21. 21. 21. 21.]
150,MAB,3,48,3.5,0.008704900741577148,585.314521074295,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 22. 22. 21. 21. 21.]
151,MAB,3,49,3.25,0.008933305740356445,585.3234543800354,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 22. 22. 22. 21. 21.]
152,MAB,3,50,3.0,0.00877070426940918,585.3322250843048,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 22. 22. 22. 22. 21.]
153,MAB,3,51,2.75,0.008378744125366211,585.3406038284302,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[26. 22. 22. 22. 22. 22. 22.]
154,MAB,3,52,2.75,0.008348703384399414,585.3489525318146,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 22. 22. 22. 22. 22. 22.]
155,MAB,3,53,2.5,0.008689641952514648,585.3576421737671,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 22. 22. 22. 22. 22.]
156,MAB,3,54,2.75,0.008723735809326172,585.3663659095764,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 23. 22. 22. 22. 22.]
157,MAB,3,55,3.0,0.008769035339355469,585.3751349449158,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 23. 23. 22. 22. 22.]
158,MAB,3,56,2.75,0.008908987045288086,585.3840439319611,None,0,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 23. 23. 23. 22. 22.]
159,MAB,3,57,2.5,0.008767127990722656,585.3928110599518,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 23. 23. 23. 23. 22.]
160,MAB,3,58,2.75,0.00864410400390625,585.4014551639557,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[3. 1. 1. 1. 1. 1. 1.],[27. 23. 23. 23. 23. 23. 23.]
161,MAB,3,60,0.75,0.008787393569946289,585.4102425575256,2,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0],[4. 1. 1. 1. 1. 1. 1.],[28. 23. 23. 23. 23. 23. 23.]
