#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0
 0 0 0 0 1 1 0 1 0 1 1]
1923,Egreedy,1,1923,8.0,0.03733563423156738,901.4459958076477,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 1 1 0 1 0 0 1]
1924,Egreedy,1,1924,8.0,0.11385822296142578,901.5598540306091,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 1 1 0 1 0 0 1]
1925,Egreedy,1,1925,8.5,0.03661918640136719,901.5964732170105,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0]
1926,Egreedy,1,1926,8.5,0.15747475624084473,901.7539479732513,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0]
1927,Egreedy,1,1927,9.0,0.03588080406188965,901.7898287773132,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0]
1928,Egreedy,1,1928,9.75,0.15851640701293945,901.9483451843262,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0]
1929,Egreedy,1,1929,9.75,0.07265138626098633,902.0209965705872,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 0 1 1 2 0 0 0 0]
1930,Egreedy,1,1930,9.0,0.31158447265625,902.3325810432434,None,5,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 1 1 2 0 0 0 0]
1931,Egreedy,1,1931,9.25,0.037194252014160156,902.3697752952576,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 1 1 2 0 0 0 0]
1932,Egreedy,1,1932,9.0,0.03576064109802246,902.4055359363556,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 1 1 2 0 0 0 0]
1933,Egreedy,1,1933,9.75,0.15084171295166016,902.5563776493073,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 1 1 2 0 0 0 0]
1934,Egreedy,1,1934,10.25,0.24640703201293945,902.8027846813202,None,5,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0]
1935,Egreedy,1,1935,9.25,0.08897042274475098,902.8917551040649,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 0]
1936,Egreedy,1,1936,11.0,0.05423259735107422,902.945987701416,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 2 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1
 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 1 0 1 0 1 0 0 0 0 0 0]
1937,Egreedy,1,1937,10.75,0.10506963729858398,903.0510573387146,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 2 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1
 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 1 0 1 0 1 0 0 0 0 0 0]
1938,Egreedy,1,1938,8.75,0.297788143157959,903.3488454818726,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 1 0 1 0 1 1 0 1 0 0 0]
1939,Egreedy,1,1939,8.5,0.05304551124572754,903.4018909931183,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 1 0 1 0 1 1 0 1 0 0 0]
1940,Egreedy,1,1940,8.25,0.03675127029418945,903.4386422634125,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 1 0 1 0 1 1 0 1 0 0 0]
1941,Egreedy,1,1941,8.0,0.036368608474731445,903.4750108718872,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 1 0 1 0 1 1 0 1 0 0 0]
1942,Egreedy,1,1942,7.75,0.06914281845092773,903.5441536903381,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 1 1 0 1 0 0 0]
1943,Egreedy,1,1943,7.5,0.06948637962341309,903.6136400699615,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 1 0 1 0 0 0]
1944,Egreedy,1,1944,8.25,0.14189553260803223,903.7555356025696,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 1 0 1 0 0 0]
1945,Egreedy,1,1945,8.5,0.28449106216430664,904.0400266647339,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 1 1 0 1 0 0 1]
1946,Egreedy,1,1946,8.25,0.03705716133117676,904.0770838260651,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 1 1 0 1 0 0 1]
1947,Egreedy,1,1947,8.5,0.07250833511352539,904.1495921611786,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 1 1 0 1 0 0 1]
1948,Egreedy,1,1948,7.0,0.0371098518371582,904.1867020130157,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 0 0 0 1 0 0 0 1 1]
1949,Egreedy,1,1949,7.0,0.07245755195617676,904.2591595649719,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 1 0 0 0 1 0]
1950,Egreedy,1,1950,6.75,0.036249637603759766,904.2954092025757,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0 0 0 1 0]
1951,Egreedy,1,1951,7.0,0.03647208213806152,904.3318812847137,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0 0 0 1 0]
1952,Egreedy,1,1952,6.75,0.03607058525085449,904.3679518699646,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0 0 0 1 0]
1953,Egreedy,1,1953,6.5,0.03583979606628418,904.4037916660309,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0 0 0 1 0]
1954,Egreedy,1,1954,6.5,0.07209587097167969,904.4758875370026,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0 0 0 1 0]
1955,Egreedy,1,1955,6.25,0.036824941635131836,904.5127124786377,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0
 0 0 1 0 0 0 0 0 0 1 0]
1956,Egreedy,1,1956,7.0,0.07176566123962402,904.5844781398773,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0
 0 0 1 0 0 0 0 0 0 1 0]
1957,Egreedy,1,1957,8.5,0.03743696212768555,904.621915102005,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 1 2 0 0 0 0]
1958,Egreedy,1,1958,7.75,0.18123269081115723,904.8031477928162,None,5,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 1 2 0 0 0 0]
1959,Egreedy,1,1959,8.25,0.07416462898254395,904.8773124217987,None,2,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 2 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
1960,Egreedy,1,1960,8.0,0.03619670867919922,904.9135091304779,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
1961,Egreedy,1,1961,7.75,0.037049293518066406,904.950558423996,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
1962,Egreedy,1,1962,7.75,0.10833120346069336,905.0588896274567,None,3,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
1963,Egreedy,1,1963,7.25,0.03765368461608887,905.0965433120728,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 2 0 0 0 0]
1964,Egreedy,1,1964,7.0,0.03621840476989746,905.1327617168427,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 2 0 0 0 0]
1965,Egreedy,1,1965,6.75,0.05012869834899902,905.1828904151917,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 2 0 0 0 0]
1966,Egreedy,1,1966,6.0,0.1265711784362793,905.3094615936279,None,2,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0]
1967,Egreedy,1,1967,6.75,0.1867539882659912,905.4962155818939,None,3,[0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0]
1968,Egreedy,1,1968,6.75,0.06867313385009766,905.564888715744,None,2,[0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0]
1969,Egreedy,1,1969,8.5,0.036788225173950195,905.601676940918,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1970,Egreedy,1,1970,9.25,0.033383846282958984,905.6350607872009,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1971,Egreedy,1,1971,9.75,0.06927061080932617,905.7043313980103,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1972,Egreedy,1,1972,9.5,0.03505873680114746,905.7393901348114,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1973,Egreedy,1,1973,8.5,0.034461259841918945,905.7738513946533,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1974,Egreedy,1,1974,7.5,0.03353619575500488,905.8073875904083,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1975,Egreedy,1,1975,7.25,0.03559613227844238,905.8429837226868,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1]
1976,Egreedy,1,1976,8.5,0.10340213775634766,905.9463858604431,None,3,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 0 0 0 1]
1977,Egreedy,1,1977,8.5,0.13792085647583008,906.084306716919,None,4,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 1]
1978,Egreedy,1,1978,8.25,0.03404712677001953,906.118353843689,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 1]
1979,Egreedy,1,1979,7.5,0.15068650245666504,906.2690403461456,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 1]
1980,Egreedy,1,1980,7.5,0.20613694190979004,906.4751772880554,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 0 0 1]
1981,Egreedy,1,1981,6.5,0.0665578842163086,906.5417351722717,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 0 0 1]
1982,Egreedy,1,1982,6.25,0.05255937576293945,906.5942945480347,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 0 0 1]
1983,Egreedy,1,1983,7.5,0.1730186939239502,906.7673132419586,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0
 0 0 1 0 1 0 0 1 0 0 1]
1984,Egreedy,1,1984,7.25,0.035096168518066406,906.8024094104767,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0
 0 0 1 0 1 0 0 1 0 0 1]
1985,Egreedy,1,1985,6.25,0.035144805908203125,906.8375542163849,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0
 0 0 1 0 1 0 0 1 0 0 1]
1986,Egreedy,1,1986,6.5,0.1072227954864502,906.9447770118713,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0
 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 1]
1987,Egreedy,1,1987,6.5,0.07047057151794434,907.0152475833893,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 1]
