#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1]
463,Egreedy,1,463,11.0,0.03755545616149902,838.7347958087921,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
464,Egreedy,1,464,12.0,0.036385297775268555,838.7711811065674,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
465,Egreedy,1,465,12.0,0.055737972259521484,838.8269190788269,None,3,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
466,Egreedy,1,466,11.75,0.03560519218444824,838.8625242710114,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
467,Egreedy,1,467,11.5,0.034902095794677734,838.897426366806,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
468,Egreedy,1,468,11.25,0.035091400146484375,838.9325177669525,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
469,Egreedy,1,469,10.75,0.10522031784057617,839.0377380847931,None,3,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
470,Egreedy,1,470,10.5,0.05483055114746094,839.0925686359406,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
471,Egreedy,1,471,8.75,0.03664755821228027,839.1292161941528,None,1,[0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
472,Egreedy,1,472,9.5,0.06958699226379395,839.1988031864166,None,2,[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
473,Egreedy,1,473,9.25,0.03412771224975586,839.2329308986664,None,1,[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
474,Egreedy,1,474,9.0,0.05036306381225586,839.2832939624786,None,1,[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
475,Egreedy,1,475,8.75,0.034375667572021484,839.3176696300507,None,1,[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
476,Egreedy,1,476,9.0,0.13842272758483887,839.4560923576355,None,4,[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
477,Egreedy,1,477,9.75,0.03662681579589844,839.4927191734314,None,1,[0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
478,Egreedy,1,478,9.75,0.19550037384033203,839.6882195472717,None,5,[0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
479,Egreedy,1,479,10.25,0.06879353523254395,839.7570130825043,None,2,[0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
480,Egreedy,1,480,11.0,0.21959733963012695,839.9766104221344,None,6,[0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
481,Egreedy,1,481,10.25,0.07122993469238281,840.0478403568268,None,3,[0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0]
482,Egreedy,1,482,9.0,0.07018041610717773,840.118020772934,None,2,[0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1]
483,Egreedy,1,483,8.75,0.05354118347167969,840.1715619564056,None,2,[0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1]
484,Egreedy,1,484,11.5,0.16219592094421387,840.3337578773499,None,7,[0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 2 2 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1]
485,Egreedy,1,485,13.0,0.23428964614868164,840.5680475234985,None,6,[0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 2 2 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 2
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1]
486,Egreedy,1,486,14.5,0.10845541954040527,840.6765029430389,None,4,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1]
487,Egreedy,1,487,12.5,0.053787946701049805,840.73029088974,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1]
488,Egreedy,1,488,12.25,0.03671884536743164,840.7670097351074,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 0]
489,Egreedy,1,489,12.0,0.03630256652832031,840.8033123016357,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0]
490,Egreedy,1,490,12.0,0.10055279731750488,840.9038650989532,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0]
491,Egreedy,1,491,12.25,0.1276233196258545,841.0314884185791,None,5,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0]
492,Egreedy,1,492,13.5,0.10923099517822266,841.1407194137573,None,4,[1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
493,Egreedy,1,493,14.25,0.05475735664367676,841.195476770401,None,2,[1 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
494,Egreedy,1,494,14.0,0.07144808769226074,841.2669248580933,None,2,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
495,Egreedy,1,495,13.75,0.03638911247253418,841.3033139705658,None,1,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
496,Egreedy,1,496,13.5,0.037630319595336914,841.3409442901611,None,2,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
497,Egreedy,1,497,13.5,0.17365527153015137,841.5145995616913,None,5,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1]
498,Egreedy,1,498,13.5,0.07436251640319824,841.5889620780945,None,3,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1]
499,Egreedy,1,499,14.5,0.055068016052246094,841.6440300941467,None,2,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1]
500,Explanation,1,500,14.25,0.028483152389526367,841.6725132465363,None,1,[1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1]
501,Egreedy,1,501,10.75,0.03796648979187012,841.7104797363281,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 1 1]
502,Egreedy,1,502,10.75,0.07779860496520996,841.7882783412933,None,3,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1]
503,Egreedy,1,503,10.5,0.03676891326904297,841.8250472545624,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1]
504,Egreedy,1,504,11.5,0.07663154602050781,841.9016788005829,None,2,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1]
505,Egreedy,1,505,11.75,0.038149356842041016,841.9398281574249,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1]
506,Egreedy,1,506,11.0,0.09566473960876465,842.0354928970337,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1]
507,Egreedy,1,507,11.25,0.13259053230285645,842.1680834293365,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1]
508,Egreedy,1,508,9.5,0.12746930122375488,842.2955527305603,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1]
509,Egreedy,1,509,9.25,0.0510563850402832,842.3466091156006,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1]
510,Egreedy,1,510,9.0,0.03693079948425293,842.3835399150848,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1]
511,Egreedy,1,511,8.0,0.0504763126373291,842.4340162277222,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1]
512,Egreedy,1,512,8.5,0.02090764045715332,842.4549238681793,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1]
513,Egreedy,1,513,8.25,0.020511150360107422,842.4754350185394,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1]
514,Egreedy,1,514,10.5,0.04266667366027832,842.5181016921997,None,2,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0
 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1]
515,Egreedy,1,515,10.75,0.06270098686218262,842.5808026790619,None,3,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1]
516,Egreedy,1,516,10.75,0.043166160583496094,842.6239688396454,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1]
517,Egreedy,1,517,10.5,0.02060699462890625,842.6445758342743,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1]
518,Egreedy,1,518,10.25,0.020477771759033203,842.6650536060333,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1]
519,Egreedy,1,519,10.25,0.04162454605102539,842.7066781520844,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1]
520,Egreedy,1,520,10.0,0.020585298538208008,842.7272634506226,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1]
521,Egreedy,1,521,10.25,0.020843982696533203,842.7481074333191,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
522,Egreedy,1,522,11.25,0.08246874809265137,842.8305761814117,None,4,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1]
523,Egreedy,1,523,10.75,0.07810807228088379,842.9086842536926,None,3,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 2
 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1]
