#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
3703,Egreedy,1,3703,9.5,0.13141322135925293,675.8377850055695,None,2,[0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0
 1 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3704,Egreedy,1,3704,9.0,0.06839632987976074,675.9061813354492,None,1,[1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
3705,Egreedy,1,3705,7.5,0.06672096252441406,675.9729022979736,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
3706,Egreedy,1,3706,7.25,0.066864013671875,676.0397663116455,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0
 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
3707,Egreedy,1,3707,7.0,0.06666898727416992,676.1064352989197,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3708,Egreedy,1,3708,7.0,0.13378620147705078,676.2402215003967,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3709,Egreedy,1,3709,6.75,0.06554126739501953,676.3057627677917,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3710,Egreedy,1,3710,7.0,0.06717109680175781,676.3729338645935,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3711,Egreedy,1,3711,6.75,0.06585192680358887,676.4387857913971,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
3712,Egreedy,1,3712,6.5,0.06659221649169922,676.5053780078888,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
3713,Egreedy,1,3713,9.5,0.46715545654296875,676.9725334644318,None,7,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3714,Egreedy,1,3714,9.25,0.06665825843811035,677.0391917228699,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3715,Egreedy,1,3715,9.0,0.06588578224182129,677.1050775051117,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3716,Egreedy,1,3716,8.75,0.06667494773864746,677.1717524528503,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3717,Egreedy,1,3717,8.75,0.13361501693725586,677.3053674697876,None,2,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3718,Egreedy,1,3718,8.5,0.06647443771362305,677.3718419075012,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3719,Egreedy,1,3719,8.5,0.13310647010803223,677.5049483776093,None,2,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0
 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3720,Egreedy,1,3720,8.75,0.19759917259216309,677.7025475502014,None,3,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
3721,Egreedy,1,3721,8.75,0.46556854248046875,678.1681160926819,None,7,[0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0
 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0]
3722,Egreedy,1,3722,7.5,0.19935941696166992,678.3674755096436,None,3,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0]
3723,Egreedy,1,3723,7.5,0.13073039054870605,678.4982059001923,None,2,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0]
3724,Egreedy,1,3724,7.5,0.7950484752655029,679.2932543754578,None,12,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0]
3725,Egreedy,1,3725,7.5,0.13128423690795898,679.4245386123657,None,2,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0]
3726,Egreedy,1,3726,7.5,0.1331343650817871,679.5576729774475,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0]
3727,Egreedy,1,3727,7.5,0.13313961029052734,679.690812587738,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
3728,Egreedy,1,3728,7.25,0.13344311714172363,679.8242557048798,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
3729,Egreedy,1,3729,7.0,0.06634926795959473,679.8906049728394,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
3730,Egreedy,1,3730,7.25,0.19869041442871094,680.0892953872681,None,3,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
3731,Egreedy,1,3731,7.75,0.3344876766204834,680.4237830638885,None,5,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
3732,Egreedy,1,3732,7.75,0.13370013236999512,680.5574831962585,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0]
3733,Egreedy,1,3733,7.75,0.13492083549499512,680.6924040317535,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0]
3734,Egreedy,1,3734,8.5,0.33507227897644043,681.02747631073,None,5,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0
 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0]
3735,Egreedy,1,3735,8.25,0.06659483909606934,681.094071149826,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0]
3736,Egreedy,1,3736,8.0,0.06709814071655273,681.1611692905426,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0]
3737,Egreedy,1,3737,7.75,0.06632065773010254,681.2274899482727,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0]
3738,Egreedy,1,3738,7.5,0.13501763343811035,681.3625075817108,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0]
3739,Egreedy,1,3739,7.25,0.06662607192993164,681.4291336536407,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0]
3740,Egreedy,1,3740,7.0,0.06670022010803223,681.4958338737488,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0]
3741,Egreedy,1,3741,7.0,0.13426709175109863,681.6301009654999,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0]
3742,Egreedy,1,3742,6.75,0.06692028045654297,681.6970212459564,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3743,Egreedy,1,3743,7.5,0.06867384910583496,681.7656950950623,None,1,[1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0]
3744,Egreedy,1,3744,7.25,0.06707453727722168,681.8327696323395,None,1,[1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3745,Egreedy,1,3745,7.5,0.06715631484985352,681.8999259471893,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3746,Egreedy,1,3746,7.25,0.06682491302490234,681.9667508602142,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3747,Egreedy,1,3747,7.0,0.06692194938659668,682.0336728096008,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3748,Egreedy,1,3748,8.0,0.06832194328308105,682.1019947528839,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0
 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3749,Egreedy,1,3749,8.0,0.13414216041564941,682.2361369132996,None,2,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0
 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3750,Egreedy,1,3750,7.75,0.06708359718322754,682.3032205104828,None,1,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
3751,Egreedy,1,3751,4.75,0.06806087493896484,682.3712813854218,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
3752,Egreedy,1,3752,4.5,0.0661921501159668,682.4374735355377,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
3753,Egreedy,1,3753,4.25,0.06626486778259277,682.5037384033203,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
3754,Egreedy,1,3754,4.0,0.06629180908203125,682.5700302124023,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
3755,Egreedy,1,3755,3.75,0.06651711463928223,682.6365473270416,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
3756,Egreedy,1,3756,4.25,0.2633075714111328,682.8998548984528,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]
3757,Egreedy,1,3757,5.25,0.12551593780517578,683.0253708362579,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
3758,Egreedy,1,3758,6.0,0.0582880973815918,683.0836589336395,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
3759,Egreedy,1,3759,5.75,0.0576634407043457,683.1413223743439,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
3760,Egreedy,1,3760,6.75,0.20343708992004395,683.3447594642639,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0]
3761,Egreedy,1,3761,6.5,0.06598973274230957,683.4107491970062,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0]
3762,Egreedy,1,3762,6.25,0.06667733192443848,683.4774265289307,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
3763,Egreedy,1,3763,6.25,0.133558988571167,683.6109855175018,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0
 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0
