#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
170,Egreedy,1,170,4.25,0.04426240921020508,4.15905237197876,None,8,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
171,Egreedy,1,171,4.0,0.005447864532470703,4.1645002365112305,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
172,Egreedy,1,172,2.75,0.026974201202392578,4.191474437713623,None,5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
173,Egreedy,1,173,3.25,0.044274091720581055,4.235748529434204,None,8,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
174,Egreedy,1,174,4.25,0.011095046997070312,4.246843576431274,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
175,Egreedy,1,175,4.0,0.005487680435180664,4.252331256866455,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
176,Egreedy,1,176,2.75,0.0057027339935302734,4.258033990859985,None,1,[0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
177,Egreedy,1,177,3.75,0.11140203475952148,4.369436025619507,None,20,[0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
178,Egreedy,1,178,3.0,0.011117935180664062,4.380553960800171,None,2,[0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
179,Egreedy,1,179,1.5,0.011070728302001953,4.391624689102173,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
180,Egreedy,1,180,2.75,0.00552058219909668,4.3971452713012695,None,1,[0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
181,Egreedy,1,181,1.0,0.03934764862060547,4.436492919921875,None,7,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0]
182,Egreedy,1,182,2.25,0.027373552322387695,4.463866472244263,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0]
183,Egreedy,1,183,2.0,0.005448102951049805,4.4693145751953125,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
184,Egreedy,1,184,1.5,0.027683258056640625,4.496997833251953,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0]
185,Egreedy,1,185,1.75,0.005849361419677734,4.502847194671631,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1]
186,Egreedy,1,186,2.0,0.022431135177612305,4.525278329849243,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
187,Egreedy,1,187,3.5,0.04435539245605469,4.569633722305298,None,8,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0]
188,Egreedy,1,188,3.25,0.005498170852661133,4.575131893157959,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0]
189,Egreedy,1,189,3.0,0.011193990707397461,4.5863258838653564,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
190,Egreedy,1,190,1.5,0.016631364822387695,4.602957248687744,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
191,Egreedy,1,191,0.5,0.005448341369628906,4.608405590057373,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0]
192,Egreedy,1,192,2.75,0.03289628028869629,4.641301870346069,None,6,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0]
193,Egreedy,1,193,2.5,0.005460500717163086,4.646762371063232,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
194,Egreedy,1,194,2.75,0.00535893440246582,4.652121305465698,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
195,Egreedy,1,195,4.25,0.06080293655395508,4.712924242019653,None,11,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
196,Egreedy,1,196,3.5,0.0223238468170166,4.73524808883667,None,4,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
197,Egreedy,1,197,2.25,0.02263617515563965,4.75788426399231,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0]
198,Egreedy,1,198,2.5,0.052375078201293945,4.8102593421936035,None,9,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
199,Egreedy,1,199,2.0,0.011640071868896484,4.8218994140625,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
200,Egreedy,1,200,2.25,0.016776084899902344,4.838675498962402,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
201,Egreedy,1,201,3.0,0.1472160816192627,4.985891580581665,None,26,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
202,Egreedy,1,202,3.5,0.011184453964233398,4.997076034545898,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
203,Egreedy,1,203,3.25,0.005415439605712891,5.002491474151611,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
204,Egreedy,1,204,3.0,0.04430246353149414,5.0467939376831055,None,8,[1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
205,Egreedy,1,205,3.5,0.005551815032958984,5.0523457527160645,None,1,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
206,Egreedy,1,206,2.5,0.02780008316040039,5.080145835876465,None,5,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
207,Egreedy,1,207,1.5,0.005503654479980469,5.085649490356445,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
208,Egreedy,1,208,0.75,0.011108160018920898,5.096757650375366,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]
209,Egreedy,1,209,3.25,0.005949974060058594,5.102707624435425,None,1,[1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
210,Egreedy,1,210,1.5,0.05591225624084473,5.1586198806762695,None,10,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
211,Egreedy,1,211,3.5,0.08441758155822754,5.243037462234497,None,15,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
212,Egreedy,1,212,3.5,0.011289119720458984,5.254326581954956,None,2,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
213,Egreedy,1,213,3.5,0.011324405670166016,5.265650987625122,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
214,Egreedy,1,214,4.0,0.022724628448486328,5.288375616073608,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
215,Egreedy,1,215,3.5,0.1352541446685791,5.4236297607421875,None,24,[0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
216,Egreedy,1,216,3.75,0.011161327362060547,5.434791088104248,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
217,Egreedy,1,217,3.0,0.016515493392944336,5.451306581497192,None,3,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
218,Egreedy,1,218,3.25,0.19331979751586914,5.6446263790130615,None,34,[0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
219,Egreedy,1,219,3.75,0.03443741798400879,5.67906379699707,None,6,[0 0 1 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
220,Egreedy,1,220,2.75,0.04574251174926758,5.724806308746338,None,8,[1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
221,Egreedy,1,221,3.0,0.03479313850402832,5.759599447250366,None,6,[1 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0]
222,Egreedy,1,222,2.75,0.017305374145507812,5.776904821395874,None,3,[1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0]
223,Egreedy,1,223,3.25,0.01160120964050293,5.788506031036377,None,2,[1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
224,Egreedy,1,224,3.0,0.011389732360839844,5.799895763397217,None,2,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
225,Egreedy,1,225,3.5,0.12789368629455566,5.9277894496917725,None,22,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
226,Egreedy,1,226,4.0,0.011204719543457031,5.9389941692352295,None,2,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
227,Egreedy,1,227,3.0,0.00552058219909668,5.944514751434326,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
228,Egreedy,1,228,3.5,0.0800008773803711,6.024515628814697,None,14,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
229,Egreedy,1,229,2.75,0.022306442260742188,6.0468220710754395,None,4,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0]
230,Egreedy,1,230,1.0,0.03412890434265137,6.080950975418091,None,6,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
231,Egreedy,1,231,2.75,0.05076003074645996,6.131711006164551,None,9,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
232,Egreedy,1,232,2.75,0.03941631317138672,6.1711273193359375,None,7,[1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
233,Egreedy,1,233,1.75,0.03355216979980469,6.204679489135742,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
234,Egreedy,1,234,1.75,0.04511737823486328,6.2497968673706055,None,8,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1]
235,Egreedy,1,235,3.0,0.02269601821899414,6.2724928855896,None,4,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1]
236,Egreedy,1,236,3.5,0.04624366760253906,6.318736553192139,None,8,[0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
237,Egreedy,1,237,2.75,0.039997100830078125,6.358733654022217,None,7,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
238,Egreedy,1,238,2.5,0.0055463314056396484,6.3642799854278564,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
239,Egreedy,1,239,3.25,0.15444517135620117,6.518725156784058,None,27,[1 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
240,Egreedy,1,240,2.5,0.10407376289367676,6.622798919677734,None,18,[1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
241,Egreedy,1,241,2.25,0.0056765079498291016,6.6284754276275635,None,1,[1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
242,Egreedy,1,242,3.5,0.1305079460144043,6.758983373641968,None,22,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
243,Egreedy,1,243,3.0,0.04690241813659668,6.8058857917785645,None,8,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
244,Egreedy,1,244,3.0,0.07647943496704102,6.8823652267456055,None,13,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
245,Egreedy,1,245,3.25,0.0800018310546875,6.962367057800293,None,14,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
246,Egreedy,1,246,2.75,0.011311769485473633,6.973678827285767,None,2,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
247,Egreedy,1,247,2.75,0.011335611343383789,6.98501443862915,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1]
248,Egreedy,1,248,3.0,0.011471748352050781,6.996486186981201,None,2,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
249,Egreedy,1,249,2.75,0.027750492095947266,7.024236679077148,None,5,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
250,Egreedy,1,250,1.0,0.03322720527648926,7.057463884353638,None,6,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
251,Egreedy,1,251,3.25,0.17851829528808594,7.235982179641724,None,31,[0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
252,Egreedy,1,252,3.0,0.04553580284118652,7.28151798248291,None,8,[1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
253,Egreedy,1,253,2.5,0.039914846420288086,7.321432828903198,None,7,[1 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
254,Egreedy,1,254,3.0,0.07587003707885742,7.397302865982056,None,13,[1 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
255,Egreedy,1,255,1.0,0.057283639907836914,7.454586505889893,None,10,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0]
256,Egreedy,1,256,3.0,0.03476548194885254,7.489351987838745,None,6,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
257,Egreedy,1,257,3.25,0.046843528747558594,7.536195516586304,None,8,[1 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
258,Egreedy,1,258,3.0,0.005728960037231445,7.541924476623535,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
259,Egreedy,1,259,3.25,0.011772871017456055,7.553697347640991,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
260,Egreedy,1,260,3.25,0.0342562198638916,7.587953567504883,None,6,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
261,Egreedy,1,261,0.75,0.08642911911010742,7.67438268661499,None,15,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
262,Egreedy,1,262,2.5,0.005842447280883789,7.680225133895874,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
263,Egreedy,1,263,1.25,0.08645129203796387,7.766676425933838,None,21,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1]
264,Egreedy,1,264,1.0,0.0037004947662353516,7.770376920700073,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0]
265,Egreedy,1,265,1.0,0.0074274539947509766,7.777804374694824,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0]
266,Egreedy,1,266,1.0,0.007403850555419922,7.785208225250244,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1]
267,Egreedy,1,267,2.5,0.09108567237854004,7.876293897628784,None,24,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0]
268,Egreedy,1,268,4.0,0.049565792083740234,7.925859689712524,None,13,[0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1]
269,Egreedy,1,269,1.75,0.07125067710876465,7.997110366821289,None,19,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1]
270,Egreedy,1,270,3.25,0.037166595458984375,8.034276962280273,None,10,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
271,Egreedy,1,271,3.5,0.0037097930908203125,8.037986755371094,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
272,Egreedy,1,272,3.5,0.011093854904174805,8.049080610275269,None,3,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
273,Egreedy,1,273,3.25,0.0036706924438476562,8.052751302719116,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
274,Egreedy,1,274,3.25,0.040915727615356445,8.093667030334473,None,11,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
275,Egreedy,1,275,2.75,0.007364034652709961,8.101031064987183,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
276,Egreedy,1,276,2.75,0.011059999465942383,8.112091064453125,None,3,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
277,Egreedy,1,277,3.0,0.01112508773803711,8.123216152191162,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
278,Egreedy,1,278,2.0,0.0827174186706543,8.205933570861816,None,22,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
279,Egreedy,1,279,2.5,0.003736734390258789,8.209670305252075,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
280,Egreedy,1,280,2.75,0.0036742687225341797,8.21334457397461,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
281,Egreedy,1,281,1.5,0.014857053756713867,8.228201627731323,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
282,Egreedy,1,282,1.5,0.02195119857788086,8.250152826309204,None,6,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
283,Egreedy,1,283,0.75,0.04505729675292969,8.295210123062134,None,12,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0]
284,Egreedy,1,284,1.0,0.003827333450317383,8.299037456512451,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0]
285,Egreedy,1,285,1.25,0.026455402374267578,8.325492858886719,None,7,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0]
286,Egreedy,1,286,0.25,0.10808920860290527,8.433582067489624,None,29,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]
287,Egreedy,1,287,0.75,0.00741887092590332,8.441000938415527,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1]
288,Egreedy,1,288,2.0,0.007425546646118164,8.448426485061646,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
289,Egreedy,1,289,1.75,0.003633737564086914,8.452060222625732,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
290,Egreedy,1,290,1.0,0.07077479362487793,8.52283501625061,None,19,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
291,Egreedy,1,291,1.0,0.007485628128051758,8.530320644378662,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0]
292,Egreedy,1,292,2.75,0.0870199203491211,8.617340564727783,None,23,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
293,Egreedy,1,293,2.0,0.04449057579040527,8.661831140518188,None,12,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
294,Egreedy,1,294,1.5,0.11256694793701172,8.7743980884552,None,30,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
295,Egreedy,1,295,4.0,0.05322575569152832,8.827623844146729,None,14,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
296,Egreedy,1,296,3.0,0.05665183067321777,8.884275674819946,None,15,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
297,Egreedy,1,297,1.5,0.13505768775939941,9.019333362579346,None,36,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1]
298,Egreedy,1,298,1.25,0.0037152767181396484,9.023048639297485,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0]
299,Egreedy,1,299,1.25,0.01851344108581543,9.0415620803833,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0]
300,Egreedy,1,300,1.5,0.026471853256225586,9.068033933639526,None,7,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1]
301,Egreedy,1,301,1.25,0.0039288997650146484,9.071962833404541,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1]
302,Egreedy,1,302,2.25,0.063446044921875,9.135408878326416,None,17,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
303,Egreedy,1,303,1.0,0.029623985290527344,9.165032863616943,None,8,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0]
304,Egreedy,1,304,3.75,0.23374056816101074,9.398773431777954,None,62,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
305,Egreedy,1,305,2.5,0.08998322486877441,9.488756656646729,None,24,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0]
306,Egreedy,1,306,3.5,0.018786191940307617,9.507542848587036,None,5,[0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0]
307,Egreedy,1,307,2.0,0.0870370864868164,9.594579935073853,None,23,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
308,Egreedy,1,308,2.0,0.011120319366455078,9.605700254440308,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1]
309,Egreedy,1,309,2.75,0.04490303993225098,9.650603294372559,None,12,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1]
310,Egreedy,1,310,3.5,0.19424843788146973,9.844851732254028,None,51,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
311,Egreedy,1,311,3.25,0.0037474632263183594,9.848599195480347,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
312,Egreedy,1,312,3.25,0.05268597602844238,9.901285171508789,None,14,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
313,Egreedy,1,313,4.0,0.15843915939331055,10.0597243309021,None,41,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
314,Egreedy,1,314,3.0,0.0038378238677978516,10.063562154769897,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
315,Egreedy,1,315,3.25,0.018808841705322266,10.08237099647522,None,5,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
316,Egreedy,1,316,3.0,0.0037221908569335938,10.086093187332153,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
317,Egreedy,1,317,3.0,0.007436513900756836,10.09352970123291,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
318,Egreedy,1,318,3.0,0.08320927619934082,10.176738977432251,None,22,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
319,Egreedy,1,319,2.75,0.05624222755432129,10.232981204986572,None,15,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
320,Egreedy,1,320,3.0,0.1213235855102539,10.354304790496826,None,32,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
321,Egreedy,1,321,3.25,0.08037662506103516,10.434681415557861,None,21,[1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
322,Egreedy,1,322,2.75,0.12167620658874512,10.556357622146606,None,32,[1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
323,Egreedy,1,323,2.5,0.007469892501831055,10.563827514648438,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
324,Egreedy,1,324,1.25,0.011120080947875977,10.574947595596313,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
325,Egreedy,1,325,2.5,0.003740072250366211,10.57868766784668,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
326,Egreedy,1,326,3.0,0.01918196678161621,10.597869634628296,None,5,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
327,Egreedy,1,327,2.75,0.0037751197814941406,10.60164475440979,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
328,Egreedy,1,328,0.5,0.007544040679931641,10.609188795089722,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
329,Egreedy,1,329,0.5,0.007476806640625,10.616665601730347,None,2,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
330,Egreedy,1,331,0.25,0.0036787986755371094,10.620344400405884,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
