#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
1878,Egreedy,1,1878,3.0,0.019174575805664062,43.47288489341736,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1879,Egreedy,1,1879,5.0,0.012929677963256836,43.485814571380615,None,2,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
1880,Egreedy,1,1880,5.25,0.012987613677978516,43.498802185058594,None,2,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0]
1881,Egreedy,1,1881,5.0,0.006478071212768555,43.50528025627136,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0]
1882,Egreedy,1,1882,5.0,0.02556586265563965,43.530846118927,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0]
1883,Egreedy,1,1883,4.0,0.019085168838500977,43.5499312877655,None,3,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0]
1884,Egreedy,1,1884,4.25,0.01939249038696289,43.569323778152466,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0]
1885,Egreedy,1,1885,5.0,0.012907743453979492,43.582231521606445,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0]
1886,Egreedy,1,1886,3.0,0.1890103816986084,43.771241903305054,None,29,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0]
1887,Egreedy,1,1887,2.0,0.09176373481750488,43.86300563812256,None,14,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0]
1888,Egreedy,1,1888,3.25,0.1675119400024414,44.030517578125,None,26,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0]
1889,Egreedy,1,1889,3.0,0.0064733028411865234,44.03699088096619,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
1890,Egreedy,1,1890,3.25,0.019417524337768555,44.056408405303955,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1891,Egreedy,1,1891,2.5,0.019004344940185547,44.07541275024414,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
1892,Egreedy,1,1892,4.25,0.044740915298461914,44.1201536655426,None,7,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0]
1893,Egreedy,1,1893,4.0,0.01309061050415039,44.13324427604675,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0]
1894,Egreedy,1,1894,3.75,0.006466865539550781,44.139711141586304,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0]
1895,Egreedy,1,1895,3.5,0.006432771682739258,44.14614391326904,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0]
1896,Egreedy,1,1896,3.75,0.006762981414794922,44.15290689468384,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1897,Egreedy,1,1897,3.5,0.03240537643432617,44.185312271118164,None,5,[1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1898,Egreedy,1,1898,4.25,0.0512385368347168,44.23655080795288,None,8,[1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
1899,Egreedy,1,1899,5.0,0.006494998931884766,44.243045806884766,None,1,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
1900,Egreedy,1,1900,4.75,0.0129547119140625,44.25600051879883,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
1901,Egreedy,1,1901,4.0,0.0065500736236572266,44.262550592422485,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0]
1902,Egreedy,1,1902,4.25,0.006451129913330078,44.269001722335815,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0]
1903,Egreedy,1,1903,1.25,0.23563361167907715,44.50463533401489,None,37,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1904,Egreedy,1,1904,2.75,0.025789260864257812,44.53042459487915,None,4,[1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1905,Egreedy,1,1905,2.25,0.05822610855102539,44.588650703430176,None,9,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
1906,Egreedy,1,1906,2.0,0.0064334869384765625,44.59508419036865,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
1907,Egreedy,1,1907,3.0,0.05190873146057129,44.646992921829224,None,8,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
1908,Egreedy,1,1908,2.5,0.019466161727905273,44.66645908355713,None,3,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0]
1909,Egreedy,1,1909,2.25,0.019536733627319336,44.68599581718445,None,3,[1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0]
1910,Egreedy,1,1910,3.5,0.051671504974365234,44.73766732215881,None,8,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1911,Egreedy,1,1911,5.25,0.013257026672363281,44.75092434883118,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 2 0 0 0 0]
1912,Egreedy,1,1912,4.25,0.02675795555114746,44.777682304382324,None,4,[1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
1913,Egreedy,1,1913,4.25,0.019868850708007812,44.79755115509033,None,3,[1 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
1914,Egreedy,1,1914,4.25,0.019486427307128906,44.81703758239746,None,3,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
1915,Egreedy,1,1915,4.5,0.006483554840087891,44.82352113723755,None,1,[0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
1916,Egreedy,1,1916,4.25,0.006407737731933594,44.82992887496948,None,1,[0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1917,Egreedy,1,1917,3.5,0.012784719467163086,44.842713594436646,None,2,[0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1918,Egreedy,1,1918,4.5,0.019501209259033203,44.86221480369568,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1919,Egreedy,1,1919,4.25,0.006485462188720703,44.8687002658844,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1920,Egreedy,1,1920,4.5,0.032086849212646484,44.900787115097046,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0]
1921,Egreedy,1,1921,4.5,0.00682377815246582,44.90761089324951,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
1922,Egreedy,1,1922,5.5,0.012965917587280273,44.92057681083679,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
1923,Egreedy,1,1923,2.5,0.0920407772064209,45.01261758804321,None,14,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0]
1924,Egreedy,1,1924,1.5,0.0065555572509765625,45.01917314529419,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0]
1925,Egreedy,1,1925,2.0,0.19642305374145508,45.215596199035645,None,30,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
1926,Egreedy,1,1926,1.75,0.006563901901245117,45.22216010093689,None,1,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]
1927,Egreedy,1,1927,2.75,0.006447315216064453,45.228607416152954,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]
1928,Egreedy,1,1928,4.75,0.013186931610107422,45.24179434776306,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
1929,Egreedy,1,1929,2.75,0.41607141494750977,45.65786576271057,None,64,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
1930,Egreedy,1,1930,3.0,0.0063970088958740234,45.664262771606445,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
1931,Egreedy,1,1931,4.0,0.006440639495849609,45.670703411102295,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
1932,Egreedy,1,1932,3.5,0.020093441009521484,45.690796852111816,None,3,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1]
1933,Egreedy,1,1933,3.25,0.006468534469604492,45.69726538658142,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1]
1934,Egreedy,1,1934,3.25,0.01286005973815918,45.71012544631958,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
1935,Egreedy,1,1935,0.75,0.012978553771972656,45.72310400009155,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
1936,Egreedy,1,1936,2.5,0.03216433525085449,45.75526833534241,None,5,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1]
1937,Egreedy,1,1937,4.5,0.033041954040527344,45.788310289382935,None,5,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0]
1938,Egreedy,1,1938,5.25,0.026509523391723633,45.81481981277466,None,4,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 1 0]
1939,Egreedy,1,1939,5.0,0.006608247756958008,45.821428060531616,None,1,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0]
1940,Egreedy,1,1940,3.75,0.17634177207946777,45.997769832611084,None,27,[1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
1941,Egreedy,1,1941,3.5,0.006635189056396484,46.00440502166748,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
1942,Egreedy,1,1942,4.25,0.026521921157836914,46.03092694282532,None,4,[1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
1943,Egreedy,1,1943,4.25,0.013267755508422852,46.04419469833374,None,2,[1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
1944,Egreedy,1,1944,4.0,0.006615400314331055,46.05081009864807,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
1945,Egreedy,1,1945,4.75,0.01315450668334961,46.06396460533142,None,2,[1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
1946,Egreedy,1,1946,4.5,0.006525993347167969,46.07049059867859,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1947,Egreedy,1,1947,4.25,0.006513833999633789,46.07700443267822,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1948,Egreedy,1,1948,4.75,0.0390472412109375,46.11605167388916,None,6,[0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
1949,Egreedy,1,1949,4.5,0.013112068176269531,46.12916374206543,None,2,[0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1950,Egreedy,1,1950,3.75,0.019733428955078125,46.14889717102051,None,3,[0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1951,Egreedy,1,1951,3.75,0.013269186019897461,46.162166357040405,None,2,[0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1952,Egreedy,1,1952,5.75,0.052568912506103516,46.21473526954651,None,8,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1953,Egreedy,1,1953,5.5,0.01948094367980957,46.23421621322632,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1954,Egreedy,1,1954,3.25,0.05909252166748047,46.2933087348938,None,9,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
1955,Egreedy,1,1955,4.75,0.04596829414367676,46.339277029037476,None,7,[1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1956,Egreedy,1,1956,2.75,0.04984927177429199,46.38912630081177,None,6,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1957,Egreedy,1,1957,3.25,0.07488274574279785,46.464009046554565,None,12,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1]
1958,Egreedy,1,1958,1.5,0.4619157314300537,46.92592477798462,None,74,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1]
1959,Egreedy,1,1959,5.25,0.1175990104675293,47.04352378845215,None,19,[0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1960,Egreedy,1,1960,5.0,0.0061304569244384766,47.04965424537659,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1961,Egreedy,1,1961,4.0,0.006021976470947266,47.055676221847534,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
1962,Egreedy,1,1962,5.25,0.006408214569091797,47.062084436416626,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
1963,Egreedy,1,1963,4.25,0.012239456176757812,47.074323892593384,None,2,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
1964,Egreedy,1,1964,4.75,0.07430911064147949,47.14863300323486,None,12,[0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0]
1965,Egreedy,1,1965,4.5,0.0062296390533447266,47.15486264228821,None,1,[0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
1966,Egreedy,1,1966,4.5,0.012763500213623047,47.16762614250183,None,2,[0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1967,Egreedy,1,1967,4.25,0.006245613098144531,47.173871755599976,None,1,[0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
1968,Egreedy,1,1968,4.5,0.03091263771057129,47.20478439331055,None,5,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1969,Egreedy,1,1969,5.25,0.0062808990478515625,47.2110652923584,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1970,Egreedy,1,1970,3.75,0.06827378273010254,47.2793390750885,None,11,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
1971,Egreedy,1,1971,3.0,0.012308120727539062,47.29164719581604,None,2,[1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
1972,Egreedy,1,1972,2.75,0.006072521209716797,47.29771971702576,None,1,[1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
1973,Egreedy,1,1973,4.0,0.09656405448913574,47.39428377151489,None,16,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
1974,Egreedy,1,1974,5.0,0.012276887893676758,47.40656065940857,None,2,[1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
1975,Egreedy,1,1975,5.5,0.012191295623779297,47.41875195503235,None,2,[0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
1976,Egreedy,1,1976,5.25,0.012126922607421875,47.43087887763977,None,2,[0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
1977,Egreedy,1,1977,4.5,0.01838850975036621,47.44926738739014,None,3,[0 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1978,Egreedy,1,1978,5.25,0.06694293022155762,47.516210317611694,None,11,[0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
1979,Egreedy,1,1979,5.75,0.0061397552490234375,47.52235007286072,None,1,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
1980,Egreedy,1,1980,5.0,0.006174325942993164,47.52852439880371,None,1,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0]
1981,Egreedy,1,1981,4.75,0.0060160160064697266,47.53454041481018,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0]
1982,Egreedy,1,1982,2.5,0.012343645095825195,47.546884059906006,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
1983,Egreedy,1,1983,4.5,0.03799867630004883,47.584882736206055,None,6,[0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0]
1984,Egreedy,1,1984,5.0,0.018429994583129883,47.603312730789185,None,3,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0]
1985,Egreedy,1,1985,4.0,0.018620729446411133,47.621933460235596,None,3,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1]
1986,Egreedy,1,1986,4.0,0.012261629104614258,47.63419508934021,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0]
1987,Egreedy,1,1987,3.0,0.04911637306213379,47.683311462402344,None,8,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0]
1988,Egreedy,1,1988,4.0,0.012639522552490234,47.695950984954834,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0]
1989,Egreedy,1,1989,3.75,0.00619816780090332,47.70214915275574,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0]
1990,Egreedy,1,1990,2.0,0.09199905395507812,47.794148206710815,None,15,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0]
1991,Egreedy,1,1991,4.5,0.04272127151489258,47.83686947822571,None,7,[0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
1992,Egreedy,1,1992,4.25,0.006092548370361328,47.84296202659607,None,1,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
1993,Egreedy,1,1993,2.25,0.10544180870056152,47.94840383529663,None,17,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1]
1994,Egreedy,1,1994,3.75,0.16734027862548828,48.11574411392212,None,27,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0]
1995,Egreedy,1,1995,4.75,0.04901385307312012,48.16475796699524,None,8,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
1996,Egreedy,1,1996,5.75,0.024614810943603516,48.18937277793884,None,4,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0]
1997,Egreedy,1,1997,5.5,0.018173694610595703,48.20754647254944,None,3,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0]
1998,Egreedy,1,1998,5.25,0.03023386001586914,48.23778033256531,None,5,[0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0]
1999,Egreedy,1,1999,4.0,0.048551082611083984,48.28633141517639,None,8,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
2000,Egreedy,1,2000,3.0,0.0061130523681640625,48.292444467544556,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
2001,Egreedy,1,2001,3.5,0.012220382690429688,48.304664850234985,None,2,[0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
2002,Egreedy,1,2002,3.75,0.23181796073913574,48.53648281097412,None,38,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
2003,Egreedy,1,2003,2.0,0.011938810348510742,48.54842162132263,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
2004,Egreedy,1,2004,2.5,0.01232290267944336,48.560744524002075,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
2005,Egreedy,1,2005,2.25,0.006247282028198242,48.56699180603027,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
2006,Egreedy,1,2006,1.25,0.006137847900390625,48.573129653930664,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
2007,Egreedy,1,2007,2.25,0.01815938949584961,48.591289043426514,None,3,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
2008,Egreedy,1,2008,2.0,0.006128072738647461,48.59741711616516,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
2009,Egreedy,1,2009,1.75,0.006026744842529297,48.60344386100769,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
2010,Egreedy,1,2010,1.75,0.012120246887207031,48.6155641078949,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
2011,Egreedy,1,2011,1.5,0.006025075912475586,48.62158918380737,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
2012,Egreedy,1,2012,4.0,0.02550029754638672,48.64708948135376,None,4,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1]
