#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
746,Egreedy,1,746,9.25,0.11622476577758789,855.5034425258636,None,3,[0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
747,Egreedy,1,747,9.0,0.0460970401763916,855.54953956604,None,1,[0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
748,Egreedy,1,748,10.0,0.07157588005065918,855.6211154460907,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
749,Egreedy,1,749,9.75,0.043916940689086914,855.6650323867798,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
750,Explanation,1,750,8.75,0.011097192764282227,855.6761295795441,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
751,Egreedy,1,751,8.75,0.07427787780761719,855.7504074573517,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
752,Egreedy,1,752,8.5,0.04459357261657715,855.7950010299683,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
753,Egreedy,1,753,7.75,0.07354259490966797,855.8685436248779,None,2,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
754,Egreedy,1,754,10.0,0.3395955562591553,856.2081391811371,None,9,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1
 0 0 0 1 1 0 0 0 0 0 0]
755,Egreedy,1,755,10.75,0.04568290710449219,856.2538220882416,None,1,[0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 0
 1 0 1 0 1 0 0 0 0 0 0]
756,Egreedy,1,756,10.75,0.07474493980407715,856.3285670280457,None,2,[0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0]
757,Egreedy,1,757,10.5,0.07484316825866699,856.4034101963043,None,2,[0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0]
758,Egreedy,1,758,10.5,0.11408305168151855,856.5174932479858,None,2,[0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0]
759,Egreedy,1,759,12.0,0.18641924858093262,856.7039124965668,None,3,[0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 1 1 0 1
 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0
 1 0 1 1 1 0 0 0 0 0 0]
760,Egreedy,1,760,10.0,0.18723034858703613,856.8911428451538,None,3,[0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1
 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0
 1 0 1 0 1 0 0 0 0 0 0]
761,Egreedy,1,761,10.0,0.08803606033325195,856.9791789054871,None,2,[0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1
 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0
 1 0 1 0 0 0 0 0 0 0 0]
762,Egreedy,1,762,11.25,0.09188985824584961,857.0710687637329,None,2,[1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 1 1 0 1
 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0
 1 0 1 0 0 1 0 0 0 1 0]
763,Egreedy,1,763,11.5,0.030701160430908203,857.1017699241638,None,1,[1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 2 0 0 0 0 1 1 0 0 0 0 1 1 0 1
 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0
 0 0 1 0 0 1 2 0 0 0 0]
764,Egreedy,1,764,10.5,0.04704403877258301,857.1488139629364,None,1,[1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 2 0 0 0 0 1 1 0 0 0 0 1 1 0 1
 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0
 0 0 1 0 0 1 2 0 0 0 0]
765,Egreedy,1,765,10.25,0.10286998748779297,857.2516839504242,None,2,[1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 2 0 0 0 0 1 1 0 0 0 0 1 1 0 1
 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0
 0 0 1 0 0 1 2 0 0 0 0]
766,Egreedy,1,766,9.5,0.11849355697631836,857.3701775074005,None,2,[1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 2 0 0 0 0 1 1 0 0 0 0 1 1 0 1
 0 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0
 0 0 1 0 0 0 0 0 0 0 0]
767,Egreedy,1,767,8.25,0.06932687759399414,857.4395043849945,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1]
768,Egreedy,1,768,9.25,0.16120362281799316,857.6007080078125,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1]
769,Egreedy,1,769,8.25,0.06243467330932617,857.6631426811218,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1]
770,Egreedy,1,770,7.5,0.12387990951538086,857.7870225906372,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1]
771,Egreedy,1,771,7.5,0.12456703186035156,857.9115896224976,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1]
772,Egreedy,1,772,7.5,0.12246346473693848,858.0340530872345,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
773,Egreedy,1,773,7.5,0.23160266876220703,858.2656557559967,None,4,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
774,Egreedy,1,774,7.25,0.0618898868560791,858.3275456428528,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
775,Egreedy,1,775,6.25,0.061789751052856445,858.3893353939056,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
776,Egreedy,1,776,6.5,0.0621030330657959,858.4514384269714,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
777,Egreedy,1,777,6.25,0.06180429458618164,858.5132427215576,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
778,Egreedy,1,778,6.0,0.0611577033996582,858.5744004249573,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 1 0 0 1]
779,Egreedy,1,779,6.75,0.16931819915771484,858.743718624115,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1
 0 0 0 0 0 1 0 1 0 0 1]
780,Egreedy,1,780,7.75,0.062270164489746094,858.8059887886047,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1
 0 0 0 0 0 1 0 1 0 0 1]
781,Egreedy,1,781,7.5,0.06245565414428711,858.868444442749,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 1]
782,Egreedy,1,782,7.5,0.12318015098571777,858.9916245937347,None,2,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 1]
783,Egreedy,1,783,7.25,0.06242942810058594,859.0540540218353,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 1]
784,Egreedy,1,784,7.25,0.10695862770080566,859.1610126495361,None,2,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 0 0 1]
785,Egreedy,1,785,7.0,0.0624232292175293,859.2234358787537,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 0 0 1]
786,Egreedy,1,786,6.75,0.06108570098876953,859.2845215797424,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 0 0 1]
787,Egreedy,1,787,6.25,0.124176025390625,859.408697605133,None,2,[1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 0 0 1]
788,Egreedy,1,788,6.25,0.12263154983520508,859.5313291549683,None,2,[1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 0 0 1]
789,Egreedy,1,789,6.25,0.12481832504272461,859.656147480011,None,2,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 0 0 1]
790,Egreedy,1,790,6.25,0.10557913780212402,859.7617266178131,None,2,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 1 0 0 0 0 0 0 1 0 0 1]
791,Egreedy,1,791,7.25,0.061960697174072266,859.8236873149872,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 1 0 0 0 0 0 0 1 0 0 1]
792,Egreedy,1,792,8.0,0.18484926223754883,860.0085365772247,None,3,[1 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0
 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 1 0 0 0 0 0 0 1 0 1 1]
793,Egreedy,1,793,9.0,0.1492469310760498,860.1577835083008,None,4,[1 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0
 1 0 1 0 0 0 0 1 0 1 0]
794,Egreedy,1,794,8.75,0.04545927047729492,860.2032427787781,None,1,[1 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0
 1 0 1 0 0 0 0 1 0 1 0]
795,Egreedy,1,795,8.75,0.07465004920959473,860.2778928279877,None,2,[1 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 0 0 0 0 1 0 1 0]
796,Egreedy,1,796,9.25,0.07746195793151855,860.3553547859192,None,2,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 1 0 0 0 1 0 1 0]
797,Egreedy,1,797,9.5,0.12139034271240234,860.4767451286316,None,3,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 1 0 1 0 1 0 0 0]
798,Egreedy,1,798,10.25,0.0916128158569336,860.5683579444885,None,2,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 1 0 1 2 0 0 0 0]
799,Egreedy,1,799,10.0,0.029457807540893555,860.5978157520294,None,1,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 1 0 1 2 0 0 0 0]
800,Explanation,1,800,9.75,0.012431621551513672,860.6102473735809,None,1,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0
 1 0 1 1 0 1 2 0 0 0 0]
801,Egreedy,1,801,10.25,0.046694040298461914,860.6569414138794,None,1,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0]
802,Egreedy,1,802,10.25,0.2514662742614746,860.9084076881409,None,6,[1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1
 0 0 1 0 0 1 2 0 0 0 0]
803,Egreedy,1,803,11.0,0.07885622978210449,860.987263917923,None,2,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0
 1 0 1 0 1 1 0 1 0 0 0]
804,Egreedy,1,804,11.5,0.04503607749938965,861.0322999954224,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
 1 0 1 0 1 1 0 1 0 0 0]
805,Egreedy,1,805,11.25,0.223160982131958,861.2554609775543,None,4,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0
 1 0 1 0 1 1 0 1 0 0 0]
806,Egreedy,1,806,12.0,0.04776453971862793,861.303225517273,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0
 1 0 1 0 1 1 0 1 0 0 0]
807,Egreedy,1,807,11.75,0.030489683151245117,861.3337152004242,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0
 1 0 1 0 1 1 0 1 0 0 0]
808,Egreedy,1,808,8.5,0.14325261116027832,861.4769678115845,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0
 1 0 1 1 1 1 0 1 0 0 0]
809,Egreedy,1,809,9.5,0.03098917007446289,861.5079569816589,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0
 1 0 1 1 1 1 0 1 0 0 0]
810,Egreedy,1,810,9.75,0.14117121696472168,861.6491281986237,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0
 1 0 1 1 1 0 0 1 0 0 0]
811,Egreedy,1,811,9.75,0.06046485900878906,861.7095930576324,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1
