#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0]
591,Egreedy,1,591,13.25,0.04299640655517578,881.4724197387695,None,1,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0]
592,Egreedy,1,592,13.0,0.0392918586730957,881.5117115974426,None,1,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0]
593,Egreedy,1,593,12.0,0.15505456924438477,881.666766166687,None,4,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0]
594,Egreedy,1,594,12.25,0.06896138191223145,881.7357275485992,None,3,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0]
595,Egreedy,1,595,12.25,0.10354042053222656,881.8392679691315,None,3,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1
 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0]
596,Egreedy,1,596,12.75,0.04633378982543945,881.8856017589569,None,2,[0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0]
597,Egreedy,1,597,13.0,0.1260075569152832,882.0116093158722,None,4,[0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0]
598,Egreedy,1,598,12.5,0.023873329162597656,882.0354826450348,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0]
599,Egreedy,1,599,12.25,0.04600238800048828,882.0814850330353,None,2,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
600,Explanation,1,600,12.0,0.010869264602661133,882.0923542976379,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
601,Egreedy,1,601,12.0,0.12507271766662598,882.2174270153046,None,3,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
602,Egreedy,1,602,11.75,0.045940399169921875,882.2633674144745,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
603,Egreedy,1,603,11.5,0.03981900215148926,882.303186416626,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
604,Egreedy,1,604,11.5,0.11961674690246582,882.4228031635284,None,2,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1
 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
605,Egreedy,1,605,14.75,0.09273815155029297,882.5155413150787,None,2,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1
 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0
 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
606,Egreedy,1,606,13.5,0.15999603271484375,882.6755373477936,None,5,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1
 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0
 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
607,Egreedy,1,607,12.75,0.049612998962402344,882.725150346756,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1
 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0
 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
608,Egreedy,1,608,12.5,0.02519965171813965,882.7503499984741,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1
 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0
 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
609,Egreedy,1,609,14.0,0.14687442779541016,882.8972244262695,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1
 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
610,Egreedy,1,610,13.5,0.1963205337524414,883.093544960022,None,4,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
611,Egreedy,1,611,13.75,0.17317771911621094,883.2667226791382,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
612,Egreedy,1,612,13.5,0.024923086166381836,883.2916457653046,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
613,Egreedy,1,613,14.0,0.024658203125,883.3163039684296,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1
 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
614,Egreedy,1,614,13.0,0.025300025939941406,883.3416039943695,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
615,Egreedy,1,615,12.75,0.05775618553161621,883.3993601799011,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
616,Egreedy,1,616,11.75,0.05913567543029785,883.4584958553314,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
617,Egreedy,1,617,11.25,0.04264020919799805,883.5011360645294,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
618,Egreedy,1,618,12.5,0.20652174949645996,883.7076578140259,None,5,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
619,Egreedy,1,619,12.25,0.025252819061279297,883.7329106330872,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0
 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
620,Egreedy,1,620,12.75,0.09943985939025879,883.8323504924774,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0
 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
621,Egreedy,1,621,10.5,0.04163360595703125,883.8739840984344,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
622,Egreedy,1,622,9.25,0.11656880378723145,883.9905529022217,None,4,[0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
623,Egreedy,1,623,9.0,0.19736576080322266,884.1879186630249,None,4,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0
 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
624,Egreedy,1,624,9.5,0.06488370895385742,884.2528023719788,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
625,Egreedy,1,625,9.25,0.04150223731994629,884.2943046092987,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
626,Egreedy,1,626,9.0,0.038872718811035156,884.3331773281097,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
627,Egreedy,1,627,9.75,0.04233717918395996,884.3755145072937,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
628,Egreedy,1,628,9.75,0.06494522094726562,884.440459728241,None,2,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
629,Egreedy,1,629,10.5,0.07425332069396973,884.5147130489349,None,2,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
630,Egreedy,1,630,11.75,0.14757633209228516,884.6622893810272,None,4,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
631,Egreedy,1,631,11.5,0.057321786880493164,884.7196111679077,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
632,Egreedy,1,632,11.25,0.03312230110168457,884.7527334690094,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
633,Egreedy,1,633,11.25,0.04873991012573242,884.8014733791351,None,2,[0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
634,Egreedy,1,634,10.5,0.13936710357666016,884.9408404827118,None,3,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
635,Egreedy,1,635,10.5,0.049196720123291016,884.9900372028351,None,2,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
636,Egreedy,1,636,11.0,0.05403423309326172,885.0440714359283,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
637,Egreedy,1,637,11.75,0.042021751403808594,885.0860931873322,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
638,Egreedy,1,638,11.5,0.04132556915283203,885.127418756485,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
639,Egreedy,1,639,12.25,0.10619854927062988,885.2336173057556,None,3,[0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
640,Egreedy,1,640,12.75,0.02433490753173828,885.2579522132874,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
641,Egreedy,1,641,10.75,0.025244951248168945,885.2831971645355,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
642,Egreedy,1,642,10.75,0.15671801567077637,885.4399151802063,None,3,[0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
643,Egreedy,1,643,10.5,0.06481480598449707,885.5047299861908,None,2,[0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
644,Egreedy,1,644,13.0,0.29474759101867676,885.7994775772095,None,8,[0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
645,Egreedy,1,645,13.75,0.050501108169555664,885.849978685379,None,2,[0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0
 0 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
646,Egreedy,1,646,13.0,0.10065221786499023,885.950630903244,None,2,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
647,Egreedy,1,647,13.5,0.09757256507873535,886.0482034683228,None,2,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
648,Egreedy,1,648,14.0,0.04230666160583496,886.0905101299286,None,1,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
649,Egreedy,1,649,13.75,0.04153609275817871,886.1320462226868,None,1,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
650,Explanation,1,650,13.5,0.011059045791625977,886.1431052684784,None,1,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
651,Egreedy,1,651,13.25,0.02606201171875,886.1691672801971,None,1,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
