#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1887,Egreedy,1,1887,14.0,0.026630640029907227,814.6744372844696,None,1,[0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0
 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1888,Egreedy,1,1888,13.75,0.026491165161132812,814.7009284496307,None,1,[0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0
 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1889,Egreedy,1,1889,13.5,0.026536941528320312,814.7274653911591,None,1,[0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0
 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 1
 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1890,Egreedy,1,1890,13.75,0.10837125778198242,814.835836648941,None,4,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0
 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1891,Egreedy,1,1891,13.5,0.026406049728393555,814.8622426986694,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0
 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1892,Egreedy,1,1892,14.0,0.1344468593597412,814.9966895580292,None,5,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0
 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1893,Egreedy,1,1893,14.0,0.053232431411743164,815.0499219894409,None,2,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0
 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1894,Egreedy,1,1894,13.75,0.027022600173950195,815.0769445896149,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1895,Egreedy,1,1895,14.25,0.056421756744384766,815.1333663463593,None,2,[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1896,Egreedy,1,1896,14.0,0.02674126625061035,815.1601076126099,None,1,[1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1897,Egreedy,1,1897,14.0,0.053023338317871094,815.2131309509277,None,2,[1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1898,Egreedy,1,1898,14.0,0.029046297073364258,815.2421772480011,None,1,[1 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1899,Egreedy,1,1899,13.75,0.026553630828857422,815.26873087883,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1900,Explanation,1,1900,12.75,0.011662006378173828,815.2803928852081,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1901,Egreedy,1,1901,12.5,0.02720355987548828,815.3075964450836,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1902,Egreedy,1,1902,12.25,0.02718043327331543,815.3347768783569,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1903,Egreedy,1,1903,12.5,0.027240276336669922,815.3620171546936,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1904,Egreedy,1,1904,12.25,0.05577683448791504,815.4177939891815,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1905,Egreedy,1,1905,12.5,0.11012887954711914,815.5279228687286,None,4,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1
 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1906,Egreedy,1,1906,12.25,0.11219668388366699,815.6401195526123,None,4,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0
 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1907,Egreedy,1,1907,12.75,0.10980725288391113,815.7499268054962,None,4,[0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0
 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1908,Egreedy,1,1908,11.0,0.030162334442138672,815.7800891399384,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1909,Egreedy,1,1909,11.0,0.05517935752868652,815.835268497467,None,2,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1910,Egreedy,1,1910,10.75,0.027710914611816406,815.8629794120789,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1911,Egreedy,1,1911,11.75,0.1649949550628662,816.0279743671417,None,6,[0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1912,Egreedy,1,1912,11.75,0.05553722381591797,816.0835115909576,None,2,[0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1913,Egreedy,1,1913,11.75,0.0553286075592041,816.1388401985168,None,2,[0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1914,Egreedy,1,1914,12.75,0.057175397872924805,816.1960155963898,None,2,[0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1915,Egreedy,1,1915,12.75,0.05538153648376465,816.2513971328735,None,2,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1916,Egreedy,1,1916,12.5,0.027822017669677734,816.2792191505432,None,1,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0
 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1917,Egreedy,1,1917,12.25,0.027836084365844727,816.3070552349091,None,1,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0
 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1918,Egreedy,1,1918,12.25,0.05523681640625,816.3622920513153,None,2,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0
 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1919,Egreedy,1,1919,13.25,0.05722332000732422,816.4195153713226,None,2,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 0 1 1 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0
 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1920,Egreedy,1,1920,14.0,0.02952122688293457,816.4490365982056,None,1,[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 0 1 1 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0
 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1921,Egreedy,1,1921,13.75,0.027680158615112305,816.4767167568207,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 0 1 1 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0
 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1922,Egreedy,1,1922,15.0,0.08704257011413574,816.5637593269348,None,3,[0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 0 1 1 0 1 0 0 1 1 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 2 0 0
 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1923,Egreedy,1,1923,15.5,0.029573917388916016,816.5933332443237,None,1,[0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 0 1 1 0 1 2 0 0 0 0 0 1 1 0
 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 2 0 0
 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1924,Egreedy,1,1924,14.75,0.02998971939086914,816.6233229637146,None,1,[0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 0 1 0
 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 2 0 0
 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1925,Egreedy,1,1925,15.75,0.11392879486083984,816.7372517585754,None,4,[0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 2 0 0
 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1926,Egreedy,1,1926,15.75,0.02909374237060547,816.766345500946,None,1,[0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1927,Egreedy,1,1927,16.5,0.029124736785888672,816.7954702377319,None,1,[0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1928,Egreedy,1,1928,16.25,0.08544921875,816.8809194564819,None,3,[0 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1929,Egreedy,1,1929,16.25,0.08364486694335938,816.9645643234253,None,3,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 0 0 0 1 1 0 0 1 0
 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0
