#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1584,Egreedy,1,1584,9.0,0.03166317939758301,908.5818650722504,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1
 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1585,Egreedy,1,1585,9.0,0.06414008140563965,908.646005153656,None,2,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1586,Egreedy,1,1586,9.5,0.03196573257446289,908.6779708862305,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1587,Egreedy,1,1587,9.25,0.09545040130615234,908.7734212875366,None,3,[1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1588,Egreedy,1,1588,9.5,0.1281905174255371,908.9016118049622,None,4,[1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1589,Egreedy,1,1589,9.25,0.19253826141357422,909.0941500663757,None,6,[1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1590,Egreedy,1,1590,8.25,0.09285998344421387,909.18701004982,None,2,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0]
1591,Egreedy,1,1591,9.25,0.18790388107299805,909.374913930893,None,4,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0
 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0]
1592,Egreedy,1,1592,9.25,0.08153939247131348,909.4564533233643,None,2,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0
 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 0]
1593,Egreedy,1,1593,11.25,0.07042217254638672,909.5268754959106,None,1,[1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0]
1594,Egreedy,1,1594,11.0,0.032646894454956055,909.5595223903656,None,1,[1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0]
1595,Egreedy,1,1595,11.75,0.11931300163269043,909.6788353919983,None,2,[1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0]
1596,Egreedy,1,1596,11.5,0.08820986747741699,909.7670452594757,None,1,[1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0]
1597,Egreedy,1,1597,10.75,0.12241864204406738,909.8894639015198,None,2,[1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0]
1598,Egreedy,1,1598,9.5,0.13628077507019043,910.02574467659,None,2,[1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 2 0 0 0
 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0
 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
1599,Egreedy,1,1599,10.0,0.06672859191894531,910.0924732685089,None,1,[1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1600,Explanation,1,1600,9.75,0.013043880462646484,910.1055171489716,None,1,[1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1601,Egreedy,1,1601,9.5,0.058573246002197266,910.1640903949738,None,1,[1 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1602,Egreedy,1,1602,9.25,0.07023954391479492,910.2343299388885,None,1,[1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1603,Egreedy,1,1603,10.0,0.0340425968170166,910.2683725357056,None,1,[1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1604,Egreedy,1,1604,9.75,0.06673169136047363,910.335104227066,None,1,[1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1605,Egreedy,1,1605,10.0,0.05010056495666504,910.3852047920227,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
1606,Egreedy,1,1606,9.75,0.05012369155883789,910.4353284835815,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
1607,Egreedy,1,1607,9.5,0.03341531753540039,910.468743801117,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
1608,Egreedy,1,1608,9.25,0.06593656539916992,910.5346803665161,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
1609,Egreedy,1,1609,9.25,0.10968446731567383,910.6443648338318,None,2,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
1610,Egreedy,1,1610,9.0,0.04556703567504883,910.6899318695068,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
1611,Egreedy,1,1611,10.5,0.2005321979522705,910.8904640674591,None,4,[0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0]
1612,Egreedy,1,1612,12.5,0.4485349655151367,911.3389990329742,None,10,[0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 2 0 0 0
 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 1 1 1 2 0 0 0 0]
1613,Egreedy,1,1613,12.5,0.06737184524536133,911.4063708782196,None,2,[0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 2 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 1 1 1 2 0 0 0 0]
1614,Egreedy,1,1614,12.5,0.06740474700927734,911.4737756252289,None,2,[0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1615,Egreedy,1,1615,12.25,0.03440570831298828,911.5081813335419,None,1,[0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1616,Egreedy,1,1616,13.0,0.3052845001220703,911.8134658336639,None,9,[1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 2 0 0 0
 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
1617,Egreedy,1,1617,12.75,0.03447723388671875,911.8479430675507,None,1,[1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 2 0 0 0
 0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
1618,Egreedy,1,1618,12.75,0.06814289093017578,911.9160859584808,None,2,[1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1619,Egreedy,1,1619,12.5,0.03412032127380371,911.9502062797546,None,1,[1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1620,Egreedy,1,1620,12.75,0.13618063926696777,912.0863869190216,None,4,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1621,Egreedy,1,1621,12.75,0.06808781623840332,912.15447473526,None,2,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1622,Egreedy,1,1622,13.0,0.11863207817077637,912.2731068134308,None,3,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1623,Egreedy,1,1623,13.5,0.19348812103271484,912.4665949344635,None,3,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0]
1624,Egreedy,1,1624,14.25,0.2343754768371582,912.7009704113007,None,4,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
1625,Egreedy,1,1625,14.5,0.18035125732421875,912.8813216686249,None,3,[1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0]
1626,Egreedy,1,1626,11.75,0.07080721855163574,912.9521288871765,None,1,[0 0 0 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0]
1627,Egreedy,1,1627,9.0,0.13440537452697754,913.0865342617035,None,2,[0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1]
1628,Egreedy,1,1628,10.0,0.18004512786865234,913.2665793895721,None,3,[0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1]
1629,Egreedy,1,1629,11.5,0.26109981536865234,913.5276792049408,None,6,[0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 0 2 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1]
1630,Egreedy,1,1630,11.5,0.06934142112731934,913.5970206260681,None,2,[1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1]
1631,Egreedy,1,1631,11.25,0.12854313850402832,913.7255637645721,None,2,[1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1]
1632,Egreedy,1,1632,10.5,0.06443333625793457,913.7899971008301,None,1,[1 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
1633,Egreedy,1,1633,10.25,0.033719778060913086,913.823716878891,None,1,[1 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
1634,Egreedy,1,1634,10.0,0.046952009201049805,913.870668888092,None,1,[1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
1635,Egreedy,1,1635,10.0,0.1580357551574707,914.0287046432495,None,3,[1 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
1636,Egreedy,1,1636,11.0,0.12196779251098633,914.1506724357605,None,2,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
1637,Egreedy,1,1637,11.5,0.2702929973602295,914.4209654331207,None,4,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1]
1638,Egreedy,1,1638,12.25,0.17180228233337402,914.5927677154541,None,5,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
1639,Egreedy,1,1639,12.5,0.19588518142700195,914.7886528968811,None,3,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 1 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
1640,Egreedy,1,1640,12.25,0.08643341064453125,914.8750863075256,None,1,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
1641,Egreedy,1,1641,12.5,0.16614770889282227,915.0412340164185,None,5,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
1642,Egreedy,1,1642,13.0,0.03307962417602539,915.0743136405945,None,1,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
1643,Egreedy,1,1643,11.5,0.14368128776550293,915.21799492836,None,3,[1 0 0 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1
 1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0
 0 1 1 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
1644,Egreedy,1,1644,12.25,0.19554686546325684,915.4135417938232,None,5,[1 0 0 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1
