#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
162,Egreedy,1,162,3.5,0.07807469367980957,2.9188766479492188,None,13,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 1 1 1 0 0 0 0 0 0]
163,Egreedy,1,163,3.25,0.006024837493896484,2.9249014854431152,None,1,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 1 1 0 0 0 0 0 0]
164,Egreedy,1,164,3.5,0.01236271858215332,2.9372642040252686,None,2,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 1 1 0 2 0 0 0 0]
165,Egreedy,1,165,5.25,0.10507416725158691,3.0423383712768555,None,17,[1 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 2 0 0 0 0]
166,Egreedy,1,166,4.25,0.012388467788696289,3.0547268390655518,None,2,[1 0 0 0 0 0 0 1 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0]
167,Egreedy,1,167,3.25,0.006196260452270508,3.0609230995178223,None,1,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0]
168,Egreedy,1,168,3.75,0.012151002883911133,3.0730741024017334,None,2,[1 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
169,Egreedy,1,169,3.0,0.02427840232849121,3.0973525047302246,None,4,[1 0 0 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
170,Egreedy,1,170,3.0,0.018545150756835938,3.1158976554870605,None,3,[1 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
171,Egreedy,1,171,3.5,0.006043195724487305,3.121940851211548,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
172,Egreedy,1,172,3.75,0.012308120727539062,3.134248971939087,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0]
173,Egreedy,1,173,2.75,0.011989593505859375,3.1462385654449463,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
174,Egreedy,1,174,5.25,0.030190229415893555,3.17642879486084,None,5,[0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 1 0 1 0 0 0]
175,Egreedy,1,175,5.0,0.018753767013549805,3.1951825618743896,None,3,[0 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 1 1 0 1 0 0 1]
176,Egreedy,1,176,4.5,0.061153411865234375,3.256335973739624,None,10,[0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 1 1 0 1 0 0 0]
177,Egreedy,1,177,4.75,0.042833566665649414,3.2991695404052734,None,7,[0 0 0 1 1 0 0 0 0 0 0 2 2 0 0 1 0 0 0 1 1 0 0]
178,Egreedy,1,178,4.5,0.006105899810791016,3.3052754402160645,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0]
179,Egreedy,1,179,4.5,0.07476949691772461,3.380044937133789,None,12,[1 0 1 1 1 1 0 0 1 0 0 2 0 0 0 1 0 0 0 1 1 1 0]
180,Egreedy,1,180,2.75,0.031064271926879883,3.411109209060669,None,5,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0]
181,Egreedy,1,181,1.5,0.006022453308105469,3.4171316623687744,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 1 0]
182,Egreedy,1,182,1.75,0.0059735774993896484,3.423105239868164,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0]
183,Egreedy,1,183,1.75,0.0296783447265625,3.4527835845947266,None,5,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0]
184,Egreedy,1,184,1.75,0.011883258819580078,3.4646668434143066,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
185,Egreedy,1,185,3.5,0.04165387153625488,3.5063207149505615,None,7,[0 2 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 1 1 1 0]
186,Egreedy,1,186,3.25,0.005978822708129883,3.5122995376586914,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 1 0 1 0]
187,Egreedy,1,187,5.5,0.012110471725463867,3.5244100093841553,None,2,[0 0 0 0 0 1 0 0 0 1 0 2 2 2 0 0 0 0 0 1 0 1 0]
188,Egreedy,1,188,4.5,0.030887126922607422,3.5552971363067627,None,5,[0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 0 0 0 0 1 0 1 1]
189,Egreedy,1,189,3.25,0.006459951400756836,3.5617570877075195,None,1,[0 2 0 0 0 0 0 1 0 1 1 2 2 0 0 0 0 0 0 1 0 1 0]
190,Egreedy,1,190,4.5,0.006264448165893555,3.568021535873413,None,1,[0 0 0 0 0 1 0 1 0 1 1 2 2 0 0 0 0 0 0 1 0 1 0]
191,Egreedy,1,191,5.25,0.0989694595336914,3.6669909954071045,None,16,[1 0 0 0 1 1 0 0 0 0 0 2 2 0 0 1 0 1 2 0 0 0 0]
192,Egreedy,1,192,5.0,0.006137371063232422,3.673128366470337,None,1,[1 0 0 0 1 1 0 0 0 0 0 2 2 0 0 1 0 0 2 0 0 0 0]
193,Egreedy,1,193,5.25,0.01162576675415039,3.6847541332244873,None,1,[0 0 0 0 1 1 0 0 0 0 0 2 2 0 0 1 0 0 2 0 0 0 0]
194,Egreedy,1,194,4.5,0.012236833572387695,3.696990966796875,None,2,[0 0 1 0 0 1 0 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 1]
195,Egreedy,1,195,3.5,0.0060651302337646484,3.7030560970306396,None,1,[0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1]
196,Egreedy,1,196,3.25,0.005903720855712891,3.7089598178863525,None,1,[0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
197,Egreedy,1,197,4.0,0.02381730079650879,3.7327771186828613,None,4,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0]
198,Egreedy,1,198,5.0,0.07961463928222656,3.812391757965088,None,13,[0 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 2 0 0 0 0]
199,Egreedy,1,199,4.75,0.006001710891723633,3.8183934688568115,None,1,[0 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
200,Egreedy,1,200,4.5,0.006093263626098633,3.82448673248291,None,1,[0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
201,Egreedy,1,201,4.25,0.005858659744262695,3.830345392227173,None,1,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
202,Egreedy,1,202,4.25,0.024213075637817383,3.8545584678649902,None,4,[0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
203,Egreedy,1,203,4.0,0.005985736846923828,3.860544204711914,None,1,[0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
204,Egreedy,1,204,3.75,0.01191854476928711,3.872462749481201,None,2,[0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
205,Egreedy,1,205,3.5,0.005880594253540039,3.878343343734741,None,1,[0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
206,Egreedy,1,206,3.0,0.012012720108032227,3.8903560638427734,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0]
207,Egreedy,1,207,2.0,0.005892753601074219,3.8962488174438477,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0]
208,Egreedy,1,208,1.75,0.005867719650268555,3.902116537094116,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0]
209,Egreedy,1,209,2.75,0.055013179779052734,3.957129716873169,None,9,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0]
210,Egreedy,1,210,3.25,0.00634312629699707,3.963472843170166,None,1,[1 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0]
211,Egreedy,1,211,3.5,0.0060999393463134766,3.9695727825164795,None,1,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0]
212,Egreedy,1,212,3.75,0.030876636505126953,4.0004494190216064,None,5,[0 0 1 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 1]
213,Egreedy,1,213,4.0,0.006112098693847656,4.006561517715454,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 1]
214,Egreedy,1,214,3.75,0.018126726150512695,4.024688243865967,None,3,[0 0 1 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0]
215,Egreedy,1,215,4.75,0.01219320297241211,4.036881446838379,None,2,[0 0 1 1 0 1 0 0 0 1 0 0 2 0 1 0 0 0 2 0 0 0 0]
216,Egreedy,1,216,3.75,0.006103992462158203,4.042985439300537,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0]
217,Egreedy,1,217,3.75,0.01222372055053711,4.055209159851074,None,2,[0 0 0 1 0 1 0 0 0 1 0 0 2 0 1 0 1 0 0 0 0 0 0]
218,Egreedy,1,218,4.5,0.02482771873474121,4.080036878585815,None,4,[0 0 0 1 0 1 0 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 1]
219,Egreedy,1,219,4.75,0.012405633926391602,4.092442512512207,None,2,[0 0 0 1 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 0 1]
220,Egreedy,1,220,4.5,0.006131649017333984,4.098574161529541,None,1,[0 0 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 0 1]
221,Egreedy,1,221,3.25,0.16641783714294434,4.264991998672485,None,27,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 0 0 0 1 0]
222,Egreedy,1,222,3.5,0.005994558334350586,4.270986557006836,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 1 0]
223,Egreedy,1,223,2.75,0.011990070343017578,4.2829766273498535,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
224,Egreedy,1,224,4.75,0.03116130828857422,4.314137935638428,None,7,[0 0 0 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
225,Egreedy,1,225,1.5,0.09802651405334473,4.4121644496917725,None,25,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0]
226,Egreedy,1,226,1.25,0.007858753204345703,4.420023202896118,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
227,Egreedy,1,227,0.25,0.003929853439331055,4.423953056335449,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
228,Egreedy,1,228,0.5,0.003866434097290039,4.427819490432739,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
229,Egreedy,1,229,0.75,0.011535406112670898,4.43935489654541,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
230,Egreedy,1,230,4.5,0.023600339889526367,4.4629552364349365,None,6,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 0 0 0 0 1 0 1 0]
231,Egreedy,1,231,5.0,0.015974044799804688,4.478929281234741,None,4,[0 0 1 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 1 1 1 0]
232,Egreedy,1,232,4.0,0.04060053825378418,4.519529819488525,None,10,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0]
233,Egreedy,1,233,4.5,0.0041065216064453125,4.523636341094971,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
234,Egreedy,1,234,4.5,0.007894515991210938,4.531530857086182,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
235,Egreedy,1,235,3.25,0.027807235717773438,4.559338092803955,None,7,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 0 0]
236,Egreedy,1,236,4.25,0.04879188537597656,4.608129978179932,None,12,[1 0 0 0 1 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 1 1 0]
237,Egreedy,1,237,4.0,0.004036664962768555,4.6121666431427,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 1 1 0]
238,Egreedy,1,238,4.25,0.0040302276611328125,4.616196870803833,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 1 0]
239,Egreedy,1,239,4.75,0.02779841423034668,4.64399528503418,None,7,[1 0 0 0 0 0 0 1 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0]
240,Egreedy,1,240,5.0,0.003915309906005859,4.6479105949401855,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0]
241,Egreedy,1,241,4.25,0.003964900970458984,4.6518754959106445,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 1 0 0 0 0 1 0 0]
242,Egreedy,1,242,3.75,0.011937379837036133,4.663812875747681,None,3,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 1 0 0 0 0 1 0 0]
243,Egreedy,1,243,3.5,0.004003047943115234,4.667815923690796,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0]
244,Egreedy,1,244,4.25,0.003972053527832031,4.671787977218628,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 1 0 0]
245,Egreedy,1,245,4.25,0.007986307144165039,4.679774284362793,None,2,[0 0 1 0 0 1 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0]
246,Egreedy,1,246,3.25,0.0039615631103515625,4.6837358474731445,None,1,[0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
247,Egreedy,1,247,3.75,0.0041997432708740234,4.6879355907440186,None,1,[0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
248,Egreedy,1,248,3.5,0.0039827823638916016,4.69191837310791,None,1,[0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
249,Egreedy,1,249,3.25,0.015735149383544922,4.707653522491455,None,4,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
250,Egreedy,1,250,4.5,0.011998653411865234,4.71965217590332,None,3,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
251,Egreedy,1,251,4.25,0.06863069534301758,4.788282871246338,None,17,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
252,Egreedy,1,252,4.0,0.003969907760620117,4.792252779006958,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
253,Egreedy,1,253,4.5,0.011921167373657227,4.804173946380615,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
254,Egreedy,1,254,5.25,0.011928081512451172,4.816102027893066,None,3,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0]
255,Egreedy,1,255,5.5,0.04419398307800293,4.860296010971069,None,11,[0 0 0 0 0 1 2 0 0 0 0 2 2 0 1 0 1 1 0 0 0 0 0]
256,Egreedy,1,256,4.5,0.003972053527832031,4.864268064498901,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 0]
257,Egreedy,1,257,4.25,0.06190896034240723,4.926177024841309,None,15,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 1 0 1 1]
258,Egreedy,1,258,5.0,0.020409345626831055,4.94658637046814,None,5,[0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 1 0 0 0 1 0 1 1]
259,Egreedy,1,259,4.0,0.004033565521240234,4.95061993598938,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1]
260,Egreedy,1,260,4.5,0.02953314781188965,4.9801530838012695,None,7,[1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 1 0 1 0 1 1 1 1]
261,Egreedy,1,261,2.75,0.012267351150512695,4.992420434951782,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0]
262,Egreedy,1,262,2.0,0.004046440124511719,4.996466875076294,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0]
263,Egreedy,1,263,1.75,0.0039708614349365234,5.0004377365112305,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0]
264,Egreedy,1,264,4.0,0.08898210525512695,5.089419841766357,None,22,[1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 1 0 1 0 1 0 0 1]
265,Egreedy,1,265,4.5,0.016214609146118164,5.105634450912476,None,4,[1 0 1 1 1 0 0 0 0 1 0 2 0 2 0 0 0 0 0 1 0 0 0]
266,Egreedy,1,266,4.75,0.02042102813720703,5.126055479049683,None,5,[1 0 0 1 1 0 0 1 0 1 0 2 0 2 0 0 0 0 0 1 0 0 1]
267,Egreedy,1,267,4.5,0.004064798355102539,5.130120277404785,None,1,[1 0 0 0 1 0 0 1 0 1 0 2 0 2 0 0 0 0 0 1 0 0 1]
268,Egreedy,1,268,4.75,0.0041086673736572266,5.134228944778442,None,1,[1 0 0 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 2 0 0 0 0]
269,Egreedy,1,269,3.75,0.007949352264404297,5.142178297042847,None,2,[1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
270,Egreedy,1,270,2.5,0.008038520812988281,5.150216817855835,None,2,[1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
271,Egreedy,1,271,1.75,0.003991603851318359,5.154208421707153,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0]
272,Egreedy,1,272,3.75,0.004151105880737305,5.158359527587891,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
273,Egreedy,1,273,0.5,0.023975849151611328,5.182335376739502,None,6,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
274,Egreedy,1,274,3.75,0.03562116622924805,5.21795654296875,None,9,[1 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
275,Egreedy,1,275,4.0,0.02759718894958496,5.245553731918335,None,7,[0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
276,Egreedy,1,276,3.25,0.02388620376586914,5.269439935684204,None,6,[0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
277,Egreedy,1,277,3.0,0.016161203384399414,5.2856011390686035,None,4,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
278,Egreedy,1,278,4.25,0.08449316024780273,5.370094299316406,None,21,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1]
279,Egreedy,1,279,3.75,0.02371692657470703,5.393811225891113,None,6,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0]
280,Egreedy,1,280,2.0,0.012133359909057617,5.405944585800171,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0]
281,Egreedy,1,281,3.25,0.01580810546875,5.421752691268921,None,4,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0]
282,Egreedy,1,282,4.0,0.003950357437133789,5.425703048706055,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0]
283,Egreedy,1,283,4.0,0.012154340744018555,5.437857389450073,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0]
284,Egreedy,1,284,3.0,0.004033803939819336,5.441891193389893,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0]
285,Egreedy,1,285,5.75,0.1508946418762207,5.592785835266113,None,37,[1 0 0 1 0 1 2 0 0 0 0 2 2 0 1 0 0 0 0 1 1 0 1]
286,Egreedy,1,286,5.25,0.01628279685974121,5.6090686321258545,None,4,[1 0 0 0 0 0 2 0 0 0 0 2 2 0 1 0 0 0 0 1 1 0 1]
287,Egreedy,1,287,3.5,0.02869582176208496,5.6377644538879395,None,7,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1]
288,Egreedy,1,288,3.25,0.00809931755065918,5.645863771438599,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1]
289,Egreedy,1,289,4.5,0.03292560577392578,5.678789377212524,None,8,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 0 1]
290,Egreedy,1,290,5.5,0.02447676658630371,5.703266143798828,None,6,[0 0 0 1 0 0 2 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 1]
291,Egreedy,1,291,4.75,0.0040781497955322266,5.70734429359436,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 0 1]
292,Egreedy,1,292,4.0,0.0041120052337646484,5.711456298828125,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1]
293,Egreedy,1,293,3.25,0.015933990478515625,5.727390289306641,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
294,Egreedy,1,294,3.0,0.00791025161743164,5.735300540924072,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
295,Egreedy,1,295,2.75,0.003886699676513672,5.739187240600586,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
296,Egreedy,1,296,2.25,0.011931419372558594,5.7511186599731445,None,3,[1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1]
297,Egreedy,1,297,2.5,0.003954648971557617,5.755073308944702,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1]
298,Egreedy,1,298,2.25,0.007870912551879883,5.762944221496582,None,2,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
299,Egreedy,1,299,4.0,0.05551767349243164,5.818461894989014,None,14,[0 0 0 0 0 1 0 1 0 0 1 0 2 2 0 0 0 0 0 0 0 1 0]
300,Egreedy,1,300,5.0,0.004014015197753906,5.822475910186768,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
301,Egreedy,1,301,4.75,0.003988027572631836,5.826463937759399,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
302,Egreedy,1,302,4.0,0.003991842269897461,5.830455780029297,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0]
303,Egreedy,1,303,3.25,0.01990818977355957,5.8503639698028564,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0]
304,Egreedy,1,304,4.75,0.04068112373352051,5.891045093536377,None,10,[0 0 1 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 1 1 1]
305,Egreedy,1,305,4.0,0.01634383201599121,5.907388925552368,None,4,[0 0 1 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
306,Egreedy,1,306,3.75,0.0040607452392578125,5.911449670791626,None,1,[0 0 1 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
307,Egreedy,1,307,3.25,0.032128095626831055,5.943577766418457,None,8,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
308,Egreedy,1,308,3.5,0.012319087982177734,5.955896854400635,None,3,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
309,Egreedy,1,309,3.0,0.00820302963256836,5.964099884033203,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
310,Egreedy,1,310,3.25,0.004004955291748047,5.968104839324951,None,1,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
311,Egreedy,1,311,3.5,0.012060880661010742,5.980165719985962,None,3,[0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
312,Egreedy,1,312,3.25,0.08615350723266602,6.066319227218628,None,21,[0 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 1 0 0 0 0 0]
313,Egreedy,1,313,4.75,0.04508829116821289,6.111407518386841,None,11,[0 0 0 0 0 1 0 0 0 0 0 2 2 0 1 0 0 1 0 1 0 0 1]
314,Egreedy,1,314,5.25,0.00406193733215332,6.115469455718994,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 2 0 1 0 0 1 2 0 0 0 0]
315,Egreedy,1,315,5.0,0.004023313522338867,6.119492769241333,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 1 2 0 0 0 0]
316,Egreedy,1,316,5.0,0.011998653411865234,6.131491422653198,None,3,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 1 2 0 0 0 0]
317,Egreedy,1,317,4.25,0.02431631088256836,6.155807733535767,None,6,[1 0 0 0 1 0 0 1 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0]
318,Egreedy,1,318,4.25,0.008193254470825195,6.164000988006592,None,2,[1 0 0 0 1 1 0 1 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0]
319,Egreedy,1,319,4.0,0.0040776729583740234,6.168078660964966,None,1,[1 0 0 0 0 1 0 1 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0]
320,Egreedy,1,320,3.25,0.008161067962646484,6.176239728927612,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1]
321,Egreedy,1,321,3.5,0.032862186431884766,6.209101915359497,None,8,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 1 0 0 0 0 0 1]
322,Egreedy,1,322,3.0,0.05254769325256348,6.2616496086120605,None,13,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 2 0 0 0 0]
323,Egreedy,1,323,2.25,0.008193731307983398,6.269843339920044,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
324,Egreedy,1,324,2.0,0.004064083099365234,6.273907423019409,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
