#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
1440,Egreedy,1,1440,3.5,0.009727239608764648,22.355276346206665,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0]
1441,Egreedy,1,1441,4.0,0.004777669906616211,22.36005401611328,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0]
1442,Egreedy,1,1442,4.25,0.0046939849853515625,22.364748001098633,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0]
1443,Egreedy,1,1443,3.5,0.009449243545532227,22.374197244644165,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0]
1444,Egreedy,1,1444,4.25,0.023957252502441406,22.398154497146606,None,5,[0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
1445,Egreedy,1,1445,4.5,0.0143585205078125,22.41251301765442,None,3,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0]
1446,Egreedy,1,1446,2.5,0.005015134811401367,22.41752815246582,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1]
1447,Egreedy,1,1447,2.25,0.010636329650878906,22.4281644821167,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1]
1448,Egreedy,1,1448,2.0,0.00884556770324707,22.437010049819946,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]
1449,Egreedy,1,1449,2.5,0.0359187126159668,22.472928762435913,None,4,[0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0]
1450,Egreedy,1,1450,2.75,0.017818927764892578,22.490747690200806,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0]
1451,Egreedy,1,1451,3.5,0.02611684799194336,22.51686453819275,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
1452,Egreedy,1,1452,3.25,0.017423629760742188,22.53428816795349,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
1453,Egreedy,1,1453,2.75,0.01762843132019043,22.55191659927368,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
1454,Egreedy,1,1454,1.75,0.017628908157348633,22.56954550743103,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
1455,Egreedy,1,1455,2.25,0.05267000198364258,22.622215509414673,None,6,[0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0]
1456,Egreedy,1,1456,2.0,0.017691373825073242,22.639906883239746,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0]
1457,Egreedy,1,1457,3.75,0.04532003402709961,22.685226917266846,None,5,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0]
1458,Egreedy,1,1458,3.5,0.03646588325500488,22.72169280052185,None,4,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0]
1459,Egreedy,1,1459,2.0,0.10036373138427734,22.822056531906128,None,11,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
1460,Egreedy,1,1460,1.75,0.00941610336303711,22.831472635269165,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0]
1461,Egreedy,1,1461,2.0,0.0929574966430664,22.92443013191223,None,10,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0]
1462,Egreedy,1,1462,1.75,0.018451929092407227,22.94288206100464,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0]
1463,Egreedy,1,1463,1.75,0.0181884765625,22.96107053756714,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0]
1464,Egreedy,1,1464,2.75,0.045581817626953125,23.006652355194092,None,5,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1]
1465,Egreedy,1,1465,3.75,0.008893013000488281,23.01554536819458,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1]
1466,Egreedy,1,1466,3.5,0.008977651596069336,23.02452301979065,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
1467,Egreedy,1,1467,3.25,0.008631229400634766,23.033154249191284,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
1468,Egreedy,1,1468,5.25,0.22971200942993164,23.262866258621216,None,25,[0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
1469,Egreedy,1,1469,5.0,0.06537604331970215,23.328242301940918,None,7,[1 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0]
1470,Egreedy,1,1470,4.5,0.05556082725524902,23.383803129196167,None,6,[1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
1471,Egreedy,1,1471,4.0,0.03571891784667969,23.419522047042847,None,4,[1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
1472,Egreedy,1,1472,4.5,0.027855634689331055,23.447377681732178,None,3,[1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
1473,Egreedy,1,1473,4.25,0.01803898811340332,23.46541666984558,None,2,[1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
1474,Egreedy,1,1474,4.0,0.008971691131591797,23.474388360977173,None,1,[1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
1475,Egreedy,1,1475,5.0,0.21025896072387695,23.68464732170105,None,23,[0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
1476,Egreedy,1,1476,4.5,0.09193968772888184,23.77658700942993,None,10,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
1477,Egreedy,1,1477,6.25,0.08141636848449707,23.85800337791443,None,9,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0]
1478,Egreedy,1,1478,4.75,0.01849198341369629,23.876495361328125,None,2,[0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0]
1479,Egreedy,1,1479,3.0,0.03705096244812012,23.913546323776245,None,4,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0]
1480,Egreedy,1,1480,3.0,0.027777433395385742,23.94132375717163,None,3,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0]
1481,Egreedy,1,1481,4.25,0.03717827796936035,23.97850203514099,None,4,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0]
1482,Egreedy,1,1482,3.0,0.009289026260375977,23.987791061401367,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0]
1483,Egreedy,1,1483,3.75,0.05539751052856445,24.04318857192993,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
1484,Egreedy,1,1484,5.5,0.05535125732421875,24.09853982925415,None,6,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1485,Egreedy,1,1485,4.75,0.2773463726043701,24.37588620185852,None,30,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0]
1486,Egreedy,1,1486,4.5,0.008893728256225586,24.384779930114746,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0]
1487,Egreedy,1,1487,4.25,0.018053531646728516,24.402833461761475,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0]
1488,Egreedy,1,1488,3.25,0.009028434753417969,24.411861896514893,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0]
1489,Egreedy,1,1489,1.5,0.1002204418182373,24.51208233833313,None,11,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0]
1490,Egreedy,1,1490,1.5,0.018274307250976562,24.530356645584106,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0]
1491,Egreedy,1,1491,3.0,0.26781320571899414,24.7981698513031,None,29,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
1492,Egreedy,1,1492,2.75,0.009006261825561523,24.807176113128662,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1493,Egreedy,1,1493,2.0,0.009290218353271484,24.816466331481934,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0]
1494,Egreedy,1,1494,2.75,0.04525136947631836,24.861717700958252,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1495,Egreedy,1,1495,2.25,0.14316463470458984,25.004882335662842,None,16,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1496,Egreedy,1,1496,2.75,0.05321025848388672,25.05809259414673,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1497,Egreedy,1,1497,3.75,0.01770496368408203,25.07579755783081,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1498,Egreedy,1,1498,3.5,0.008587837219238281,25.08438539505005,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1499,Egreedy,1,1499,4.0,0.04478716850280762,25.129172563552856,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
1500,Egreedy,1,1500,3.25,0.018141984939575195,25.14731454849243,None,2,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
1501,Egreedy,1,1501,5.25,0.2646980285644531,25.412012577056885,None,29,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
1502,Egreedy,1,1502,5.25,0.02673506736755371,25.43874764442444,None,3,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1503,Egreedy,1,1503,4.5,0.008992433547973633,25.447740077972412,None,1,[1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1504,Egreedy,1,1504,5.0,0.00935983657836914,25.45709991455078,None,1,[1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1505,Egreedy,1,1505,4.75,0.026936054229736328,25.484035968780518,None,3,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1506,Egreedy,1,1506,3.75,0.008700132369995117,25.492736101150513,None,1,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
1507,Egreedy,1,1507,5.25,0.05554652214050293,25.548282623291016,None,6,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
1508,Egreedy,1,1508,5.0,0.009189605712890625,25.557472229003906,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
1509,Egreedy,1,1509,4.75,0.008932352066040039,25.566404581069946,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1510,Egreedy,1,1510,4.5,0.026924610137939453,25.593329191207886,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1511,Egreedy,1,1511,4.75,0.01786351203918457,25.61119270324707,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1512,Egreedy,1,1512,4.0,0.0090484619140625,25.620241165161133,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
1513,Egreedy,1,1513,4.0,0.018529415130615234,25.638770580291748,None,2,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 2 0 0 0 0]
1514,Egreedy,1,1514,3.75,0.0093841552734375,25.648154735565186,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0]
1515,Egreedy,1,1515,4.0,0.008960723876953125,25.65711545944214,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
1516,Egreedy,1,1516,1.5,0.06439971923828125,25.72151517868042,None,7,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
1517,Egreedy,1,1517,2.25,0.009439468383789062,25.73095464706421,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
1518,Egreedy,1,1518,3.5,0.10288524627685547,25.833839893341064,None,11,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
1519,Egreedy,1,1519,3.5,0.01878643035888672,25.85262632369995,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0]
1520,Egreedy,1,1520,2.5,0.11188364028930664,25.964509963989258,None,12,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0]
1521,Egreedy,1,1521,5.0,0.04731130599975586,26.011821269989014,None,5,[1 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1]
1522,Egreedy,1,1522,5.25,0.009294271469116211,26.02111554145813,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1]
1523,Egreedy,1,1523,5.0,0.008998394012451172,26.03011393547058,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1]
1524,Egreedy,1,1524,4.0,0.00944662094116211,26.039560556411743,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
1525,Egreedy,1,1525,4.25,0.009087085723876953,26.04864764213562,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
1526,Egreedy,1,1526,1.5,0.08375382423400879,26.13240146636963,None,9,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1]
1527,Egreedy,1,1527,3.5,0.10301804542541504,26.235419511795044,None,11,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0]
1528,Egreedy,1,1528,2.75,0.018620014190673828,26.254039525985718,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0]
1529,Egreedy,1,1529,2.5,0.01851654052734375,26.27255606651306,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0]
1530,Egreedy,1,1530,3.0,0.04735708236694336,26.319913148880005,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0]
1531,Egreedy,1,1531,4.0,0.02795863151550293,26.347871780395508,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0]
1532,Egreedy,1,1532,4.25,0.054941415786743164,26.40281319618225,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0]
1533,Egreedy,1,1533,2.75,0.08249449729919434,26.485307693481445,None,9,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0]
1534,Egreedy,1,1534,3.75,0.009174585342407227,26.494482278823853,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0]
1535,Egreedy,1,1535,3.5,0.009188652038574219,26.503670930862427,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
1536,Egreedy,1,1536,5.5,0.0656130313873291,26.569283962249756,None,7,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
1537,Egreedy,1,1537,4.25,0.009638071060180664,26.578922033309937,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
1538,Egreedy,1,1538,3.25,0.018321990966796875,26.597244024276733,None,2,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
1539,Egreedy,1,1539,3.0,0.009128332138061523,26.606372356414795,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1540,Egreedy,1,1540,3.0,0.009150266647338867,26.615522623062134,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1541,Egreedy,1,1541,2.0,0.027185916900634766,26.64270853996277,None,3,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1542,Egreedy,1,1542,1.75,0.009028911590576172,26.651737451553345,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1543,Egreedy,1,1543,4.25,0.009589672088623047,26.661327123641968,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
1544,Egreedy,1,1544,4.25,0.0848391056060791,26.746166229248047,None,9,[1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0]
1545,Egreedy,1,1545,3.5,0.11144518852233887,26.857611417770386,None,12,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0]
1546,Egreedy,1,1546,3.5,0.10318756103515625,26.960798978805542,None,11,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0]
1547,Egreedy,1,1547,3.0,0.07399249076843262,27.034791469573975,None,8,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
1548,Egreedy,1,1548,3.25,0.009819984436035156,27.04461145401001,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0]
1549,Egreedy,1,1549,3.25,0.02801966667175293,27.072631120681763,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0]
1550,Egreedy,1,1550,4.0,0.02822279930114746,27.10085391998291,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0]
1551,Egreedy,1,1551,3.75,0.009354829788208008,27.110208749771118,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
1552,Egreedy,1,1552,4.0,0.027942657470703125,27.13815140724182,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
1553,Egreedy,1,1553,3.25,0.018651723861694336,27.156803131103516,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
1554,Egreedy,1,1554,4.75,0.36290478706359863,27.519707918167114,None,39,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0]
1555,Egreedy,1,1555,4.75,0.0755760669708252,27.59528398513794,None,8,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1]
1556,Egreedy,1,1556,2.75,0.06537151336669922,27.66065549850464,None,7,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
1557,Egreedy,1,1557,2.25,0.018183231353759766,27.6788387298584,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
1558,Egreedy,1,1558,2.0,0.009185075759887695,27.688023805618286,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
1559,Egreedy,1,1559,2.5,0.03678607940673828,27.724809885025024,None,4,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0]
1560,Egreedy,1,1560,3.0,0.018256425857543945,27.74306631088257,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0]
1561,Egreedy,1,1561,3.5,0.008858680725097656,27.751924991607666,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1562,Egreedy,1,1562,3.25,0.03687167167663574,27.7887966632843,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1563,Egreedy,1,1563,4.5,0.19060516357421875,27.97940182685852,None,20,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1564,Egreedy,1,1564,3.5,0.009485006332397461,27.988886833190918,None,1,[0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1565,Egreedy,1,1565,3.5,0.018658876419067383,28.007545709609985,None,2,[0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1566,Egreedy,1,1566,3.75,0.009296178817749023,28.016841888427734,None,1,[0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1567,Egreedy,1,1567,2.25,0.05673861503601074,28.073580503463745,None,6,[0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0]
1568,Egreedy,1,1568,2.5,0.16050505638122559,28.23408555984497,None,17,[0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
1569,Egreedy,1,1569,2.0,0.018623828887939453,28.25270938873291,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
1570,Egreedy,1,1570,2.5,0.04602813720703125,28.29873752593994,None,5,[0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1]
1571,Egreedy,1,1571,2.25,0.009084463119506836,28.30782198905945,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1]
1572,Egreedy,1,1572,2.5,0.03702712059020996,28.344849109649658,None,4,[0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0]
1573,Egreedy,1,1573,3.0,0.01808476448059082,28.36293387413025,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0]
1574,Egreedy,1,1574,2.75,0.008882999420166016,28.371816873550415,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
