#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
170,Egreedy,1,170,1.5,0.007374286651611328,3.1326184272766113,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1]
171,Egreedy,1,171,1.25,0.0074007511138916016,3.140019178390503,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1]
172,Egreedy,1,172,3.25,0.04029965400695801,3.180318832397461,None,11,[0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0]
173,Egreedy,1,173,3.5,0.007227420806884766,3.1875462532043457,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
174,Egreedy,1,174,1.0,0.021877765655517578,3.2094240188598633,None,6,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
175,Egreedy,1,175,1.25,0.04308819770812988,3.252512216567993,None,12,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
176,Egreedy,1,176,1.0,0.0726313591003418,3.325143575668335,None,20,[1 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0]
177,Egreedy,1,177,0.75,0.003548860549926758,3.3286924362182617,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
178,Egreedy,1,178,1.5,0.007102012634277344,3.335794448852539,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
179,Egreedy,1,179,3.5,0.07199954986572266,3.4077939987182617,None,20,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
180,Egreedy,1,180,3.5,0.029151439666748047,3.4369454383850098,None,8,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
181,Egreedy,1,181,1.0,0.00354766845703125,3.440493106842041,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
182,Egreedy,1,182,3.25,0.007135629653930664,3.4476287364959717,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1]
183,Egreedy,1,183,3.25,0.007185697555541992,3.4548144340515137,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
184,Egreedy,1,184,4.0,0.046558380126953125,3.501372814178467,None,13,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
185,Egreedy,1,185,3.75,0.003518342971801758,3.5048911571502686,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
186,Egreedy,1,186,3.25,0.0213623046875,3.5262534618377686,None,6,[0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0]
187,Egreedy,1,187,3.5,0.025534868240356445,3.551788330078125,None,7,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1]
188,Egreedy,1,188,3.0,0.014532804489135742,3.5663211345672607,None,4,[0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0]
189,Egreedy,1,189,2.75,0.0542604923248291,3.62058162689209,None,15,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0]
190,Egreedy,1,190,4.0,0.014467716217041016,3.635049343109131,None,4,[0 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
191,Egreedy,1,191,3.75,0.0037195682525634766,3.6387689113616943,None,1,[0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
192,Egreedy,1,192,1.5,0.014354944229125977,3.6531238555908203,None,4,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
193,Egreedy,1,193,2.75,0.0035982131958007812,3.656722068786621,None,1,[0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
194,Egreedy,1,194,1.5,0.010911941528320312,3.6676340103149414,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
195,Egreedy,1,195,2.75,0.010793685913085938,3.6784276962280273,None,3,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
196,Egreedy,1,196,2.75,0.00371551513671875,3.682143211364746,None,1,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0]
197,Egreedy,1,197,2.5,0.02142620086669922,3.7035694122314453,None,6,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
198,Egreedy,1,198,2.75,0.014280557632446289,3.7178499698638916,None,4,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0]
199,Egreedy,1,199,1.5,0.07420969009399414,3.7920596599578857,None,20,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
200,Egreedy,1,200,2.5,0.007150411605834961,3.7992100715637207,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
201,Egreedy,1,201,2.5,0.01419830322265625,3.813408374786377,None,4,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
202,Egreedy,1,202,0.75,0.007157564163208008,3.820565938949585,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]
203,Egreedy,1,203,1.0,0.0035295486450195312,3.8240954875946045,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
204,Egreedy,1,204,3.25,0.01829075813293457,3.842386245727539,None,5,[0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0]
205,Egreedy,1,205,3.5,0.0036301612854003906,3.8460164070129395,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
206,Egreedy,1,206,1.0,0.039610862731933594,3.885627269744873,None,11,[0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0]
207,Egreedy,1,207,1.5,0.014398336410522461,3.9000256061553955,None,4,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
208,Egreedy,1,208,1.25,0.007066249847412109,3.9070918560028076,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
209,Egreedy,1,209,0.5,0.007109165191650391,3.914201021194458,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
210,Egreedy,1,210,2.0,0.12421321868896484,4.038414239883423,None,34,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1]
211,Egreedy,1,211,2.5,0.10948300361633301,4.147897243499756,None,30,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
212,Egreedy,1,212,0.75,0.010904312133789062,4.158801555633545,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]
213,Egreedy,1,213,3.25,0.03623247146606445,4.195034027099609,None,10,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
214,Egreedy,1,214,3.0,0.003561735153198242,4.198595762252808,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
215,Egreedy,1,215,3.5,0.054414987564086914,4.2530107498168945,None,15,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
216,Egreedy,1,216,4.0,0.018365144729614258,4.271375894546509,None,5,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
217,Egreedy,1,217,2.25,0.0037741661071777344,4.2751500606536865,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
218,Egreedy,1,218,1.25,0.0036029815673828125,4.278753042221069,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
219,Egreedy,1,219,3.0,0.025305747985839844,4.304058790206909,None,7,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
220,Egreedy,1,220,3.0,0.007176399230957031,4.311235189437866,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
221,Egreedy,1,221,3.0,0.018081188201904297,4.3293163776397705,None,5,[0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
222,Egreedy,1,222,3.5,0.02907586097717285,4.358392238616943,None,8,[0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0]
223,Egreedy,1,223,3.75,0.021436691284179688,4.379828929901123,None,6,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
224,Egreedy,1,224,3.75,0.003675222396850586,4.383504152297974,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
225,Egreedy,1,225,3.75,0.0035800933837890625,4.387084245681763,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
226,Egreedy,1,226,3.5,0.05028843879699707,4.43737268447876,None,14,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
227,Egreedy,1,227,4.0,0.02568531036376953,4.463057994842529,None,7,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
228,Egreedy,1,228,3.75,0.0036897659301757812,4.466747760772705,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
229,Egreedy,1,229,3.25,0.01858973503112793,4.485337495803833,None,5,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
230,Egreedy,1,230,3.25,0.1688542366027832,4.654191732406616,None,46,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
231,Egreedy,1,231,1.0,0.007164716720581055,4.661356449127197,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
232,Egreedy,1,232,4.0,0.05872964859008789,4.720086097717285,None,16,[0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0]
233,Egreedy,1,233,2.75,0.02211475372314453,4.74220085144043,None,6,[1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
234,Egreedy,1,234,1.25,0.033046722412109375,4.775247573852539,None,9,[0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0]
235,Egreedy,1,235,2.0,0.0036211013793945312,4.778868675231934,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
236,Egreedy,1,236,0.75,0.06342697143554688,4.8422956466674805,None,17,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0]
237,Egreedy,1,237,3.0,0.027364492416381836,4.869660139083862,None,7,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
238,Egreedy,1,238,3.25,0.031463623046875,4.901123762130737,None,8,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
239,Egreedy,1,239,3.0,0.011463165283203125,4.91258692741394,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
240,Egreedy,1,240,3.5,0.027389049530029297,4.93997597694397,None,7,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
241,Egreedy,1,241,4.25,0.05581545829772949,4.995791435241699,None,14,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
242,Egreedy,1,242,1.25,0.0903327465057373,5.0861241817474365,None,24,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
243,Egreedy,1,243,2.0,0.017963886260986328,5.104088068008423,None,5,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
244,Egreedy,1,244,2.5,0.04419374465942383,5.148281812667847,None,12,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
245,Egreedy,1,245,3.5,0.04070281982421875,5.188984632492065,None,11,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
246,Egreedy,1,246,2.5,0.07086300849914551,5.259847640991211,None,19,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
247,Egreedy,1,247,3.0,0.014340400695800781,5.274188041687012,None,4,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
248,Egreedy,1,248,2.75,0.03274345397949219,5.306931495666504,None,9,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0]
249,Egreedy,1,249,0.75,0.13276004791259766,5.439691543579102,None,36,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
250,Egreedy,1,250,2.25,0.021901607513427734,5.461593151092529,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1]
251,Egreedy,1,251,2.0,0.0036246776580810547,5.46521782875061,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
252,Egreedy,1,252,1.75,0.0035698413848876953,5.468787670135498,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
253,Egreedy,1,253,2.75,0.003538846969604492,5.4723265171051025,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
254,Egreedy,1,254,3.0,0.021420955657958984,5.4937474727630615,None,6,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
255,Egreedy,1,255,1.75,0.17408967018127441,5.667837142944336,None,47,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
256,Egreedy,1,256,2.25,0.07754135131835938,5.745378494262695,None,21,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0]
257,Egreedy,1,257,1.5,0.0036852359771728516,5.749063730239868,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0]
258,Egreedy,1,258,1.5,0.007391691207885742,5.756455421447754,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0]
259,Egreedy,1,259,1.25,0.0111083984375,5.767563819885254,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
260,Egreedy,1,260,1.25,0.007415294647216797,5.774979114532471,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
261,Egreedy,1,261,1.75,0.08593535423278809,5.860914468765259,None,23,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
262,Egreedy,1,262,1.25,0.12144923210144043,5.982363700866699,None,33,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1]
263,Egreedy,1,263,3.25,0.0036551952362060547,5.986018896102905,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1]
264,Egreedy,1,264,3.0,0.07417416572570801,6.060193061828613,None,20,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1]
265,Egreedy,1,265,3.75,0.23781037330627441,6.298003435134888,None,64,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
266,Egreedy,1,266,2.75,0.041001081466674805,6.3390045166015625,None,11,[1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
267,Egreedy,1,267,3.75,0.08171343803405762,6.42071795463562,None,22,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
268,Egreedy,1,268,3.0,0.003719806671142578,6.424437761306763,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
269,Egreedy,1,269,3.25,0.11550235748291016,6.539940118789673,None,31,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
270,Egreedy,1,270,1.75,0.22080779075622559,6.760747909545898,None,59,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0]
271,Egreedy,1,271,1.5,0.0036983489990234375,6.764446258544922,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0]
272,Egreedy,1,272,3.25,0.011049747467041016,6.775496006011963,None,3,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
273,Egreedy,1,273,3.25,0.0073244571685791016,6.782820463180542,None,2,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
274,Egreedy,1,274,3.0,0.007349967956542969,6.790170431137085,None,2,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
275,Egreedy,1,275,4.0,0.023581981658935547,6.8137524127960205,None,6,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
276,Egreedy,1,276,3.0,0.289381742477417,7.1031341552734375,None,77,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
277,Egreedy,1,277,2.5,0.1457972526550293,7.248931407928467,None,39,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
278,Egreedy,1,278,1.5,0.014751195907592773,7.26368260383606,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
279,Egreedy,1,279,1.25,0.010870933532714844,7.274553537368774,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
280,Egreedy,1,281,0.25,0.003572702407836914,7.278126239776611,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
