#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
72,Egreedy,1,72,7.5,0.031595706939697266,141.80844163894653,None,2,[1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0
 1 0]
73,Egreedy,1,73,7.25,0.015861034393310547,141.82430267333984,None,1,[1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0
 1 0]
74,Egreedy,1,74,8.0,0.06498432159423828,141.88928699493408,None,4,[1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0
 1 1]
75,Egreedy,1,75,7.75,0.016047954559326172,141.9053349494934,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0
 1 1]
76,Egreedy,1,76,8.25,0.06526684761047363,141.97060179710388,None,4,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
77,Egreedy,1,77,8.5,0.05853152275085449,142.02913331985474,None,4,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 2
 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
78,Egreedy,1,78,9.25,0.010547161102294922,142.03968048095703,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2
 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
79,Egreedy,1,79,9.5,0.0104827880859375,142.05016326904297,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
80,Explanation,1,80,9.25,0.006568431854248047,142.05673170089722,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
81,Egreedy,1,81,9.0,0.011244773864746094,142.06797647476196,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 1]
82,Egreedy,1,82,10.25,0.02326822280883789,142.0912446975708,None,2,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0
 1 1]
83,Egreedy,1,83,10.0,0.011353015899658203,142.10259771347046,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0
 1 1]
84,Egreedy,1,84,10.5,0.023166418075561523,142.12576413154602,None,2,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0
 0 0]
85,Egreedy,1,85,10.25,0.011303424835205078,142.13706755638123,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0
 0 0]
86,Egreedy,1,86,10.75,0.011730194091796875,142.14879775047302,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0
 0 0]
87,Egreedy,1,87,9.75,0.01126408576965332,142.16006183624268,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0
 0 0]
88,Egreedy,1,88,9.75,0.022784709930419922,142.1828465461731,None,2,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 2 0 0
 0 0]
89,Egreedy,1,89,9.5,0.011225223541259766,142.19407176971436,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 2 0 0
 0 0]
90,Explanation,1,90,9.25,0.006274700164794922,142.20034646987915,None,1,[1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 2 0 0
 0 0]
91,Egreedy,1,91,9.25,0.02457427978515625,142.2249207496643,None,2,[1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0
 0 0]
92,Egreedy,1,92,9.25,0.023998498916625977,142.24891924858093,None,2,[1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0
 0 0]
93,Egreedy,1,93,9.0,0.016724586486816406,142.26564383506775,None,1,[1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0
 0 0]
94,Egreedy,1,94,8.0,0.017416000366210938,142.28305983543396,None,1,[1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0
 0 0]
95,Egreedy,1,95,7.75,0.01745462417602539,142.30051445960999,None,1,[1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 2 0 0
 0 0]
96,Egreedy,1,96,8.0,0.05234026908874512,142.35285472869873,None,3,[1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 2 0 0
 0 0]
97,Egreedy,1,97,7.75,0.017442703247070312,142.3702974319458,None,1,[1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 2 0 0
 0 0]
98,Egreedy,1,98,9.0,0.11349678039550781,142.4837942123413,None,7,[1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 2 0 0
 0 0]
99,Egreedy,1,99,8.25,0.025498390197753906,142.50929260253906,None,2,[1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0]
100,Explanation,1,100,7.25,0.006430149078369141,142.51572275161743,None,1,[1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0]
101,Egreedy,1,101,6.5,0.039200782775878906,142.5549235343933,None,3,[1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0
 0 0]
102,Egreedy,1,102,7.5,0.03937482833862305,142.59429836273193,None,3,[1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0
 0 0]
103,Egreedy,1,103,7.5,0.03957080841064453,142.63386917114258,None,3,[1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0
 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0]
104,Egreedy,1,104,7.5,0.02640509605407715,142.66027426719666,None,2,[1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0
 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0]
105,Egreedy,1,105,6.5,0.013234376907348633,142.673508644104,None,1,[1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0]
106,Egreedy,1,106,7.5,0.013543844223022461,142.68705248832703,None,1,[1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 2 0 0
 0 0]
107,Egreedy,1,107,8.5,0.13424968719482422,142.82130217552185,None,10,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0
 0 0]
108,Egreedy,1,108,7.75,0.0539851188659668,142.87528729438782,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0
 0 0]
109,Egreedy,1,109,9.0,0.014079570770263672,142.88936686515808,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 2 0 0
 0 0]
110,Explanation,1,110,8.0,0.007361888885498047,142.89672875404358,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 0]
111,Egreedy,1,111,7.75,0.014467954635620117,142.9111967086792,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 0]
112,Egreedy,1,112,7.75,0.02889871597290039,142.9400954246521,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 1]
113,Egreedy,1,113,7.5,0.014507532119750977,142.95460295677185,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 1]
114,Egreedy,1,114,7.25,0.01592397689819336,142.97052693367004,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0
 0 1]
115,Egreedy,1,115,7.0,0.018326997756958008,142.988853931427,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0
 0 1]
116,Egreedy,1,116,6.75,0.01421499252319336,143.0030689239502,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0
 0 1]
117,Egreedy,1,117,7.5,0.028396129608154297,143.03146505355835,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0
 0 1]
118,Egreedy,1,118,7.5,0.028277873992919922,143.05974292755127,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0
 0 1]
119,Egreedy,1,119,7.75,0.07118511199951172,143.13092803955078,None,5,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0
 0 1]
120,Explanation,1,120,7.5,0.007040500640869141,143.13796854019165,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0
 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0
 0 0]
121,Egreedy,1,121,6.75,0.015323162078857422,143.1532917022705,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0
 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0 1 1
 0 0]
122,Egreedy,1,122,7.25,0.045400142669677734,143.19869184494019,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0
 0 1 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1
 1 0]
123,Egreedy,1,123,7.25,0.029982805252075195,143.22867465019226,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0
 0 1 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1
 1 0]
124,Egreedy,1,124,7.0,0.014812231063842773,143.2434868812561,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0
 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1
 1 0]
125,Egreedy,1,125,7.0,0.02957463264465332,143.27306151390076,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1
 1 0]
126,Egreedy,1,126,6.75,0.014823675155639648,143.2878851890564,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1
 1 0]
127,Egreedy,1,127,7.5,0.04518318176269531,143.3330683708191,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0
 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
128,Egreedy,1,128,7.5,0.029595136642456055,143.36266350746155,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0
 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
129,Egreedy,1,129,7.0,0.029895544052124023,143.39255905151367,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
130,Explanation,1,130,6.75,0.006701946258544922,143.39926099777222,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
131,Egreedy,1,131,6.5,0.015632152557373047,143.4148931503296,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
132,Egreedy,1,132,6.25,0.022096872329711914,143.4369900226593,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 1 0]
133,Egreedy,1,133,6.0,0.022714614868164062,143.45970463752747,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
 1 0]
134,Egreedy,1,134,6.0,0.04527783393859863,143.50498247146606,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 1 0]
135,Egreedy,1,135,5.75,0.022597551345825195,143.5275800228119,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 1 0]
136,Egreedy,1,136,5.5,0.022537708282470703,143.55011773109436,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 1 0]
137,Egreedy,1,137,7.75,0.0455632209777832,143.59568095207214,None,2,[0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0
 1 0]
138,Egreedy,1,138,7.5,0.022425413131713867,143.61810636520386,None,1,[0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0]
139,Egreedy,1,139,8.0,0.022228479385375977,143.64033484458923,None,1,[0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0]
140,Explanation,1,140,7.75,0.008800983428955078,143.6491358280182,None,1,[0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0]
141,Egreedy,1,141,7.5,0.07092905044555664,143.72006487846375,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0
 0 0]
142,Egreedy,1,142,7.25,0.023266077041625977,143.74333095550537,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]
143,Egreedy,1,143,7.25,0.04653787612915039,143.78986883163452,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]
