#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
690,Egreedy,1,690,3.75,0.006459236145019531,10.009551763534546,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
691,Egreedy,1,691,3.25,0.12973928451538086,10.139291048049927,None,20,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
692,Egreedy,1,692,3.0,0.006417036056518555,10.145708084106445,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
693,Egreedy,1,693,2.75,0.00635218620300293,10.152060270309448,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
694,Egreedy,1,694,2.0,0.00642704963684082,10.158487319946289,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
695,Egreedy,1,695,1.0,0.01280832290649414,10.171295642852783,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
696,Egreedy,1,696,4.25,0.14118051528930664,10.31247615814209,None,21,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1]
697,Egreedy,1,697,4.5,0.02764272689819336,10.340118885040283,None,4,[0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0 0 1 0 1 1]
698,Egreedy,1,698,3.25,0.0764927864074707,10.416611671447754,None,11,[0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0]
699,Egreedy,1,699,2.25,0.020948171615600586,10.437559843063354,None,3,[0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0]
700,Egreedy,1,700,2.25,0.013698577880859375,10.451258420944214,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0]
701,Egreedy,1,701,3.25,0.006730556488037109,10.457988977432251,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0]
702,Egreedy,1,702,3.75,0.006577014923095703,10.464565992355347,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0]
703,Egreedy,1,703,3.25,0.013641119003295898,10.478207111358643,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0]
704,Egreedy,1,704,3.0,0.006556510925292969,10.484763622283936,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0]
705,Egreedy,1,705,3.25,0.13158488273620605,10.616348505020142,None,19,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0]
706,Egreedy,1,706,2.75,0.02098846435546875,10.63733696937561,None,3,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0]
707,Egreedy,1,707,4.0,0.007387876510620117,10.64472484588623,None,1,[1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0]
708,Egreedy,1,708,5.0,0.006914854049682617,10.651639699935913,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0]
709,Egreedy,1,709,3.5,0.07738709449768066,10.729026794433594,None,11,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0]
710,Egreedy,1,710,4.5,0.006833791732788086,10.735860586166382,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0]
711,Egreedy,1,711,4.25,0.006730318069458008,10.74259090423584,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0]
712,Egreedy,1,712,4.25,0.01339864730834961,10.75598955154419,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0]
713,Egreedy,1,713,4.75,0.012989521026611328,10.7689790725708,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
714,Egreedy,1,714,4.0,0.006592988967895508,10.775572061538696,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
715,Egreedy,1,715,5.0,0.007013082504272461,10.782585144042969,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
716,Egreedy,1,716,4.75,0.006951332092285156,10.789536476135254,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
717,Egreedy,1,717,5.5,0.24875664710998535,11.03829312324524,None,36,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1]
718,Egreedy,1,718,5.25,0.00708317756652832,11.045376300811768,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1]
719,Egreedy,1,719,3.5,0.09689784049987793,11.142274141311646,None,14,[0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
720,Egreedy,1,720,2.5,0.01359248161315918,11.155866622924805,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
721,Egreedy,1,721,2.25,0.0067577362060546875,11.16262435913086,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
722,Egreedy,1,722,4.75,0.05482959747314453,11.217453956604004,None,8,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
723,Egreedy,1,723,3.75,0.014043092727661133,11.231497049331665,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
724,Egreedy,1,724,3.5,0.006756305694580078,11.238253355026245,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
725,Egreedy,1,725,2.5,0.0066411495208740234,11.24489450454712,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
726,Egreedy,1,726,3.5,0.006628513336181641,11.2515230178833,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
727,Egreedy,1,727,3.75,0.026580333709716797,11.278103351593018,None,4,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
728,Egreedy,1,728,4.5,0.013122797012329102,11.291226148605347,None,2,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
729,Egreedy,1,729,5.5,0.01967477798461914,11.310900926589966,None,3,[0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
730,Egreedy,1,730,4.5,0.00662541389465332,11.31752634048462,None,1,[0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
731,Egreedy,1,731,5.25,0.054656028747558594,11.372182369232178,None,8,[1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1]
732,Egreedy,1,732,4.25,0.006940603256225586,11.379122972488403,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1]
733,Egreedy,1,733,5.0,0.007260799407958984,11.386383771896362,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0]
734,Egreedy,1,734,5.25,0.02097940444946289,11.407363176345825,None,3,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0]
735,Egreedy,1,735,5.25,0.007265567779541016,11.414628744125366,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0]
736,Egreedy,1,736,4.0,0.09782099723815918,11.512449741363525,None,14,[1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0]
737,Egreedy,1,737,4.5,0.007491588592529297,11.519941329956055,None,1,[1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0]
738,Egreedy,1,738,4.5,0.10110616683959961,11.621047496795654,None,14,[1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0]
739,Egreedy,1,739,4.0,0.014447450637817383,11.635494947433472,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0]
740,Egreedy,1,740,5.5,0.0634763240814209,11.698971271514893,None,9,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
741,Egreedy,1,741,4.5,0.00678563117980957,11.705756902694702,None,1,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
742,Egreedy,1,742,4.5,0.020746707916259766,11.726503610610962,None,3,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0]
743,Egreedy,1,743,3.0,0.020075321197509766,11.746578931808472,None,3,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0]
744,Egreedy,1,744,3.75,0.02709221839904785,11.77367115020752,None,4,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
745,Egreedy,1,745,3.0,0.0067996978759765625,11.780470848083496,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
746,Egreedy,1,746,3.0,0.02051711082458496,11.800987958908081,None,3,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
747,Egreedy,1,747,3.25,0.026820898056030273,11.827808856964111,None,4,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0]
748,Egreedy,1,748,3.0,0.006682157516479492,11.83449101448059,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
749,Egreedy,1,749,4.0,0.05502605438232422,11.889517068862915,None,8,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0]
750,Egreedy,1,750,4.0,0.02027153968811035,11.909788608551025,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0]
751,Egreedy,1,751,4.0,0.013481855392456055,11.923270463943481,None,2,[0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
752,Egreedy,1,752,5.0,0.0500948429107666,11.973365306854248,None,7,[0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0]
753,Egreedy,1,753,5.5,0.04269552230834961,12.016060829162598,None,6,[0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0]
754,Egreedy,1,754,5.0,0.05853557586669922,12.074596405029297,None,8,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0]
755,Egreedy,1,755,4.75,0.007165670394897461,12.081762075424194,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0]
756,Egreedy,1,756,5.25,0.014391660690307617,12.096153736114502,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1]
757,Egreedy,1,757,5.25,0.014449357986450195,12.110603094100952,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1]
758,Egreedy,1,758,5.0,0.007175922393798828,12.117779016494751,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1]
759,Egreedy,1,759,2.75,0.12298107147216797,12.240760087966919,None,17,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0]
760,Egreedy,1,760,3.25,0.09866809844970703,12.339428186416626,None,14,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0]
761,Egreedy,1,761,3.25,0.014121532440185547,12.353549718856812,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0]
762,Egreedy,1,762,3.5,0.006955623626708984,12.36050534248352,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0]
763,Egreedy,1,763,3.0,0.021144390106201172,12.381649732589722,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0]
764,Egreedy,1,764,4.0,0.006960391998291016,12.388610124588013,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0]
765,Egreedy,1,765,2.75,0.014148712158203125,12.402758836746216,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1]
766,Egreedy,1,766,3.75,0.028325557708740234,12.431084394454956,None,4,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1]
767,Egreedy,1,767,3.0,0.020702123641967773,12.451786518096924,None,3,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1]
768,Egreedy,1,768,4.0,0.006802797317504883,12.458589315414429,None,1,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1]
769,Egreedy,1,769,3.75,0.020815372467041016,12.47940468788147,None,3,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1]
770,Egreedy,1,770,4.5,0.02740645408630371,12.506811141967773,None,4,[0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0]
771,Egreedy,1,771,5.5,0.18517494201660156,12.691986083984375,None,27,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
772,Egreedy,1,772,4.5,0.0065975189208984375,12.698583602905273,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
773,Egreedy,1,773,4.25,0.006548643112182617,12.705132246017456,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
774,Egreedy,1,774,4.0,0.006574392318725586,12.711706638336182,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
775,Egreedy,1,775,4.0,0.0489809513092041,12.760687589645386,None,7,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
776,Egreedy,1,776,3.75,0.007357358932495117,12.76804494857788,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
777,Egreedy,1,777,2.75,0.00426030158996582,12.772305250167847,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
778,Egreedy,1,778,3.25,0.04720878601074219,12.819514036178589,None,11,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
779,Egreedy,1,779,3.0,0.004212379455566406,12.823726415634155,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
780,Egreedy,1,780,3.75,0.013020753860473633,12.836747169494629,None,3,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
781,Egreedy,1,781,3.5,0.008629798889160156,12.845376968383789,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
782,Egreedy,1,782,2.5,0.008651256561279297,12.854028224945068,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
783,Egreedy,1,783,2.25,0.01750779151916504,12.871536016464233,None,4,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
784,Egreedy,1,784,2.0,0.004389762878417969,12.875925779342651,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
785,Egreedy,1,785,2.0,0.004679441452026367,12.880605220794678,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1]
786,Egreedy,1,786,2.0,0.008930683135986328,12.889535903930664,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1]
787,Egreedy,1,787,2.0,0.008913278579711914,12.898449182510376,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1]
788,Egreedy,1,788,2.5,0.013401985168457031,12.911851167678833,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1]
789,Egreedy,1,789,2.25,0.004603862762451172,12.916455030441284,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1]
790,Egreedy,1,790,2.25,0.004670619964599609,12.921125650405884,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1]
791,Egreedy,1,791,2.0,0.004457712173461914,12.925583362579346,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1]
792,Egreedy,1,792,5.0,0.0415043830871582,12.967087745666504,None,9,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1]
793,Egreedy,1,793,5.25,0.014217376708984375,12.981305122375488,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0]
794,Egreedy,1,794,4.0,0.009244203567504883,12.990549325942993,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0]
795,Egreedy,1,795,5.5,0.023377418518066406,13.01392674446106,None,5,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
796,Egreedy,1,796,6.25,0.013823509216308594,13.027750253677368,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
797,Egreedy,1,797,6.0,0.008902311325073242,13.036652565002441,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
798,Egreedy,1,798,4.75,0.009142398834228516,13.04579496383667,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
799,Egreedy,1,799,4.25,0.032768964767456055,13.078563928604126,None,7,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
800,Egreedy,1,800,4.5,0.004730701446533203,13.08329463005066,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
801,Egreedy,1,801,4.25,0.004647731781005859,13.087942361831665,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
802,Egreedy,1,802,4.75,0.037194013595581055,13.125136375427246,None,8,[0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0]
803,Egreedy,1,803,3.25,0.00496673583984375,13.13010311126709,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 0]
804,Egreedy,1,804,3.75,0.009304285049438477,13.139407396316528,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 1]
805,Egreedy,1,805,4.75,0.009285688400268555,13.148693084716797,None,2,[0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 1 1]
806,Egreedy,1,806,5.25,0.004541635513305664,13.153234720230103,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
807,Egreedy,1,807,5.0,0.009020805358886719,13.16225552558899,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
808,Egreedy,1,808,6.0,0.027501344680786133,13.189756870269775,None,6,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
809,Egreedy,1,809,5.0,0.004480123519897461,13.194236993789673,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
810,Egreedy,1,810,4.75,0.009149312973022461,13.203386306762695,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0]
811,Egreedy,1,811,4.5,0.018439769744873047,13.221826076507568,None,4,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0]
812,Egreedy,1,812,3.75,0.009287118911743164,13.231113195419312,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0]
813,Egreedy,1,813,4.5,0.013643503189086914,13.244756698608398,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
814,Egreedy,1,814,5.25,0.008835792541503906,13.253592491149902,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
815,Egreedy,1,815,5.0,0.0411221981048584,13.29471468925476,None,9,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0]
816,Egreedy,1,816,4.75,0.013653039932250977,13.308367729187012,None,3,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0]
817,Egreedy,1,817,4.5,0.004698514938354492,13.313066244125366,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0]
818,Egreedy,1,818,5.0,0.009387493133544922,13.322453737258911,None,2,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
819,Egreedy,1,819,5.0,0.018164873123168945,13.34061861038208,None,4,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
820,Egreedy,1,820,3.0,0.07626771926879883,13.416886329650879,None,17,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
821,Egreedy,1,821,2.75,0.004375934600830078,13.421262264251709,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
822,Egreedy,1,822,3.0,0.004340648651123047,13.425602912902832,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
823,Egreedy,1,823,3.0,0.0045092105865478516,13.43011212348938,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
824,Egreedy,1,824,3.0,0.02624058723449707,13.456352710723877,None,6,[1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
825,Egreedy,1,825,3.75,0.07329297065734863,13.529645681381226,None,16,[1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]
826,Egreedy,1,826,3.75,0.00922393798828125,13.538869619369507,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0]
827,Egreedy,1,827,4.5,0.0047757625579833984,13.54364538192749,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
