#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1]
196,Egreedy,1,196,8.5,0.03296065330505371,699.493599653244,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1]
197,Egreedy,1,197,9.25,0.033388376235961914,699.52698802948,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1]
198,Egreedy,1,198,9.0,0.03367900848388672,699.5606670379639,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1]
199,Egreedy,1,199,8.5,0.06741499900817871,699.628082036972,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1]
200,Explanation,1,200,7.5,0.011600732803344727,699.6396827697754,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1]
201,Egreedy,1,201,7.5,0.10474562644958496,699.744428396225,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1]
202,Egreedy,1,202,7.25,0.03427529335021973,699.7787036895752,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1]
203,Egreedy,1,203,7.25,0.10468506813049316,699.8833887577057,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1]
204,Egreedy,1,204,7.5,0.034674882888793945,699.9180636405945,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1]
205,Egreedy,1,205,7.75,0.2430400848388672,700.1611037254333,None,7,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0]
206,Egreedy,1,206,8.25,0.03527688980102539,700.1963806152344,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0]
207,Egreedy,1,207,8.0,0.03479194641113281,700.2311725616455,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0]
208,Egreedy,1,208,8.5,0.033856868743896484,700.2650294303894,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0]
209,Egreedy,1,209,10.0,0.10540556907653809,700.3704349994659,None,3,[0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1
 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0]
210,Explanation,1,210,9.0,0.01233220100402832,700.38276720047,None,1,[0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0]
211,Egreedy,1,211,9.25,0.07363438606262207,700.4564015865326,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0]
212,Egreedy,1,212,10.25,0.07456111907958984,700.5309627056122,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 0 1 0 0 0 0 1 0 1 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0]
213,Egreedy,1,213,10.0,0.03676033020019531,700.5677230358124,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 1 0 0 0 0 1 0 1 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0]
214,Egreedy,1,214,9.75,0.03653240203857422,700.604255437851,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 1 0 0 0 0 1 0 1 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
215,Egreedy,1,215,9.5,0.07299661636352539,700.6772520542145,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
216,Egreedy,1,216,9.75,0.2178661823272705,700.8951182365417,None,6,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 1 0 1
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
217,Egreedy,1,217,8.75,0.03635811805725098,700.931476354599,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 1 0 1
 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
218,Egreedy,1,218,9.5,0.1089320182800293,701.040408372879,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
219,Egreedy,1,219,10.25,0.07295012474060059,701.1133584976196,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
220,Explanation,1,220,9.25,0.012134313583374023,701.125492811203,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0]
221,Egreedy,1,221,9.75,0.22803664207458496,701.3535294532776,None,6,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0
 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0]
222,Egreedy,1,222,9.75,0.07634115219116211,701.4298706054688,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0
 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0
 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0]
223,Egreedy,1,223,9.75,0.07707476615905762,701.5069453716278,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 1 0 0 0 1 0 1
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0]
224,Egreedy,1,224,9.5,0.0379793643951416,701.544924736023,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0]
225,Egreedy,1,225,8.5,0.03832817077636719,701.5832529067993,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0]
226,Egreedy,1,226,8.5,0.07524371147155762,701.6584966182709,None,2,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0]
227,Egreedy,1,227,9.75,0.19043684005737305,701.8489334583282,None,5,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
228,Egreedy,1,228,10.25,0.07617950439453125,701.9251129627228,None,2,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1
 1 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
229,Egreedy,1,229,10.0,0.03771662712097168,701.9628295898438,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 1 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
230,Explanation,1,230,9.75,0.012584209442138672,701.9754137992859,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 1 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
231,Egreedy,1,231,10.5,0.19632363319396973,702.1717374324799,None,5,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1]
232,Egreedy,1,232,10.25,0.04010176658630371,702.2118391990662,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
233,Egreedy,1,233,10.75,0.039827585220336914,702.2516667842865,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1]
234,Egreedy,1,234,10.5,0.0395197868347168,702.2911865711212,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0]
235,Egreedy,1,235,10.5,0.07824945449829102,702.3694360256195,None,2,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0]
236,Egreedy,1,236,10.25,0.038926124572753906,702.4083621501923,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0]
237,Egreedy,1,237,9.25,0.30043625831604004,702.7087984085083,None,4,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0]
238,Egreedy,1,238,9.5,0.3658583164215088,703.0746567249298,None,6,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0]
239,Egreedy,1,239,9.5,0.07870054244995117,703.1533572673798,None,2,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0]
240,Explanation,1,240,9.25,0.012209892272949219,703.1655671596527,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0
 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0]
241,Egreedy,1,241,11.0,0.08292841911315918,703.2484955787659,None,2,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0
 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0]
242,Egreedy,1,242,10.75,0.04006648063659668,703.2885620594025,None,1,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0]
243,Egreedy,1,243,10.5,0.03991889953613281,703.3284809589386,None,1,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0]
244,Egreedy,1,244,10.25,0.07965397834777832,703.4081349372864,None,2,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0]
245,Egreedy,1,245,10.0,0.04064631462097168,703.4487812519073,None,1,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0]
246,Egreedy,1,246,10.5,0.1627655029296875,703.611546754837,None,4,[1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0]
247,Egreedy,1,247,10.0,0.08276772499084473,703.6943144798279,None,2,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0]
248,Egreedy,1,248,9.0,0.040537357330322266,703.7348518371582,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0]
249,Egreedy,1,249,8.75,0.04110407829284668,703.775955915451,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
250,Explanation,1,250,8.5,0.012507438659667969,703.7884633541107,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
251,Egreedy,1,251,8.25,0.04166603088378906,703.8301293849945,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
252,Egreedy,1,252,8.25,0.08441448211669922,703.9145438671112,None,2,[1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 0 1 0 1 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
253,Egreedy,1,253,9.0,0.04320716857910156,703.9577510356903,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
254,Egreedy,1,254,8.75,0.04179692268371582,703.999547958374,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
255,Egreedy,1,255,8.5,0.04188060760498047,704.041428565979,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 2 0 1 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
256,Egreedy,1,256,7.5,0.04285740852355957,704.0842859745026,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 2 0 1 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
