#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
86,Egreedy,1,86,1.5,0.0038459300994873047,1.1486637592315674,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
87,Egreedy,1,87,1.5,0.00761723518371582,1.1562809944152832,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0]
88,Egreedy,1,88,3.5,0.007652997970581055,1.1639339923858643,None,2,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0]
89,Egreedy,1,89,3.25,0.003793478012084961,1.1677274703979492,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
90,Egreedy,1,90,3.0,0.0037589073181152344,1.1714863777160645,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
91,Egreedy,1,91,4.5,0.0039920806884765625,1.175478458404541,None,1,[0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
92,Egreedy,1,92,4.75,0.003820180892944336,1.1792986392974854,None,1,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
93,Egreedy,1,93,3.25,0.011426210403442383,1.1907248497009277,None,3,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
94,Egreedy,1,94,2.25,0.00760340690612793,1.1983282566070557,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
95,Egreedy,1,95,3.25,0.007657766342163086,1.2059860229492188,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0]
96,Egreedy,1,96,4.25,0.026860475540161133,1.2328464984893799,None,7,[1 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0]
97,Egreedy,1,97,4.0,0.0038225650787353516,1.2366690635681152,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0]
98,Egreedy,1,98,3.5,0.007715463638305664,1.244384527206421,None,2,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0]
99,Egreedy,1,99,4.25,0.007862091064453125,1.252246618270874,None,2,[1 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
100,Egreedy,1,100,3.5,0.015326738357543945,1.267573356628418,None,4,[1 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
101,Egreedy,1,101,4.0,0.038611412048339844,1.3061847686767578,None,10,[1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0]
102,Egreedy,1,102,5.0,0.008018970489501953,1.3142037391662598,None,2,[1 0 1 1 0 1 0 0 1 0 0 2 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0]
103,Egreedy,1,103,6.0,0.011739253997802734,1.3259429931640625,None,3,[1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0]
104,Egreedy,1,104,5.0,0.003920793533325195,1.3298637866973877,None,1,[1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0]
105,Egreedy,1,105,4.0,0.0038890838623046875,1.3337528705596924,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0]
106,Egreedy,1,106,5.0,0.027370214462280273,1.3611230850219727,None,7,[1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0]
107,Egreedy,1,107,5.5,0.003886699676513672,1.3650097846984863,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,5.75,0.0038394927978515625,1.368849277496338,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
109,Egreedy,1,109,5.5,0.007696866989135742,1.3765461444854736,None,2,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
110,Egreedy,1,110,5.0,0.011539936065673828,1.3880860805511475,None,3,[0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,5.0,0.007714748382568359,1.3958008289337158,None,2,[0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,3.75,0.023325443267822266,1.419126272201538,None,6,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0]
113,Egreedy,1,113,2.75,0.004050493240356445,1.4231767654418945,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0]
114,Egreedy,1,114,3.5,0.015502691268920898,1.4386794567108154,None,4,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0]
115,Egreedy,1,115,4.0,0.015429019927978516,1.454108476638794,None,4,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0]
116,Egreedy,1,116,5.5,0.007957696914672852,1.4620661735534668,None,2,[0 0 0 0 0 1 0 1 1 1 0 2 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0]
117,Egreedy,1,117,6.0,0.0038754940032958984,1.4659416675567627,None,1,[0 0 0 0 0 1 0 1 1 1 0 2 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
118,Egreedy,1,118,5.75,0.0038878917694091797,1.4698295593261719,None,1,[0 0 0 0 0 1 0 1 1 1 0 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
119,Egreedy,1,119,4.5,0.01169729232788086,1.4815268516540527,None,3,[0 0 0 1 0 1 0 0 1 1 1 2 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
120,Egreedy,1,120,5.0,0.015522956848144531,1.4970498085021973,None,4,[1 0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
121,Egreedy,1,121,5.25,0.008016347885131836,1.505066156387329,None,2,[1 0 0 1 0 1 0 0 0 1 1 2 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
122,Egreedy,1,122,5.75,0.003923892974853516,1.5089900493621826,None,1,[1 0 0 1 0 1 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
123,Egreedy,1,123,6.0,0.0038297176361083984,1.512819766998291,None,1,[0 0 0 1 0 1 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
124,Egreedy,1,124,5.25,0.0038902759552001953,1.5167100429534912,None,1,[0 0 0 1 0 1 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
125,Egreedy,1,125,5.25,0.015454769134521484,1.5321648120880127,None,4,[0 0 0 1 0 0 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
126,Egreedy,1,126,5.0,0.00787043571472168,1.5400352478027344,None,2,[0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
127,Egreedy,1,127,4.5,0.007763385772705078,1.5477986335754395,None,2,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
128,Egreedy,1,128,4.25,0.0038161277770996094,1.551614761352539,None,1,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
129,Egreedy,1,129,4.75,0.027343273162841797,1.5789580345153809,None,7,[0 0 1 0 0 0 0 1 0 1 1 2 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0]
130,Egreedy,1,130,4.5,0.003847360610961914,1.5828053951263428,None,1,[0 0 1 0 0 0 0 1 0 1 1 2 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
131,Egreedy,1,131,3.75,0.0079803466796875,1.5907857418060303,None,2,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 0 1 2 0 0 0 0 0 0 1 1 0]
132,Egreedy,1,132,3.25,0.060393333435058594,1.6511790752410889,None,15,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
133,Egreedy,1,133,4.5,0.0191802978515625,1.6703593730926514,None,5,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
134,Egreedy,1,134,3.75,0.007758617401123047,1.6781179904937744,None,2,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0]
135,Egreedy,1,135,3.75,0.007978439331054688,1.686096429824829,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0]
136,Egreedy,1,136,2.75,0.003911256790161133,1.6900076866149902,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0]
137,Egreedy,1,137,2.5,0.0038776397705078125,1.693885326385498,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0]
138,Egreedy,1,138,3.0,0.023461580276489258,1.7173469066619873,None,6,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1]
139,Egreedy,1,139,2.75,0.0038955211639404297,1.7212424278259277,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1]
140,Egreedy,1,140,3.25,0.011695146560668945,1.7329375743865967,None,3,[1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1]
141,Egreedy,1,141,3.0,0.003844738006591797,1.7367823123931885,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1]
142,Egreedy,1,142,2.75,0.0037865638732910156,1.7405688762664795,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
143,Egreedy,1,143,2.25,0.011470317840576172,1.7520391941070557,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
144,Egreedy,1,144,2.0,0.011483430862426758,1.7635226249694824,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
145,Egreedy,1,145,1.75,0.0037877559661865234,1.767310380935669,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0]
146,Egreedy,1,146,2.75,0.003748655319213867,1.7710590362548828,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0]
