#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2545,Egreedy,1,2545,12.5,0.06755995750427246,862.9050989151001,None,2,[1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2546,Egreedy,1,2546,10.0,0.03575277328491211,862.940851688385,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2547,Egreedy,1,2547,9.75,0.03343486785888672,862.9742865562439,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2548,Egreedy,1,2548,10.75,0.03330516815185547,863.0075917243958,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2549,Egreedy,1,2549,10.75,0.06655240058898926,863.0741441249847,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2550,Egreedy,1,2550,10.5,0.03364157676696777,863.1077857017517,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2551,Egreedy,1,2551,11.5,0.167893648147583,863.2756793498993,None,5,[1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2552,Egreedy,1,2552,11.5,0.06664395332336426,863.3423233032227,None,2,[1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2553,Egreedy,1,2553,11.75,0.10054469108581543,863.4428679943085,None,3,[1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2554,Egreedy,1,2554,12.5,0.10042095184326172,863.5432889461517,None,3,[0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2555,Egreedy,1,2555,12.25,0.03340005874633789,863.5766890048981,None,1,[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2556,Egreedy,1,2556,12.0,0.0335085391998291,863.6101975440979,None,1,[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2557,Egreedy,1,2557,11.75,0.03356218338012695,863.643759727478,None,1,[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2558,Egreedy,1,2558,13.75,0.23999905586242676,863.8837587833405,None,7,[0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2559,Egreedy,1,2559,15.0,0.27010083198547363,864.1538596153259,None,8,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2560,Egreedy,1,2560,14.0,0.03346657752990723,864.1873261928558,None,1,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2561,Egreedy,1,2561,14.25,0.10050606727600098,864.2878322601318,None,3,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2562,Egreedy,1,2562,14.0,0.03355860710144043,864.3213908672333,None,1,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2563,Egreedy,1,2563,13.75,0.03337860107421875,864.3547694683075,None,1,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2564,Egreedy,1,2564,12.75,0.06854033470153809,864.423309803009,None,2,[0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2565,Egreedy,1,2565,11.0,0.06900382041931152,864.4923136234283,None,2,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2566,Egreedy,1,2566,12.0,0.035645484924316406,864.5279591083527,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1
 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0
 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2567,Egreedy,1,2567,12.0,0.10134243965148926,864.6293015480042,None,3,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0
 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2568,Egreedy,1,2568,12.0,0.06643509864807129,864.6957366466522,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0
 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2569,Egreedy,1,2569,12.0,0.0667257308959961,864.7624623775482,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0
 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2570,Egreedy,1,2570,12.5,0.03618192672729492,864.7986443042755,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0
 1 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2571,Egreedy,1,2571,14.25,0.06972384452819824,864.8683681488037,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2572,Egreedy,1,2572,14.25,0.03494834899902344,864.9033164978027,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2573,Egreedy,1,2573,13.25,0.1005859375,865.0039024353027,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2574,Egreedy,1,2574,13.0,0.03352856636047363,865.0374310016632,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2575,Egreedy,1,2575,12.75,0.033628225326538086,865.0710592269897,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2576,Egreedy,1,2576,13.0,0.03511691093444824,865.1061761379242,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2577,Egreedy,1,2577,12.75,0.033791303634643555,865.1399674415588,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2578,Egreedy,1,2578,12.75,0.10164761543273926,865.2416150569916,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2579,Egreedy,1,2579,12.5,0.03340864181518555,865.2750236988068,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2580,Egreedy,1,2580,11.5,0.033399343490600586,865.3084230422974,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2581,Egreedy,1,2581,12.25,0.13571596145629883,865.4441390037537,None,4,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2582,Egreedy,1,2582,12.0,0.06871247291564941,865.5128514766693,None,2,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2583,Egreedy,1,2583,11.75,0.0336148738861084,865.5464663505554,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2584,Egreedy,1,2584,12.5,0.06846117973327637,865.6149275302887,None,2,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2585,Egreedy,1,2585,12.25,0.033324241638183594,865.6482517719269,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2586,Egreedy,1,2586,12.25,0.06709861755371094,865.7153503894806,None,2,[1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0
 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2587,Egreedy,1,2587,12.0,0.033463478088378906,865.748813867569,None,1,[1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
