#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0]
255,Egreedy,1,255,10.75,0.031790971755981445,482.2154908180237,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0
 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0
 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
256,Egreedy,1,256,9.75,0.01507568359375,482.23056650161743,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0
 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0
 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
257,Egreedy,1,257,10.25,0.01647496223449707,482.24704146385193,None,1,[1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0
 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
258,Egreedy,1,258,11.25,0.04625892639160156,482.29330039024353,None,3,[1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
259,Egreedy,1,259,11.75,0.015329122543334961,482.30862951278687,None,1,[1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
260,Egreedy,1,260,10.75,0.01582646369934082,482.3244559764862,None,1,[1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
261,Egreedy,1,261,10.75,0.03036975860595703,482.35482573509216,None,2,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
262,Egreedy,1,262,10.75,0.015210866928100586,482.37003660202026,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
263,Egreedy,1,263,11.5,0.030086994171142578,482.4001235961914,None,2,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
264,Egreedy,1,264,10.5,0.014787435531616211,482.414911031723,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
265,Egreedy,1,265,11.0,0.015507221221923828,482.43041825294495,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
266,Egreedy,1,266,10.75,0.029480457305908203,482.45989871025085,None,2,[1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
267,Egreedy,1,267,10.5,0.014881134033203125,482.47477984428406,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
268,Egreedy,1,268,10.75,0.016343116760253906,482.4911229610443,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0]
269,Egreedy,1,269,11.75,0.014598846435546875,482.50572180747986,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 0]
270,Egreedy,1,270,11.5,0.014684200286865234,482.5204060077667,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
271,Egreedy,1,271,11.5,0.029803037643432617,482.55020904541016,None,2,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
272,Egreedy,1,272,10.5,0.015050888061523438,482.5652599334717,None,1,[1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
273,Egreedy,1,273,8.25,0.07492852210998535,482.64018845558167,None,5,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0
 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
274,Egreedy,1,274,8.0,0.015082836151123047,482.6552712917328,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
275,Egreedy,1,275,11.25,0.031882286071777344,482.68715357780457,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
276,Egreedy,1,276,10.25,0.015266180038452148,482.702419757843,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
277,Egreedy,1,277,10.0,0.029840469360351562,482.73226022720337,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
278,Egreedy,1,278,9.75,0.015223026275634766,482.747483253479,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
279,Egreedy,1,279,10.75,0.02973461151123047,482.77721786499023,None,2,[1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
280,Egreedy,1,280,10.75,0.03005504608154297,482.8072729110718,None,2,[1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 2 0 0 1 1 1 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
281,Egreedy,1,281,9.5,0.01614999771118164,482.82342290878296,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1]
282,Egreedy,1,282,10.25,0.030094146728515625,482.8535170555115,None,2,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1]
283,Egreedy,1,283,10.5,0.03097987174987793,482.88449692726135,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
284,Egreedy,1,284,10.5,0.029387474060058594,482.9138844013214,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
285,Egreedy,1,285,12.25,0.08788108825683594,483.00176548957825,None,6,[0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 2 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
286,Egreedy,1,286,13.0,0.058333396911621094,483.06009888648987,None,4,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 2 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
287,Egreedy,1,287,13.5,0.014793872833251953,483.0748927593231,None,1,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 2 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
288,Egreedy,1,288,14.0,0.028907299041748047,483.10380005836487,None,2,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 2 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
289,Egreedy,1,289,12.25,0.03015279769897461,483.13395285606384,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 2 2 0 1 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
290,Egreedy,1,290,11.25,0.016010522842407227,483.14996337890625,None,1,[0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1]
291,Egreedy,1,291,12.0,0.014514446258544922,483.1644778251648,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1]
292,Egreedy,1,292,11.0,0.011328697204589844,483.1758065223694,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1]
293,Egreedy,1,293,12.75,0.06571292877197266,483.24151945114136,None,7,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 2 2 0 1 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1]
294,Egreedy,1,294,11.75,0.009764432907104492,483.25128388404846,None,1,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 2 0 1 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1]
295,Egreedy,1,295,11.5,0.009553194046020508,483.2608370780945,None,1,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1]
296,Egreedy,1,296,10.5,0.009533882141113281,483.2703709602356,None,1,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1]
297,Egreedy,1,297,9.75,0.018759727478027344,483.2891306877136,None,2,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1]
298,Egreedy,1,298,12.5,0.028891563415527344,483.31802225112915,None,3,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
299,Egreedy,1,299,13.75,0.03762531280517578,483.3556475639343,None,4,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
300,Explanation,1,300,12.75,0.006970405578613281,483.36261796951294,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
301,Egreedy,1,301,11.75,0.01011347770690918,483.37273144721985,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
302,Egreedy,1,302,12.25,0.03082752227783203,483.4035589694977,None,3,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
303,Egreedy,1,303,12.75,0.02039337158203125,483.4239523410797,None,2,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
304,Egreedy,1,304,12.25,0.010771036148071289,483.4347233772278,None,1,[0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
305,Egreedy,1,305,12.0,0.010190486907958984,483.44491386413574,None,1,[0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
306,Egreedy,1,306,11.0,0.04035043716430664,483.48526430130005,None,4,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
307,Egreedy,1,307,10.25,0.05101776123046875,483.5362820625305,None,5,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
308,Egreedy,1,308,10.25,0.02474069595336914,483.5610227584839,None,2,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
309,Egreedy,1,309,9.25,0.015975236892700195,483.5769979953766,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
310,Egreedy,1,310,9.75,0.015261650085449219,483.59225964546204,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
311,Egreedy,1,311,9.0,0.046991825103759766,483.6392514705658,None,3,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
312,Egreedy,1,312,11.0,0.09434008598327637,483.7335915565491,None,6,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 2 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
313,Egreedy,1,313,11.75,0.016352176666259766,483.74994373321533,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
314,Egreedy,1,314,11.5,0.015764474868774414,483.7657082080841,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
315,Egreedy,1,315,10.5,0.01663947105407715,483.7823476791382,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
